Freq.	S11(v1)	S12(v1)	S21(v1)	S22(v1)
3.02356619120545e+006	(-4.79100099112981e+001dB,3.10600790509565e+001°)	(-2.99627628348912e-002dB,-1.19321010974149e-001°)	(-2.99627628348921e-002dB,-1.19321010974149e-001°)	(-4.79100099112979e+001dB,3.10600790509466e+001°)
3.05385550883339e+006	(-4.78807768456637e+001dB,3.12887195567369e+001°)	(-2.99909669800052e-002dB,-1.20515949442086e-001°)	(-2.99909669800071e-002dB,-1.20515949442086e-001°)	(-4.78807768456631e+001dB,3.12887195567318e+001°)
3.08444825714693e+006	(-4.78512394516249e+001dB,3.15182022470721e+001°)	(-3.00193176921213e-002dB,-1.21722852594616e-001°)	(-3.00193176921184e-002dB,-1.21722852594616e-001°)	(-4.78512394516247e+001dB,3.15182022470744e+001°)
3.11534747583756e+006	(-4.78213957035230e+001dB,3.17485144227856e+001°)	(-3.00478158181366e-002dB,-1.22941840201769e-001°)	(-3.00478158181395e-002dB,-1.22941840201770e-001°)	(-4.78213957035224e+001dB,3.17485144227863e+001°)
3.14655623504763e+006	(-4.77912436008014e+001dB,3.19796431170059e+001°)	(-3.00764622110808e-002dB,-1.24173033231388e-001°)	(-3.00764622110788e-002dB,-1.24173033231388e-001°)	(-4.77912436008014e+001dB,3.19796431169943e+001°)
3.17807763567539e+006	(-4.77607811695126e+001dB,3.22115751002074e+001°)	(-3.01052577329520e-002dB,-1.25416553857543e-001°)	(-3.01052577329529e-002dB,-1.25416553857543e-001°)	(-4.77607811695122e+001dB,3.22115751002112e+001°)
3.20991480968309e+006	(-4.77300064621991e+001dB,3.24442968745519e+001°)	(-3.01342032484365e-002dB,-1.26672525483858e-001°)	(-3.01342032484394e-002dB,-1.26672525483859e-001°)	(-4.77300064621983e+001dB,3.24442968745546e+001°)
3.24207092040820e+006	(-4.76989175600956e+001dB,3.26777946842215e+001°)	(-3.01632996318346e-002dB,-1.27941072745028e-001°)	(-3.01632996318346e-002dB,-1.27941072745028e-001°)	(-4.76989175600954e+001dB,3.26777946842242e+001°)
3.27454916287770e+006	(-4.76675125735028e+001dB,3.29120545146150e+001°)	(-3.01925477639405e-002dB,-1.29222321521903e-001°)	(-3.01925477639395e-002dB,-1.29222321521903e-001°)	(-4.76675125735030e+001dB,3.29120545146245e+001°)
3.30735276412552e+006	(-4.76357896427238e+001dB,3.31470620939458e+001°)	(-3.02219485316097e-002dB,-1.30516398957009e-001°)	(-3.02219485316087e-002dB,-1.30516398957009e-001°)	(-4.76357896427244e+001dB,3.31470620939566e+001°)
3.34048498351321e+006	(-4.76037469393316e+001dB,3.33828028985738e+001°)	(-3.02515028297167e-002dB,-1.31823433462811e-001°)	(-3.02515028297176e-002dB,-1.31823433462811e-001°)	(-4.76037469393318e+001dB,3.33828028985887e+001°)
3.37394911305378e+006	(-4.75713826666504e+001dB,3.36192621534307e+001°)	(-3.02812115586188e-002dB,-1.33143554736292e-001°)	(-3.02812115586197e-002dB,-1.33143554736292e-001°)	(-4.75713826666499e+001dB,3.36192621534412e+001°)
3.40774847773878e+006	(-4.75386950617138e+001dB,3.38564248378011e+001°)	(-3.03110756286234e-002dB,-1.34476893778115e-001°)	(-3.03110756286205e-002dB,-1.34476893778115e-001°)	(-4.75386950617134e+001dB,3.38564248378106e+001°)
3.44188643586868e+006	(-4.75056823948990e+001dB,3.40942756868345e+001°)	(-3.03410959547792e-002dB,-1.35823582892172e-001°)	(-3.03410959547782e-002dB,-1.35823582892172e-001°)	(-4.75056823948983e+001dB,3.40942756868356e+001°)
3.47636637938655e+006	(-4.74723429718615e+001dB,3.43327991969028e+001°)	(-3.03712734610820e-002dB,-1.37183755707788e-001°)	(-3.03712734610801e-002dB,-1.37183755707788e-001°)	(-4.74723429718619e+001dB,3.43327991969098e+001°)
3.51119173421510e+006	(-4.74386751340974e+001dB,3.45719796267769e+001°)	(-3.04016090782746e-002dB,-1.38557547196590e-001°)	(-3.04016090782765e-002dB,-1.38557547196590e-001°)	(-4.74386751340967e+001dB,3.45719796267680e+001°)
3.54636596059703e+006	(-4.74046772600689e+001dB,3.48118010060824e+001°)	(-3.04321037463454e-002dB,-1.39945093673402e-001°)	(-3.04321037463483e-002dB,-1.39945093673401e-001°)	(-4.74046772600683e+001dB,3.48118010060886e+001°)
3.58189255343891e+006	(-4.73703477654473e+001dB,3.50522471328849e+001°)	(-3.04627584097874e-002dB,-1.41346532822361e-001°)	(-3.04627584097922e-002dB,-1.41346532822361e-001°)	(-4.73703477654466e+001dB,3.50522471328909e+001°)
3.61777504265837e+006	(-4.73356851046270e+001dB,3.52933015838841e+001°)	(-3.04935740220545e-002dB,-1.42762003699760e-001°)	(-3.04935740220545e-002dB,-1.42762003699760e-001°)	(-4.73356851046267e+001dB,3.52933015838768e+001°)
3.65401699353487e+006	(-4.73006877722376e+001dB,3.55349477186990e+001°)	(-3.05245515477845e-002dB,-1.44191646759344e-001°)	(-3.05245515477807e-002dB,-1.44191646759344e-001°)	(-4.73006877722377e+001dB,3.55349477187028e+001°)
3.69062200706392e+006	(-4.72653543023457e+001dB,3.57771686799572e+001°)	(-3.05556919552848e-002dB,-1.45635603855351e-001°)	(-3.05556919552848e-002dB,-1.45635603855351e-001°)	(-4.72653543023459e+001dB,3.57771686799698e+001°)
3.72759372031490e+006	(-4.72296832703020e+001dB,3.60199474008474e+001°)	(-3.05869962211265e-002dB,-1.47094018263425e-001°)	(-3.05869962211217e-002dB,-1.47094018263425e-001°)	(-4.72296832703018e+001dB,3.60199474008348e+001°)
3.76493580679243e+006	(-4.71936732944050e+001dB,3.62632666147704e+001°)	(-3.06184653349727e-002dB,-1.48567034692886e-001°)	(-3.06184653349717e-002dB,-1.48567034692886e-001°)	(-4.71936732944049e+001dB,3.62632666147669e+001°)
3.80265197680135e+006	(-4.71573230347088e+001dB,3.65071088520949e+001°)	(-3.06501002892988e-002dB,-1.50054799297376e-001°)	(-3.06501002892950e-002dB,-1.50054799297376e-001°)	(-4.71573230347086e+001dB,3.65071088521019e+001°)
3.84074597781540e+006	(-4.71206311953600e+001dB,3.67514564500999e+001°)	(-3.06819020866477e-002dB,-1.51557459699374e-001°)	(-3.06819020866448e-002dB,-1.51557459699374e-001°)	(-4.71206311953601e+001dB,3.67514564500984e+001°)
3.87922159484957e+006	(-4.70835965252153e+001dB,3.69962915618171e+001°)	(-3.07138717405584e-002dB,-1.53075164990851e-001°)	(-3.07138717405565e-002dB,-1.53075164990851e-001°)	(-4.70835965252154e+001dB,3.69962915618358e+001°)
3.91808265083614e+006	(-4.70462178174814e+001dB,3.72415961528735e+001°)	(-3.07460102680885e-002dB,-1.54608065760289e-001°)	(-3.07460102680875e-002dB,-1.54608065760289e-001°)	(-4.70462178174816e+001dB,3.72415961528770e+001°)
3.95733300700459e+006	(-4.70084939120717e+001dB,3.74873520175984e+001°)	(-3.07783186998405e-002dB,-1.56156314099804e-001°)	(-3.07783186998357e-002dB,-1.56156314099804e-001°)	(-4.70084939120716e+001dB,3.74873520175894e+001°)
3.99697656326518e+006	(-4.69704236955872e+001dB,3.77335407796313e+001°)	(-3.08107980752848e-002dB,-1.57720063627231e-001°)	(-3.08107980752839e-002dB,-1.57720063627231e-001°)	(-4.69704236955881e+001dB,3.77335407796420e+001°)
4.03701725859651e+006	(-4.69320061009634e+001dB,3.79801438954938e+001°)	(-3.08434494380429e-002dB,-1.59299469491884e-001°)	(-3.08434494380410e-002dB,-1.59299469491884e-001°)	(-4.69320061009633e+001dB,3.79801438954861e+001°)
4.07745907143684e+006	(-4.68932401103255e+001dB,3.82271426698250e+001°)	(-3.08762738475636e-002dB,-1.60894688398057e-001°)	(-3.08762738475607e-002dB,-1.60894688398057e-001°)	(-4.68932401103250e+001dB,3.82271426698472e+001°)
4.11830602007944e+006	(-4.68541247531611e+001dB,3.84745182496556e+001°)	(-3.09092723652616e-002dB,-1.62505878619472e-001°)	(-3.09092723652597e-002dB,-1.62505878619472e-001°)	(-4.68541247531614e+001dB,3.84745182496718e+001°)
4.15956216307180e+006	(-4.68146591089951e+001dB,3.87222516433543e+001°)	(-3.09424460672503e-002dB,-1.64133200008803e-001°)	(-3.09424460672532e-002dB,-1.64133200008804e-001°)	(-4.68146591089937e+001dB,3.87222516433529e+001°)
4.20123159961891e+006	(-4.67748423070296e+001dB,3.89703237201595e+001°)	(-3.09757960380724e-002dB,-1.65776814022361e-001°)	(-3.09757960380744e-002dB,-1.65776814022361e-001°)	(-4.67748423070298e+001dB,3.89703237201620e+001°)
4.24331846999057e+006	(-4.67346735266460e+001dB,3.92187152194295e+001°)	(-3.10093233715761e-002dB,-1.67436883726577e-001°)	(-3.10093233715770e-002dB,-1.67436883726577e-001°)	(-4.67346735266455e+001dB,3.92187152194426e+001°)
4.28582695593272e+006	(-4.66941519978351e+001dB,3.94674067542978e+001°)	(-3.10430291692631e-002dB,-1.69113573824359e-001°)	(-3.10430291692640e-002dB,-1.69113573824359e-001°)	(-4.66941519978351e+001dB,3.94674067542981e+001°)
4.32876128108301e+006	(-4.66532770025211e+001dB,3.97163788258535e+001°)	(-3.10769145465104e-002dB,-1.70807050662072e-001°)	(-3.10769145465065e-002dB,-1.70807050662072e-001°)	(-4.66532770025209e+001dB,3.97163788258588e+001°)
4.37212571139038e+006	(-4.66120478739013e+001dB,3.99656118219526e+001°)	(-3.11109806248845e-002dB,-1.72517482254664e-001°)	(-3.11109806248835e-002dB,-1.72517482254664e-001°)	(-4.66120478739021e+001dB,3.99656118219415e+001°)
4.41592455553897e+006	(-4.65704639979823e+001dB,4.02150860335037e+001°)	(-3.11452285403106e-002dB,-1.74245038291564e-001°)	(-3.11452285403096e-002dB,-1.74245038291564e-001°)	(-4.65704639979822e+001dB,4.02150860335046e+001°)
4.46016216537625e+006	(-4.65285248128409e+001dB,4.04647816519789e+001°)	(-3.11796594345452e-002dB,-1.75989890166811e-001°)	(-3.11796594345452e-002dB,-1.75989890166811e-001°)	(-4.65285248128410e+001dB,4.04647816519781e+001°)
4.50484293634536e+006	(-4.64862298100401e+001dB,4.07146787867837e+001°)	(-3.12142744636234e-002dB,-1.77752210981175e-001°)	(-3.12142744636234e-002dB,-1.77752210981175e-001°)	(-4.64862298100394e+001dB,4.07146787868096e+001°)
4.54997130792188e+006	(-4.64435785338192e+001dB,4.09647574623391e+001°)	(-3.12490747889272e-002dB,-1.79532175574149e-001°)	(-3.12490747889281e-002dB,-1.79532175574149e-001°)	(-4.64435785338189e+001dB,4.09647574623410e+001°)
4.59555176405494e+006	(-4.64005705830588e+001dB,4.12149976381287e+001°)	(-3.12840615891698e-002dB,-1.81329960530302e-001°)	(-3.12840615891717e-002dB,-1.81329960530302e-001°)	(-4.64005705830588e+001dB,4.12149976381203e+001°)
4.64158883361272e+006	(-4.63572056102645e+001dB,4.14653792080063e+001°)	(-3.13192360519265e-002dB,-1.83145744201123e-001°)	(-3.13192360519245e-002dB,-1.83145744201123e-001°)	(-4.63572056102640e+001dB,4.14653792080219e+001°)
4.68808709083246e+006	(-4.63134833213667e+001dB,4.17158820056978e+001°)	(-3.13545993709863e-002dB,-1.84979706721387e-001°)	(-3.13545993709854e-002dB,-1.84979706721386e-001°)	(-4.63134833213671e+001dB,4.17158820056987e+001°)
4.73505115577494e+006	(-4.62694034778886e+001dB,4.19664858231915e+001°)	(-3.13901527587793e-002dB,-1.86832030030004e-001°)	(-3.13901527587803e-002dB,-1.86832030030004e-001°)	(-4.62694034778879e+001dB,4.19664858231965e+001°)
4.78248569478353e+006	(-4.62249658948867e+001dB,4.22171704069436e+001°)	(-3.14258974327209e-002dB,-1.88702897883369e-001°)	(-3.14258974327238e-002dB,-1.88702897883369e-001°)	(-4.62249658948866e+001dB,4.22171704069289e+001°)
4.83039542094786e+006	(-4.61801704429976e+001dB,4.24679154760679e+001°)	(-3.14618346273588e-002dB,-1.90592495876888e-001°)	(-3.14618346273559e-002dB,-1.90592495876888e-001°)	(-4.61801704429970e+001dB,4.24679154760601e+001°)
4.87878509457207e+006	(-4.61350170470217e+001dB,4.27187007213609e+001°)	(-3.14979655845530e-002dB,-1.92501011463234e-001°)	(-3.14979655845539e-002dB,-1.92501011463234e-001°)	(-4.61350170470220e+001dB,4.27187007213548e+001°)
4.92765952364783e+006	(-4.60895056869639e+001dB,4.29695058199103e+001°)	(-3.15342915605275e-002dB,-1.94428633967665e-001°)	(-3.15342915605275e-002dB,-1.94428633967665e-001°)	(-4.60895056869640e+001dB,4.29695058199131e+001°)
4.97702356433205e+006	(-4.60436363975171e+001dB,4.32203104386863e+001°)	(-3.15708138217670e-002dB,-1.96375554610783e-001°)	(-3.15708138217699e-002dB,-1.96375554610783e-001°)	(-4.60436363975166e+001dB,4.32203104386820e+001°)
5.02688212142938e+006	(-4.59974092686717e+001dB,4.34710942465899e+001°)	(-3.16075336495461e-002dB,-1.98341966526223e-001°)	(-3.16075336495451e-002dB,-1.98341966526223e-001°)	(-4.59974092686712e+001dB,4.34710942466043e+001°)
5.07724014887957e+006	(-4.59508244448213e+001dB,4.37218369172453e+001°)	(-3.16444523341910e-002dB,-2.00328064779476e-001°)	(-3.16444523341910e-002dB,-2.00328064779476e-001°)	(-4.59508244448209e+001dB,4.37218369172516e+001°)
5.12810265024965e+006	(-4.59038821255350e+001dB,4.39725181428611e+001°)	(-3.16815711814824e-002dB,-2.02334046384607e-001°)	(-3.16815711814853e-002dB,-2.02334046384607e-001°)	(-4.59038821255349e+001dB,4.39725181428654e+001°)
5.17947467923115e+006	(-4.58565825649677e+001dB,4.42231176380818e+001°)	(-3.17188915088609e-002dB,-2.04360110327857e-001°)	(-3.17188915088590e-002dB,-2.04360110327857e-001°)	(-4.58565825649678e+001dB,4.42231176380846e+001°)
5.23136134014216e+006	(-4.58089260718858e+001dB,4.44736151493495e+001°)	(-3.17564146469782e-002dB,-2.06406457585837e-001°)	(-3.17564146469792e-002dB,-2.06406457585837e-001°)	(-4.58089260718853e+001dB,4.44736151493461e+001°)
5.28376778843457e+006	(-4.57609130095638e+001dB,4.47239904632909e+001°)	(-3.17941419404207e-002dB,-2.08473291145297e-001°)	(-3.17941419404207e-002dB,-2.08473291145297e-001°)	(-4.57609130095629e+001dB,4.47239904633075e+001°)
5.33669923120624e+006	(-4.57125437950095e+001dB,4.49742234106918e+001°)	(-3.18320747436315e-002dB,-2.10560816023953e-001°)	(-3.18320747436315e-002dB,-2.10560816023953e-001°)	(-4.57125437950095e+001dB,4.49742234106847e+001°)
5.39016092771844e+006	(-4.56638188999550e+001dB,4.52242938831464e+001°)	(-3.18702144305780e-002dB,-2.12669239287623e-001°)	(-3.18702144305780e-002dB,-2.12669239287623e-001°)	(-4.56638188999554e+001dB,4.52242938831510e+001°)
5.44415818991837e+006	(-4.56147388490490e+001dB,4.54741818305690e+001°)	(-3.19085623835698e-002dB,-2.14798770071624e-001°)	(-3.19085623835679e-002dB,-2.14798770071624e-001°)	(-4.56147388490485e+001dB,4.54741818305694e+001°)
5.49869638296697e+006	(-4.55653042208469e+001dB,4.57238672749066e+001°)	(-3.19471200016200e-002dB,-2.16949619610653e-001°)	(-3.19471200016229e-002dB,-2.16949619610653e-001°)	(-4.55653042208473e+001dB,4.57238672749011e+001°)
5.55378092577199e+006	(-4.55155156467279e+001dB,4.59733303173949e+001°)	(-3.19858886977246e-002dB,-2.19122001242834e-001°)	(-3.19858886977246e-002dB,-2.19122001242833e-001°)	(-4.55155156467283e+001dB,4.59733303173890e+001°)
5.60941729152644e+006	(-4.54653738108785e+001dB,4.62225511444324e+001°)	(-3.20248698994225e-002dB,-2.21316130445845e-001°)	(-3.20248698994225e-002dB,-2.21316130445846e-001°)	(-4.54653738108785e+001dB,4.62225511444388e+001°)
5.66561100825236e+006	(-4.54148794494538e+001dB,4.64715100347460e+001°)	(-3.20640650472205e-002dB,-2.23532224848275e-001°)	(-3.20640650472205e-002dB,-2.23532224848275e-001°)	(-4.54148794494536e+001dB,4.64715100347540e+001°)
5.72236765935014e+006	(-4.53640333506753e+001dB,4.67201873683736e+001°)	(-3.21034755977170e-002dB,-2.25770504258578e-001°)	(-3.21034755977199e-002dB,-2.25770504258577e-001°)	(-4.53640333506751e+001dB,4.67201873683683e+001°)
5.77969288415324e+006	(-4.53128363543303e+001dB,4.69685636350329e+001°)	(-3.21431030244099e-002dB,-2.28031190682031e-001°)	(-3.21431030244128e-002dB,-2.28031190682031e-001°)	(-4.53128363543295e+001dB,4.69685636350438e+001°)
5.83759237848852e+006	(-4.52612893504865e+001dB,4.72166194353508e+001°)	(-3.21829488113600e-002dB,-2.30314508344197e-001°)	(-3.21829488113619e-002dB,-2.30314508344197e-001°)	(-4.52612893504867e+001dB,4.72166194353371e+001°)
5.89607189524220e+006	(-4.52093932802599e+001dB,4.74643354974296e+001°)	(-3.22230144640424e-002dB,-2.32620683711278e-001°)	(-3.22230144640414e-002dB,-2.32620683711278e-001°)	(-4.52093932802606e+001dB,4.74643354974255e+001°)
5.95513724493145e+006	(-4.51571491340909e+001dB,4.77116926748389e+001°)	(-3.22633014997580e-002dB,-2.34949945515271e-001°)	(-3.22633014997561e-002dB,-2.34949945515271e-001°)	(-4.51571491340913e+001dB,4.77116926748457e+001°)
6.01479429628172e+006	(-4.51045579517221e+001dB,4.79586719569168e+001°)	(-3.23038114520741e-002dB,-2.37302524778172e-001°)	(-3.23038114520722e-002dB,-2.37302524778172e-001°)	(-4.51045579517226e+001dB,4.79586719569106e+001°)
6.07504897680986e+006	(-4.50516208216147e+001dB,4.82052544778025e+001°)	(-3.23445458726651e-002dB,-2.39678654826710e-001°)	(-3.23445458726651e-002dB,-2.39678654826710e-001°)	(-4.50516208216153e+001dB,4.82052544777959e+001°)
6.13590727341309e+006	(-4.49983388802503e+001dB,4.84514215193823e+001°)	(-3.23855063290582e-002dB,-2.42078571327394e-001°)	(-3.23855063290582e-002dB,-2.42078571327394e-001°)	(-4.49983388802509e+001dB,4.84514215193792e+001°)
6.19737523296382e+006	(-4.49447133111906e+001dB,4.86971545192343e+001°)	(-3.24266944048216e-002dB,-2.44502512296146e-001°)	(-3.24266944048206e-002dB,-2.44502512296146e-001°)	(-4.49447133111905e+001dB,4.86971545192349e+001°)
6.25945896291051e+006	(-4.48907453447952e+001dB,4.89424350762794e+001°)	(-3.24681117009102e-002dB,-2.46950718135350e-001°)	(-3.24681117009083e-002dB,-2.46950718135350e-001°)	(-4.48907453447950e+001dB,4.89424350762747e+001°)
6.32216463188449e+006	(-4.48364362573810e+001dB,4.91872449589022e+001°)	(-3.25097598367998e-002dB,-2.49423431646421e-001°)	(-3.25097598367960e-002dB,-2.49423431646421e-001°)	(-4.48364362573802e+001dB,4.91872449589122e+001°)
6.38549847031285e+006	(-4.47817873702803e+001dB,4.94315661071587e+001°)	(-3.25516404474600e-002dB,-2.51920898062034e-001°)	(-3.25516404474609e-002dB,-2.51920898062033e-001°)	(-4.47817873702798e+001dB,4.94315661071702e+001°)
6.44946677103753e+006	(-4.47268000493840e+001dB,4.96753806420328e+001°)	(-3.25937551870593e-002dB,-2.54443365065709e-001°)	(-3.25937551870632e-002dB,-2.54443365065709e-001°)	(-4.47268000493838e+001dB,4.96753806420308e+001°)
6.51407588994056e+006	(-4.46714757043134e+001dB,4.99186708706832e+001°)	(-3.26361057288156e-002dB,-2.56991082816423e-001°)	(-3.26361057288195e-002dB,-2.56991082816423e-001°)	(-4.46714757043129e+001dB,4.99186708706799e+001°)
6.57933224657558e+006	(-4.46158157873188e+001dB,5.01614192892142e+001°)	(-3.26786937622822e-002dB,-2.59564303974583e-001°)	(-3.26786937622851e-002dB,-2.59564303974583e-001°)	(-4.46158157873189e+001dB,5.01614192891994e+001°)
6.64524232480569e+006	(-4.45598217930641e+001dB,5.04036085917976e+001°)	(-3.27215209985356e-002dB,-2.62163283730254e-001°)	(-3.27215209985317e-002dB,-2.62163283730254e-001°)	(-4.45598217930648e+001dB,5.04036085917940e+001°)
6.71181267344767e+006	(-4.45034952570503e+001dB,5.06452216721599e+001°)	(-3.27645891651195e-002dB,-2.64788279820149e-001°)	(-3.27645891651224e-002dB,-2.64788279820149e-001°)	(-4.45034952570505e+001dB,5.06452216721588e+001°)
6.77904990692269e+006	(-4.44468377553396e+001dB,5.08862416306215e+001°)	(-3.28079000100433e-002dB,-2.67439552562373e-001°)	(-3.28079000100453e-002dB,-2.67439552562373e-001°)	(-4.44468377553398e+001dB,5.08862416306175e+001°)
6.84696070591352e+006	(-4.43898509034117e+001dB,5.11266517792197e+001°)	(-3.28514553012224e-002dB,-2.70117364872481e-001°)	(-3.28514553012272e-002dB,-2.70117364872481e-001°)	(-4.43898509034109e+001dB,5.11266517792132e+001°)
6.91555181802830e+006	(-4.43325363554396e+001dB,5.13664356445487e+001°)	(-3.28952568262351e-002dB,-2.72821982301130e-001°)	(-3.28952568262360e-002dB,-2.72821982301130e-001°)	(-4.43325363554393e+001dB,5.13664356445477e+001°)
6.98483005847099e+006	(-4.42748958032045e+001dB,5.16055769738430e+001°)	(-3.29393063930515e-002dB,-2.75553673048083e-001°)	(-3.29393063930515e-002dB,-2.75553673048083e-001°)	(-4.42748958032043e+001dB,5.16055769738441e+001°)
7.05480231071854e+006	(-4.42169309753390e+001dB,5.18440597381108e+001°)	(-3.29836058302239e-002dB,-2.78312707997725e-001°)	(-3.29836058302249e-002dB,-2.78312707997725e-001°)	(-4.42169309753389e+001dB,5.18440597381063e+001°)
