Freq.	S11(v1)	S12(v1)	S21(v1)	S22(v1)
2.81978794944099e+009	(-8.96583685602910e-001dB,2.49790330536556e+001°)	(-7.48735327104511e+000dB,-6.44054696266439e+001°)	(-7.48735327104511e+000dB,-6.44054696266439e+001°)	(-8.96583685602665e-001dB,2.49790330536556e+001°)
2.84803586843561e+009	(-8.74737472883406e-001dB,2.46741719652628e+001°)	(-7.58725038363479e+000dB,-6.47083232738433e+001°)	(-7.58725038363479e+000dB,-6.47083232738433e+001°)	(-8.74737472883124e-001dB,2.46741719652628e+001°)
2.87656676790317e+009	(-8.53243943583375e-001dB,2.43699172303125e+001°)	(-7.68835542229670e+000dB,-6.50103824368726e+001°)	(-7.68835542229670e+000dB,-6.50103824368726e+001°)	(-8.53243943583276e-001dB,2.43699172303125e+001°)
2.90538348267013e+009	(-8.32100361377852e-001dB,2.40662772538178e+001°)	(-7.79069012578037e+000dB,-6.53116319002482e+001°)	(-7.79069012578037e+000dB,-6.53116319002482e+001°)	(-8.32100361377592e-001dB,2.40662772538178e+001°)
2.93448887596151e+009	(-8.11303978070897e-001dB,2.37632599777976e+001°)	(-7.89427710442839e+000dB,-6.56120565654244e+001°)	(-7.89427710442839e+000dB,-6.56120565654244e+001°)	(-8.11303978070763e-001dB,2.37632599777976e+001°)
2.96388583968540e+009	(-7.90852035344624e-001dB,2.34608728819692e+001°)	(-7.99913988321929e+000dB,-6.59116414294605e+001°)	(-7.99913988321929e+000dB,-6.59116414294605e+001°)	(-7.90852035344582e-001dB,2.34608728819692e+001°)
2.99357729472029e+009	(-7.70741766488613e-001dB,2.31591229847420e+001°)	(-8.10530294723387e+000dB,-6.62103715619017e+001°)	(-8.10530294723387e+000dB,-6.62103715619017e+001°)	(-7.70741766488264e-001dB,2.31591229847420e+001°)
3.02356619120527e+009	(-7.50970398111736e-001dB,2.28580168445034e+001°)	(-8.21279178972125e+000dB,-6.65082320797585e+001°)	(-8.21279178972124e+000dB,-6.65082320797585e+001°)	(-7.50970398111533e-001dB,2.28580168445035e+001°)
3.05385550883321e+009	(-7.31535151838392e-001dB,2.25575605611919e+001°)	(-8.32163296295533e+000dB,-6.68052081204562e+001°)	(-8.32163296295533e+000dB,-6.68052081204562e+001°)	(-7.31535151838209e-001dB,2.25575605611919e+001°)
3.08444825714675e+009	(-7.12433245980292e-001dB,2.22577597781471e+001°)	(-8.43185413208406e+000dB,-6.71012848126049e+001°)	(-8.43185413208405e+000dB,-6.71012848126050e+001°)	(-7.12433245980289e-001dB,2.22577597781471e+001°)
3.11534747583738e+009	(-6.93661897191171e-001dB,2.19586196842310e+001°)	(-8.54348413219958e+000dB,-6.73964472444386e+001°)	(-8.54348413219958e+000dB,-6.73964472444386e+001°)	(-6.93661897190967e-001dB,2.19586196842310e+001°)
3.14655623504745e+009	(-6.75218322095596e-001dB,2.16601450162111e+001°)	(-8.65655302886915e+000dB,-6.76906804297407e+001°)	(-8.65655302886915e+000dB,-6.76906804297407e+001°)	(-6.75218322095413e-001dB,2.16601450162112e+001°)
3.17807763567520e+009	(-6.57099738899211e-001dB,2.13623400613984e+001°)	(-8.77109218239701e+000dB,-6.79839692710688e+001°)	(-8.77109218239701e+000dB,-6.79839692710687e+001°)	(-6.57099738898851e-001dB,2.13623400613984e+001°)
3.20991480968290e+009	(-6.39303368971298e-001dB,2.10652086605306e+001°)	(-8.88713431610312e+000dB,-6.82762985200570e+001°)	(-8.88713431610312e+000dB,-6.82762985200570e+001°)	(-6.39303368970972e-001dB,2.10652086605306e+001°)
3.24207092040801e+009	(-6.21826438405714e-001dB,2.07687542108948e+001°)	(-9.00471358893885e+000dB,-6.85676527345623e+001°)	(-9.00471358893885e+000dB,-6.85676527345623e+001°)	(-6.21826438405749e-001dB,2.07687542108948e+001°)
3.27454916287751e+009	(-6.04666179555784e-001dB,2.04729796696783e+001°)	(-9.12386567278400e+000dB,-6.88580162323866e+001°)	(-9.12386567278399e+000dB,-6.88580162323866e+001°)	(-6.04666179555593e-001dB,2.04729796696783e+001°)
3.30735276412533e+009	(-5.87819832540662e-001dB,2.01778875575417e+001°)	(-9.24462783480381e+000dB,-6.91473730412797e+001°)	(-9.24462783480381e+000dB,-6.91473730412797e+001°)	(-5.87819832540454e-001dB,2.01778875575418e+001°)
3.34048498351302e+009	(-5.71284646729796e-001dB,1.98834799624053e+001°)	(-9.36703902528420e+000dB,-6.94357068448989e+001°)	(-9.36703902528419e+000dB,-6.94357068448989e+001°)	(-5.71284646729472e-001dB,1.98834799624053e+001°)
3.37394911305359e+009	(-5.55057882196470e-001dB,1.95897585434389e+001°)	(-9.49113997139714e+000dB,-6.97230009243546e+001°)	(-9.49113997139714e+000dB,-6.97230009243546e+001°)	(-5.55057882196311e-001dB,1.95897585434389e+001°)
3.40774847773858e+009	(-5.39136811146287e-001dB,1.92967245352498e+001°)	(-9.61697327739945e+000dB,-7.00092380949391e+001°)	(-9.61697327739944e+000dB,-7.00092380949391e+001°)	(-5.39136811146278e-001dB,1.92967245352498e+001°)
3.44188643586848e+009	(-5.23518719316077e-001dB,1.90043787522574e+001°)	(-9.74458353181316e+000dB,-7.02944006375786e+001°)	(-9.74458353181316e+000dB,-7.02944006375786e+001°)	(-5.23518719315938e-001dB,1.90043787522574e+001°)
3.47636637938635e+009	(-5.08200907344406e-001dB,1.87127215932490e+001°)	(-9.87401742219438e+000dB,-7.05784702245030e+001°)	(-9.87401742219438e+000dB,-7.05784702245030e+001°)	(-5.08200907344106e-001dB,1.87127215932490e+001°)
3.51119173421489e+009	(-4.93180692114611e-001dB,1.84217530461061e+001°)	(-1.00053238581588e+001dB,-7.08614278385598e+001°)	(-1.00053238581588e+001dB,-7.08614278385597e+001°)	(-4.93180692114198e-001dB,1.84217530461062e+001°)
3.54636596059682e+009	(-4.78455408067925e-001dB,1.81314726926961e+001°)	(-1.01385541034003e+001dB,-7.11432536855349e+001°)	(-1.01385541034003e+001dB,-7.11432536855349e+001°)	(-4.78455408067777e-001dB,1.81314726926961e+001°)
3.58189255343870e+009	(-4.64022408488409e-001dB,1.78418797139178e+001°)	(-1.02737619175189e+001dB,-7.14239270987595e+001°)	(-1.02737619175189e+001dB,-7.14239270987595e+001°)	(-4.64022408488448e-001dB,1.78418797139178e+001°)
3.61777504265816e+009	(-4.49879066757058e-001dB,1.75529728948967e+001°)	(-1.04110037085589e+001dB,-7.17034264351946e+001°)	(-1.04110037085589e+001dB,-7.17034264351946e+001°)	(-4.49879066756954e-001dB,1.75529728948967e+001°)
3.65401699353465e+009	(-4.36022777576756e-001dB,1.72647506303190e+001°)	(-1.05503386972589e+001dB,-7.19817289620829e+001°)	(-1.05503386972589e+001dB,-7.19817289620829e+001°)	(-4.36022777576543e-001dB,1.72647506303190e+001°)
3.69062200706370e+009	(-4.22450958168641e-001dB,1.69772109298987e+001°)	(-1.06918290941254e+001dB,-7.22588107331393e+001°)	(-1.06918290941254e+001dB,-7.22588107331393e+001°)	(-4.22450958168529e-001dB,1.69772109298987e+001°)
3.72759372031468e+009	(-4.09161049439062e-001dB,1.66903514239702e+001°)	(-1.08355402905649e+001dB,-7.25346464531175e+001°)	(-1.08355402905649e+001dB,-7.25346464531175e+001°)	(-4.09161049438838e-001dB,1.66903514239702e+001°)
3.76493580679221e+009	(-3.96150517114408e-001dB,1.64041693691978e+001°)	(-1.09815410654489e+001dB,-7.28092093294351e+001°)	(-1.09815410654489e+001dB,-7.28092093294351e+001°)	(-3.96150517114327e-001dB,1.64041693691978e+001°)
3.80265197680113e+009	(-3.83416852850418e-001dB,1.61186616543962e+001°)	(-1.11299038086536e+001dB,-7.30824709093659e+001°)	(-1.11299038086536e+001dB,-7.30824709093659e+001°)	(-3.83416852850099e-001dB,1.61186616543962e+001°)
3.84074597781518e+009	(-3.70957575307271e-001dB,1.58338248064547e+001°)	(-1.12807047632833e+001dB,-7.33544009010963e+001°)	(-1.12807047632833e+001dB,-7.33544009010963e+001°)	(-3.70957575306957e-001dB,1.58338248064547e+001°)
3.87922159484934e+009	(-3.58770231200165e-001dB,1.55496549963580e+001°)	(-1.14340242885087e+001dB,-7.36249669767178e+001°)	(-1.14340242885087e+001dB,-7.36249669767178e+001°)	(-3.58770231199903e-001dB,1.55496549963580e+001°)
3.91808265083591e+009	(-3.46852396317348e-001dB,1.52661480452967e+001°)	(-1.15899471451695e+001dB,-7.38941345549413e+001°)	(-1.15899471451695e+001dB,-7.38941345549413e+001°)	(-3.46852396317103e-001dB,1.52661480452967e+001°)
3.95733300700436e+009	(-3.35201676510566e-001dB,1.49832994308624e+001°)	(-1.17485628065707e+001dB,-7.41618665610115e+001°)	(-1.17485628065707e+001dB,-7.41618665610116e+001°)	(-3.35201676510288e-001dB,1.49832994308624e+001°)
3.99697656326495e+009	(-3.23815708656254e-001dB,1.47011042933196e+001°)	(-1.19099657972006e+001dB,-7.44281231609251e+001°)	(-1.19099657972006e+001dB,-7.44281231609251e+001°)	(-3.23815708656022e-001dB,1.47011042933196e+001°)
4.03701725859627e+009	(-3.12692161588906e-001dB,1.44195574419486e+001°)	(-1.20742560624530e+001dB,-7.46928614666244e+001°)	(-1.20742560624530e+001dB,-7.46928614666244e+001°)	(-3.12692161588668e-001dB,1.44195574419486e+001°)
4.07745907143661e+009	(-3.01828737005614e-001dB,1.41386533614548e+001°)	(-1.22415393728385e+001dB,-7.49560352083367e+001°)	(-1.22415393728385e+001dB,-7.49560352083367e+001°)	(-3.01828737005222e-001dB,1.41386533614548e+001°)
4.11830602007920e+009	(-2.91223170342279e-001dB,1.38583862184371e+001°)	(-1.24119277666326e+001dB,-7.52175943696321e+001°)	(-1.24119277666326e+001dB,-7.52175943696321e+001°)	(-2.91223170341993e-001dB,1.38583862184371e+001°)
4.15956216307156e+009	(-2.80873231624188e-001dB,1.35787498679110e+001°)	(-1.25855400354523e+001dB,-7.54774847800802e+001°)	(-1.25855400354523e+001dB,-7.54774847800802e+001°)	(-2.80873231623990e-001dB,1.35787498679110e+001°)
4.20123159961867e+009	(-2.70776726287142e-001dB,1.32997378598810e+001°)	(-1.27625022578642e+001dB,-7.57356476595574e+001°)	(-1.27625022578642e+001dB,-7.57356476595574e+001°)	(-2.70776726286886e-001dB,1.32997378598810e+001°)
4.24331846999032e+009	(-2.60931495972271e-001dB,1.30213434459568e+001°)	(-1.29429483868608e+001dB,-7.59920191072838e+001°)	(-1.29429483868608e+001dB,-7.59920191072838e+001°)	(-2.60931495972061e-001dB,1.30213434459568e+001°)
4.28582695593247e+009	(-2.51335419295585e-001dB,1.27435595860093e+001°)	(-1.31270208978771e+001dB,-7.62465295275116e+001°)	(-1.31270208978771e+001dB,-7.62465295275116e+001°)	(-2.51335419295514e-001dB,1.27435595860093e+001°)
4.32876128108275e+009	(-2.41986412590712e-001dB,1.24663789548607e+001°)	(-1.33148715050050e+001dB,-7.64991029824013e+001°)	(-1.33148715050050e+001dB,-7.64991029824013e+001°)	(-2.41986412590395e-001dB,1.24663789548607e+001°)
4.37212571139012e+009	(-2.32882430624326e-001dB,1.21897939490061e+001°)	(-1.35066619542141e+001dB,-7.67496564609720e+001°)	(-1.35066619542141e+001dB,-7.67496564609720e+001°)	(-2.32882430624119e-001dB,1.21897939490061e+001°)
4.41592455553871e+009	(-2.24021467289946e-001dB,1.19137966933601e+001°)	(-1.37025649037484e+001dB,-7.69980990510285e+001°)	(-1.37025649037484e+001dB,-7.69980990510285e+001°)	(-2.24021467289922e-001dB,1.19137966933601e+001°)
4.46016216537599e+009	(-2.15401556274364e-001dB,1.16383790480267e+001°)	(-1.39027649034583e+001dB,-7.72443309985751e+001°)	(-1.39027649034583e+001dB,-7.72443309985751e+001°)	(-2.15401556274105e-001dB,1.16383790480267e+001°)
4.50484293634509e+009	(-2.07020771699203e-001dB,1.13635326150870e+001°)	(-1.41074594867266e+001dB,-7.74882426363307e+001°)	(-1.41074594867266e+001dB,-7.74882426363307e+001°)	(-2.07020771698940e-001dB,1.13635326150870e+001°)
4.54997130792161e+009	(-1.98877228741451e-001dB,1.10892487454029e+001°)	(-1.43168603908932e+001dB,-7.77297131594488e+001°)	(-1.43168603908932e+001dB,-7.77297131594488e+001°)	(-1.98877228741256e-001dB,1.10892487454029e+001°)
4.59555176405467e+009	(-1.90969084228397e-001dB,1.08155185454316e+001°)	(-1.45311949247619e+001dB,-7.79686092222507e+001°)	(-1.45311949247619e+001dB,-7.79686092222507e+001°)	(-1.90969084228223e-001dB,1.08155185454316e+001°)
4.64158883361245e+009	(-1.83294537209978e-001dB,1.05423328840495e+001°)	(-1.47507075049837e+001dB,-7.82047833245217e+001°)	(-1.47507075049837e+001dB,-7.82047833245217e+001°)	(-1.83294537209923e-001dB,1.05423328840495e+001°)
4.68808709083219e+009	(-1.75851829509769e-001dB,1.02696823993814e+001°)	(-1.49756613869698e+001dB,-7.84380719494467e+001°)	(-1.49756613869698e+001dB,-7.84380719494467e+001°)	(-1.75851829509790e-001dB,1.02696823993814e+001°)
4.73505115577466e+009	(-1.68639246252803e-001dB,9.99755750563304e+000°)	(-1.52063406206403e+001dB,-7.86682934072393e+001°)	(-1.52063406206403e+001dB,-7.86682934072393e+001°)	(-1.68639246252777e-001dB,9.99755750563305e+000°)
4.78248569478325e+009	(-1.61655116372334e-001dB,9.72594839992462e+000°)	(-1.54430522669689e+001dB,-7.88952453285489e+001°)	(-1.54430522669689e+001dB,-7.88952453285489e+001°)	(-1.61655116372312e-001dB,9.72594839992462e+000°)
4.83039542094758e+009	(-1.54897813096697e-001dB,9.45484506912171e+000°)	(-1.56861289181625e+001dB,-7.91187017392529e+001°)	(-1.56861289181625e+001dB,-7.91187017392529e+001°)	(-1.54897813096424e-001dB,9.45484506912171e+000°)
4.87878509457178e+009	(-1.48365754413179e-001dB,9.18423729666333e+000°)	(-1.59359315727411e+001dB,-7.93384096325441e+001°)	(-1.59359315727411e+001dB,-7.93384096325441e+001°)	(-1.48365754413102e-001dB,9.18423729666333e+000°)
4.92765952364754e+009	(-1.42057403515882e-001dB,8.91411466938383e+000°)	(-1.61928529271642e+001dB,-7.95540849343608e+001°)	(-1.61928529271642e+001dB,-7.95540849343608e+001°)	(-1.42057403515862e-001dB,8.91411466938384e+000°)
4.97702356433176e+009	(-1.35971269229958e-001dB,8.64446658432756e+000°)	(-1.64573211584835e+001dB,-7.97654077329019e+001°)	(-1.64573211584835e+001dB,-7.97654077329019e+001°)	(-1.35971269229766e-001dB,8.64446658432756e+000°)
5.02688212142909e+009	(-1.30105906418731e-001dB,8.37528225555455e+000°)	(-1.67298042884945e+001dB,-7.99720166105277e+001°)	(-1.67298042884945e+001dB,-7.99720166105277e+001°)	(-1.30105906418473e-001dB,8.37528225555456e+000°)
5.07724014887927e+009	(-1.24459916372703e-001dB,8.10655072093586e+000°)	(-1.70108152398826e+001dB,-8.01735018744508e+001°)	(-1.70108152398826e+001dB,-8.01735018744509e+001°)	(-1.24459916372562e-001dB,8.10655072093586e+000°)
5.12810265024935e+009	(-1.19031947180113e-001dB,7.83826084893747e+000°)	(-1.73009177201028e+001dB,-8.03693974281156e+001°)	(-1.73009177201028e+001dB,-8.03693974281156e+001°)	(-1.19031947179943e-001dB,7.83826084893748e+000°)
5.17947467923084e+009	(-1.13820694078685e-001dB,7.57040134539160e+000°)	(-1.76007331007791e+001dB,-8.05591709536806e+001°)	(-1.76007331007790e+001dB,-8.05591709536807e+001°)	(-1.13820694078436e-001dB,7.57040134539160e+000°)
5.23136134014185e+009	(-1.08824899791322e-001dB,7.30296076025463e+000°)	(-1.79109485013776e+001dB,-8.07422119814946e+001°)	(-1.79109485013776e+001dB,-8.07422119814946e+001°)	(-1.08824899791333e-001dB,7.30296076025463e+000°)
5.28376778843426e+009	(-1.04043354846360e-001dB,7.03592749435086e+000°)	(-1.82323263386992e+001dB,-8.09178172963085e+001°)	(-1.82323263386992e+001dB,-8.09178172963085e+001°)	(-1.04043354846011e-001dB,7.03592749435087e+000°)
5.33669923120593e+009	(-9.94748978763037e-002dB,6.76928980610168e+000°)	(-1.85657156722970e+001dB,-8.10851729600330e+001°)	(-1.85657156722970e+001dB,-8.10851729600330e+001°)	(-9.94748978762296e-002dB,6.76928980610167e+000°)
5.39016092771812e+009	(-9.51184159088319e-002dB,6.50303581823949e+000°)	(-1.89120657657889e+001dB,-8.12433319995603e+001°)	(-1.89120657657889e+001dB,-8.12433319995603e+001°)	(-9.51184159087275e-002dB,6.50303581823949e+000°)
5.44415818991805e+009	(-9.09728446339566e-002dB,6.23715352450636e+000°)	(-1.92724424028503e+001dB,-8.13911864899089e+001°)	(-1.92724424028503e+001dB,-8.13911864899089e+001°)	(-9.09728446337919e-002dB,6.23715352450636e+000°)
5.49869638296664e+009	(-8.70371686614437e-002dB,5.97163079633709e+000°)	(-1.96480476554188e+001dB,-8.15274323198614e+001°)	(-1.96480476554188e+001dB,-8.15274323198614e+001°)	(-8.70371686611145e-002dB,5.97163079633709e+000°)
5.55378092577166e+009	(-8.33104217609251e-002dB,5.70645538952676e+000°)	(-2.00402440159324e+001dB,-8.16505243025127e+001°)	(-2.00402440159324e+001dB,-8.16505243025127e+001°)	(-8.33104217607353e-002dB,5.70645538952676e+000°)
5.60941729152610e+009	(-7.97916870895991e-002dB,5.44161495088279e+000°)	(-2.04505840980722e+001dB,-8.17586184001751e+001°)	(-2.04505840980722e+001dB,-8.17586184001751e+001°)	(-7.97916870895153e-002dB,5.44161495088279e+000°)
5.66561100825203e+009	(-7.64800974039713e-002dB,5.17709702486183e+000°)	(-2.08808475150437e+001dB,-8.18494965377338e+001°)	(-2.08808475150437e+001dB,-8.18494965377338e+001°)	(-7.64800974035452e-002dB,5.17709702486183e+000°)
5.72236765934980e+009	(-7.33748352568784e-002dB,4.91288906019178e+000°)	(-2.13330871112149e+001dB,-8.19204675691081e+001°)	(-2.13330871112149e+001dB,-8.19204675691081e+001°)	(-7.33748352569183e-002dB,4.91288906019177e+000°)
5.77969288415290e+009	(-7.04751331869064e-002dB,4.64897841647925e+000°)	(-2.18096875284040e+001dB,-8.19682350971760e+001°)	(-2.18096875284040e+001dB,-8.19682350971760e+001°)	(-7.04751331868296e-002dB,4.64897841647925e+000°)
5.83759237848817e+009	(-6.77802738857905e-002dB,4.38535237080329e+000°)	(-2.23134402507212e+001dB,-8.19887184678124e+001°)	(-2.23134402507212e+001dB,-8.19887184678124e+001°)	(-6.77802738858002e-002dB,4.38535237080329e+000°)
5.89607189524185e+009	(-6.52895903610680e-002dB,4.12199812429574e+000°)	(-2.28476409785039e+001dB,-8.19768064195213e+001°)	(-2.28476409785039e+001dB,-8.19768064195214e+001°)	(-6.52895903609922e-002dB,4.12199812429574e+000°)
5.95513724493110e+009	(-6.30024660808174e-002dB,3.85890280870899e+000°)	(-2.34162177333409e+001dB,-8.19260119394659e+001°)	(-2.34162177333408e+001dB,-8.19260119394659e+001°)	(-6.30024660807572e-002dB,3.85890280870899e+000°)
6.01479429628136e+009	(-6.09183351092785e-002dB,3.59605349297213e+000°)	(-2.40239019875003e+001dB,-8.18279789509610e+001°)	(-2.40239019875003e+001dB,-8.18279789509610e+001°)	(-6.09183351089969e-002dB,3.59605349297213e+000°)
6.07504897680950e+009	(-5.90366822276862e-002dB,3.33343718973607e+000°)	(-2.46764611757605e+001dB,-8.16717612030672e+001°)	(-2.46764611757605e+001dB,-8.16717612030672e+001°)	(-5.90366822274552e-002dB,3.33343718973607e+000°)
6.13590727341273e+009	(-5.73570430457810e-002dB,3.07104086190885e+000°)	(-2.53810206243186e+001dB,-8.14427409965193e+001°)	(-2.53810206243186e+001dB,-8.14427409965193e+001°)	(-5.73570430458189e-002dB,3.07104086190884e+000°)
6.19737523296346e+009	(-5.58790041005735e-002dB,2.80885142918195e+000°)	(-2.61465187668604e+001dB,-8.11209600427910e+001°)	(-2.61465187668604e+001dB,-8.11209600427910e+001°)	(-5.58790041004551e-002dB,2.80885142918195e+000°)
6.25945896291015e+009	(-5.46022029414202e-002dB,2.54685577454889e+000°)	(-2.69843661356707e+001dB,-8.06784550989497e+001°)	(-2.69843661356707e+001dB,-8.06784550989497e+001°)	(-5.46022029413523e-002dB,2.54685577454889e+000°)
6.32216463188412e+009	(-5.35263282076646e-002dB,2.28504075081683e+000°)	(-2.79094245988461e+001dB,-8.00748359721715e+001°)	(-2.79094245988461e+001dB,-8.00748359721715e+001°)	(-5.35263282076704e-002dB,2.28504075081683e+000°)
6.38549847031247e+009	(-5.26511196925082e-002dB,2.02339318711292e+000°)	(-2.89415047988492e+001dB,-7.92496020717851e+001°)	(-2.89415047988492e+001dB,-7.92496020717851e+001°)	(-5.26511196921172e-002dB,2.02339318711292e+000°)
6.44946677103715e+009	(-5.19763683943331e-002dB,1.76189989538606e+000°)	(-3.01077265966779e+001dB,-7.81080427095475e+001°)	(-3.01077265966779e+001dB,-7.81080427095475e+001°)	(-5.19763683940770e-002dB,1.76189989538606e+000°)
6.51407588994018e+009	(-5.15019165621897e-002dB,1.50054767690560e+000°)	(-3.14463489390866e+001dB,-7.64936019958978e+001°)	(-3.14463489390865e+001dB,-7.64936019958978e+001°)	(-5.15019165618579e-002dB,1.50054767690560e+000°)
6.57933224657520e+009	(-5.12276577237470e-002dB,1.23932332875821e+000°)	(-3.30130898429764e+001dB,-7.41291897464597e+001°)	(-3.30130898429764e+001dB,-7.41291897464597e+001°)	(-5.12276577235122e-002dB,1.23932332875821e+000°)
6.64524232480530e+009	(-5.11535367071488e-002dB,9.78213650344100e-001°)	(-3.48911964750960e+001dB,-7.04797380253806e+001°)	(-3.48911964750960e+001dB,-7.04797380253807e+001°)	(-5.11535367071333e-002dB,9.78213650344087e-001°)
6.71181267344728e+009	(-5.12795496506410e-002dB,7.17205449873960e-001°)	(-3.72029802630030e+001dB,-6.43913961352554e+001°)	(-3.72029802630030e+001dB,-6.43913961352553e+001°)	(-5.12795496502646e-002dB,7.17205449873960e-001°)
6.77904990692230e+009	(-5.16057439982288e-002dB,4.56285550868002e-001°)	(-4.00817750435984e+001dB,-5.30471954169105e+001°)	(-4.00817750435983e+001dB,-5.30471954169108e+001°)	(-5.16057439978757e-002dB,4.56285550868004e-001°)
6.84696070591312e+009	(-5.21322184903370e-002dB,1.95440798658168e-001°)	(-4.32446236026009e+001dB,-2.95132524130739e+001°)	(-4.32446236026010e+001dB,-2.95132524130736e+001°)	(-5.21322184899645e-002dB,1.95440798658173e-001°)
6.91555181802789e+009	(-5.28591231382439e-002dB,-6.53419331048514e-002°)	(-4.41904058773956e+001dB,1.05813417313578e+001°)	(-4.41904058773956e+001dB,1.05813417313576e+001°)	(-5.28591231379742e-002dB,-6.53419331048513e-002°)
6.98483005847058e+009	(-5.37866591903357e-002dB,-3.26075735938862e-001°)	(-4.15305718418659e+001dB,4.24214594270292e+001°)	(-4.15305718418659e+001dB,4.24214594270294e+001°)	(-5.37866591902542e-002dB,-3.26075735938858e-001°)
7.05480231071812e+009	(-5.49150790867636e-002dB,-5.86773660010004e-001°)	(-3.84182158359436e+001dB,5.80179397453997e+001°)	(-3.84182158359436e+001dB,5.80179397453996e+001°)	(-5.49150790864841e-002dB,-5.86773660010006e-001°)
7.12547552720440e+009	(-5.62446864010403e-002dB,-8.47448707604351e-001°)	(-3.58668126429498e+001dB,6.59328982208691e+001°)	(-3.58668126429497e+001dB,6.59328982208692e+001°)	(-5.62446864008364e-002dB,-8.47448707604346e-001°)
7.19685673001099e+009	(-5.77758357741852e-002dB,-1.10811382658961e+000°)	(-3.38142361315707e+001dB,7.04669214443972e+001°)	(-3.38142361315707e+001dB,7.04669214443971e+001°)	(-5.77758357739221e-002dB,-1.10811382658962e+000°)
7.26895301156491e+009	(-5.95089328336325e-002dB,-1.36878190386619e+000°)	(-3.21224534489434e+001dB,7.33143002548180e+001°)	(-3.21224534489434e+001dB,7.33143002548180e+001°)	(-5.95089328334538e-002dB,-1.36878190386619e+000°)
7.34177153534330e+009	(-6.14444341032804e-002dB,-1.62946575880596e+000°)	(-3.06918246858595e+001dB,7.52179502443529e+001°)	(-3.06918246858595e+001dB,7.52179502443528e+001°)	(-6.14444341030512e-002dB,-1.62946575880597e+000°)
7.41531953658521e+009	(-6.35828469000038e-002dB,-1.89017813667812e+000°)	(-2.94558280988096e+001dB,7.65451782985373e+001°)	(-2.94558280988096e+001dB,7.65451782985374e+001°)	(-6.35828468997065e-002dB,-1.89017813667812e+000°)
7.48960432301045e+009	(-6.59247292190728e-002dB,-2.15093170206074e+000°)	(-2.83693851046925e+001dB,7.74961202866871e+001°)	(-2.83693851046925e+001dB,7.74961202866870e+001°)	(-6.59247292189543e-002dB,-2.15093170206074e+000°)
7.56463327554573e+009	(-6.84706896083576e-002dB,-2.41173903223719e+000°)	(-2.74009932390587e+001dB,7.81884443439116e+001°)	(-2.74009932390587e+001dB,7.81884443439116e+001°)	(-6.84706896082789e-002dB,-2.41173903223720e+000°)
7.64041384905800e+009	(-7.12213870281154e-002dB,-2.67261261057644e+000°)	(-2.65279387230779e+001dB,7.86956187631018e+001°)	(-2.65279387230779e+001dB,7.86956187631018e+001°)	(-7.12213870278295e-002dB,-2.67261261057644e+000°)
7.71695357309518e+009	(-7.41775306990159e-002dB,-2.93356481989638e+000°)	(-2.57333758725170e+001dB,7.90657867006712e+001°)	(-2.57333758725170e+001dB,7.90657867006712e+001°)	(-7.41775306986910e-002dB,-2.93356481989637e+000°)
7.79426005263427e+009	(-7.73398799384648e-002dB,-3.19460793580946e+000°)	(-2.50044990366171e+001dB,7.93317691970888e+001°)	(-2.50044990366171e+001dB,7.93317691970888e+001°)	(-7.73398799383860e-002dB,-3.19460793580946e+000°)
7.87234096883702e+009	(-8.07092439834025e-002dB,-3.45575412004986e+000°)	(-2.43313631328651e+001dB,7.95166902394080e+001°)	(-2.43313631328651e+001dB,7.95166902394080e+001°)	(-8.07092439830356e-002dB,-3.45575412004986e+000°)
7.95120407981309e+009	(-8.42864817963730e-002dB,-3.71701541378159e+000°)	(-2.37060997828328e+001dB,7.96373004507174e+001°)	(-2.37060997828328e+001dB,7.96373004507174e+001°)	(-8.42864817962094e-002dB,-3.71701541378158e+000°)
8.03085722139091e+009	(-8.80725018640651e-002dB,-3.97840373088707e+000°)	(-2.31223819423671e+001dB,7.97060248860644e+001°)	(-2.31223819423671e+001dB,7.97060248860644e+001°)	(-8.80725018637601e-002dB,-3.97840373088708e+000°)
8.11130830789626e+009	(-9.20682619751745e-002dB,-4.23993085123589e+000°)	(-2.25750491223116e+001dB,7.97322706930063e+001°)	(-2.25750491223116e+001dB,7.97322706930063e+001°)	(-9.20682619750985e-002dB,-4.23993085123589e+000°)
8.19256533293862e+009	(-9.62747689894209e-002dB,-4.50160841393298e+000°)	(-2.20598391623956e+001dB,7.97232883734948e+001°)	(-2.20598391623956e+001dB,7.97232883734949e+001°)	(-9.62747689892502e-002dB,-4.50160841393298e+000°)
8.27463637020540e+009	(-1.00693078586671e-001dB,-4.76344791054675e+000°)	(-2.15731924233975e+001dB,7.96847545479654e+001°)	(-2.15731924233975e+001dB,7.96847545479654e+001°)	(-1.00693078586727e-001dB,-4.76344791054675e+000°)
8.35752957426418e+009	(-1.05324295006111e-001dB,-5.02546067831644e+000°)	(-2.11121062817478e+001dB,7.96211757474464e+001°)	(-2.11121062817478e+001dB,7.96211757474464e+001°)	(-1.05324295005981e-001dB,-5.02546067831644e+000°)
8.44125318137293e+009	(-1.10169570764184e-001dB,-5.28765789333914e+000°)	(-2.06740252604283e+001dB,7.95361741450672e+001°)	(-2.06740252604283e+001dB,7.95361741450672e+001°)	(-1.10169570763995e-001dB,-5.28765789333914e+000°)
