Freq.	S11(v1)	S12(v1)	S21(v1)	S22(v1)
1.61230354364288e+009	(-2.85924282989389e+000dB,4.30996299697156e+001°)	(-3.30710894133057e+000dB,-4.60069641080621e+001°)	(-3.30710894133057e+000dB,-4.60069641080621e+001°)	(-2.85924282989528e+000dB,4.30996299697156e+001°)
1.63217212856319e+009	(-2.80476365529399e+000dB,4.27295908751741e+001°)	(-3.36745713912665e+000dB,-4.63817087051443e+001°)	(-3.36745713912665e+000dB,-4.63817087051443e+001°)	(-2.80476365529414e+000dB,4.27295908751741e+001°)
1.65228555613009e+009	(-2.75093328919067e+000dB,4.23590674160094e+001°)	(-3.42867257369719e+000dB,-4.67568738567590e+001°)	(-3.42867257369719e+000dB,-4.67568738567590e+001°)	(-2.75093328919166e+000dB,4.23590674160094e+001°)
1.67264684356508e+009	(-2.69775214556058e+000dB,4.19881073547349e+001°)	(-3.49076151578115e+000dB,-4.71324112873448e+001°)	(-3.49076151578115e+000dB,-4.71324112873448e+001°)	(-2.69775214556130e+000dB,4.19881073547349e+001°)
1.69325904527121e+009	(-2.64522045085337e+000dB,4.16167584436064e+001°)	(-3.55373021778042e+000dB,-4.75082726988095e+001°)	(-3.55373021778041e+000dB,-4.75082726988095e+001°)	(-2.64522045085400e+000dB,4.16167584436064e+001°)
1.71412525329122e+009	(-2.59333824394321e+000dB,4.12450683859145e+001°)	(-3.61758491921531e+000dB,-4.78844098079625e+001°)	(-3.61758491921531e+000dB,-4.78844098079625e+001°)	(-2.59333824394352e+000dB,4.12450683859145e+001°)
1.73524859777145e+009	(-2.54210537629911e+000dB,4.08730847972619e+001°)	(-3.68233185261553e+000dB,-4.82607743838837e+001°)	(-3.68233185261553e+000dB,-4.82607743838836e+001°)	(-2.54210537630012e+000dB,4.08730847972619e+001°)
1.75663224743135e+009	(-2.49152151238968e+000dB,4.05008551669075e+001°)	(-3.74797724986326e+000dB,-4.86373182851695e+001°)	(-3.74797724986326e+000dB,-4.86373182851695e+001°)	(-2.49152151239053e+000dB,4.05008551669075e+001°)
1.77827941003882e+009	(-2.44158613030498e+000dB,4.01284268192327e+001°)	(-3.81452734899079e+000dB,-4.90139934969704e+001°)	(-3.81452734899079e+000dB,-4.90139934969704e+001°)	(-2.44158613030529e+000dB,4.01284268192327e+001°)
1.80019333289145e+009	(-2.39229852260920e+000dB,3.97558468754103e+001°)	(-3.88198840144855e+000dB,-4.93907521677574e+001°)	(-3.88198840144855e+000dB,-4.93907521677574e+001°)	(-2.39229852261024e+000dB,3.97558468754103e+001°)
1.82237730330357e+009	(-2.34365779741940e+000dB,3.93831622153409e+001°)	(-3.95036667985251e+000dB,-4.97675466457476e+001°)	(-3.95036667985251e+000dB,-4.97675466457476e+001°)	(-2.34365779742089e+000dB,3.93831622153408e+001°)
1.84483464909946e+009	(-2.29566287969729e+000dB,3.90104194399168e+001°)	(-4.01966848621578e+000dB,-5.01443295149041e+001°)	(-4.01966848621578e+000dB,-5.01443295149041e+001°)	(-2.29566287969861e+000dB,3.90104194399168e+001°)
1.86756873911253e+009	(-2.24831251276191e+000dB,3.86376648336866e+001°)	(-4.08990016067896e+000dB,-5.05210536304508e+001°)	(-4.08990016067896e+000dB,-5.05210536304508e+001°)	(-2.24831251276357e+000dB,3.86376648336866e+001°)
1.89058298369065e+009	(-2.20160526002074e+000dB,3.82649443279839e+001°)	(-4.16106809075009e+000dB,-5.08976721538333e+001°)	(-4.16106809075010e+000dB,-5.08976721538333e+001°)	(-2.20160526002157e+000dB,3.82649443279839e+001°)
1.91388083520779e+009	(-2.15553950690194e+000dB,3.78923034645780e+001°)	(-4.23317872105904e+000dB,-5.12741385870464e+001°)	(-4.23317872105904e+000dB,-5.12741385870464e+001°)	(-2.15553950690245e+000dB,3.78923034645779e+001°)
1.93746578858187e+009	(-2.11011346300172e+000dB,3.75197873599144e+001°)	(-4.30623856364458e+000dB,-5.16504068062753e+001°)	(-4.30623856364458e+000dB,-5.16504068062753e+001°)	(-2.11011346300246e+000dB,3.75197873599144e+001°)
1.96134138179905e+009	(-2.06532516442695e+000dB,3.71474406700003e+001°)	(-4.38025420877946e+000dB,-5.20264310947742e+001°)	(-4.38025420877946e+000dB,-5.20264310947742e+001°)	(-2.06532516442824e+000dB,3.71474406700003e+001°)
1.98551119644447e+009	(-2.02117247633521e+000dB,3.67753075559920e+001°)	(-4.45523233634846e+000dB,-5.24021661749241e+001°)	(-4.45523233634846e+000dB,-5.24021661749240e+001°)	(-2.02117247633600e+000dB,3.67753075559920e+001°)
2.00997885823950e+009	(-1.97765309565860e+000dB,3.64034316505385e+001°)	(-4.53117972778791e+000dB,-5.27775672393999e+001°)	(-4.53117972778791e+000dB,-5.27775672393999e+001°)	(-1.97765309566016e+000dB,3.64034316505385e+001°)
2.03474803758568e+009	(-1.93476455402340e+000dB,3.60318560249410e+001°)	(-4.60810327860847e+000dB,-5.31525899814048e+001°)	(-4.60810327860847e+000dB,-5.31525899814048e+001°)	(-1.93476455402428e+000dB,3.60318560249409e+001°)
2.05982245011526e+009	(-1.89250422082852e+000dB,3.56606231571637e+001°)	(-4.68601001150106e+000dB,-5.35271906238854e+001°)	(-4.68601001150106e+000dB,-5.35271906238854e+001°)	(-1.89250422083017e+000dB,3.56606231571636e+001°)
2.08520585724864e+009	(-1.85086930651337e+000dB,3.52897749007610e+001°)	(-4.76490709005759e+000dB,-5.39013259477048e+001°)	(-4.76490709005760e+000dB,-5.39013259477048e+001°)	(-1.85086930651421e+000dB,3.52897749007610e+001°)
2.11090206675858e+009	(-1.80985686596810e+000dB,3.49193524547471e+001°)	(-4.84480183310461e+000dB,-5.42749533186855e+001°)	(-4.84480183310461e+000dB,-5.42749533186855e+001°)	(-1.80985686596811e+000dB,3.49193524547471e+001°)
2.13691493334144e+009	(-1.76946380211267e+000dB,3.45493963344643e+001°)	(-4.92570172968205e+000dB,-5.46480307135003e+001°)	(-4.92570172968205e+000dB,-5.46480307135003e+001°)	(-1.76946380211278e+000dB,3.45493963344643e+001°)
2.16324835919539e+009	(-1.72968686961822e+000dB,3.41799463434806e+001°)	(-5.00761445467688e+000dB,-5.50205167443447e+001°)	(-5.00761445467688e+000dB,-5.50205167443447e+001°)	(-1.72968686961916e+000dB,3.41799463434806e+001°)
2.18990629460579e+009	(-1.69052267876691e+000dB,3.38110415465537e+001°)	(-5.09054788513336e+000dB,-5.53923706823479e+001°)	(-5.09054788513336e+000dB,-5.53923706823479e+001°)	(-1.69052267876790e+000dB,3.38110415465537e+001°)
2.21689273853780e+009	(-1.65196769943810e+000dB,3.34427202436911e+001°)	(-5.17451011725932e+000dB,-5.57635524796752e+001°)	(-5.17451011725933e+000dB,-5.57635524796752e+001°)	(-1.65196769943910e+000dB,3.34427202436911e+001°)
2.24421173923623e+009	(-1.61401826522379e+000dB,3.30750199453415e+001°)	(-5.25950948415688e+000dB,-5.61340227902871e+001°)	(-5.25950948415688e+000dB,-5.61340227902871e+001°)	(-1.61401826522391e+000dB,3.30750199453415e+001°)
2.27186739483283e+009	(-1.57667057764833e+000dB,3.27079773487354e+001°)	(-5.34555457429479e+000dB,-5.65037429893026e+001°)	(-5.34555457429479e+000dB,-5.65037429893026e+001°)	(-1.57667057764913e+000dB,3.27079773487354e+001°)
2.29986385396108e+009	(-1.53992071050513e+000dB,3.23416283154055e+001°)	(-5.43265425075972e+000dB,-5.68726751909453e+001°)	(-5.43265425075972e+000dB,-5.68726751909453e+001°)	(-1.53992071050587e+000dB,3.23416283154055e+001°)
2.32820531637847e+009	(-1.50376461427389e+000dB,3.19760078498970e+001°)	(-5.52081767130290e+000dB,-5.72407822650135e+001°)	(-5.52081767130290e+000dB,-5.72407822650135e+001°)	(-1.50376461427452e+000dB,3.19760078498970e+001°)
2.35689603359656e+009	(-1.46819812063446e+000dB,3.16111500796914e+001°)	(-5.61005430922554e+000dB,-5.76080278518610e+001°)	(-5.61005430922555e+000dB,-5.76080278518610e+001°)	(-1.46819812063572e+000dB,3.16111500796914e+001°)
2.38594030951873e+009	(-1.43321694705786e+000dB,3.12470882363539e+001°)	(-5.70037397513312e+000dB,-5.79743763758466e+001°)	(-5.70037397513312e+000dB,-5.79743763758466e+001°)	(-1.43321694705911e+000dB,3.12470882363539e+001°)
2.41534250108581e+009	(-1.39881670146126e+000dB,3.08838546379119e+001°)	(-5.79178683959402e+000dB,-5.83397930572182e+001°)	(-5.79178683959402e+000dB,-5.83397930572182e+001°)	(-1.39881670146131e+000dB,3.08838546379119e+001°)
2.44510701892966e+009	(-1.36499288692354e+000dB,3.05214806724731e+001°)	(-5.88430345674625e+000dB,-5.87042439224068e+001°)	(-5.88430345674626e+000dB,-5.87042439224068e+001°)	(-1.36499288692388e+000dB,3.05214806724731e+001°)
2.47523832803482e+009	(-1.33174090646108e+000dB,3.01599967830889e+001°)	(-5.97793478890076e+000dB,-5.90676958127084e+001°)	(-5.97793478890076e+000dB,-5.90676958127084e+001°)	(-1.33174090646189e+000dB,3.01599967830889e+001°)
2.50574094840831e+009	(-1.29905606783454e+000dB,2.97994324538571e+001°)	(-6.07269223218003e+000dB,-5.94301163913097e+001°)	(-6.07269223218003e+000dB,-5.94301163913097e+001°)	(-1.29905606783552e+000dB,2.97994324538571e+001°)
2.53661945575765e+009	(-1.26693358839484e+000dB,2.94398161972674e+001°)	(-6.16858764325308e+000dB,-5.97914741486460e+001°)	(-6.16858764325308e+000dB,-5.97914741486460e+001°)	(-1.26693358839592e+000dB,2.94398161972674e+001°)
2.56787848217730e+009	(-1.23536859995491e+000dB,2.90811755427809e+001°)	(-6.26563336722116e+000dB,-6.01517384060582e+001°)	(-6.26563336722116e+000dB,-6.01517384060582e+001°)	(-1.23536859995558e+000dB,2.90811755427809e+001°)
2.59952271684350e+009	(-1.20435615367638e+000dB,2.87235370266362e+001°)	(-6.36384226671585e+000dB,-6.05108793177238e+001°)	(-6.36384226671585e+000dB,-6.05108793177238e+001°)	(-1.20435615367693e+000dB,2.87235370266362e+001°)
2.63155690671769e+009	(-1.17389122496864e+000dB,2.83669261828725e+001°)	(-6.46322775227959e+000dB,-6.08688678708379e+001°)	(-6.46322775227959e+000dB,-6.08688678708379e+001°)	(-1.17389122496921e+000dB,2.83669261828725e+001°)
2.66398585725862e+009	(-1.14396871838607e+000dB,2.80113675355544e+001°)	(-6.56380381409947e+000dB,-6.12256758840123e+001°)	(-6.56380381409946e+000dB,-6.12256758840123e+001°)	(-1.14396871838726e+000dB,2.80113675355544e+001°)
2.69681443314319e+009	(-1.11458347252263e+000dB,2.76568845921841e+001°)	(-6.66558505517730e+000dB,-6.15812760038697e+001°)	(-6.66558505517730e+000dB,-6.15812760038697e+001°)	(-1.11458347252304e+000dB,2.76568845921842e+001°)
2.73004755899626e+009	(-1.08573026488400e+000dB,2.73034998382817e+001°)	(-6.76858672601767e+000dB,-6.19356416997950e+001°)	(-6.76858672601767e+000dB,-6.19356416997950e+001°)	(-1.08573026488440e+000dB,2.73034998382817e+001°)
2.76369022012931e+009	(-1.05740381674993e+000dB,2.69512347331152e+001°)	(-6.87282476093719e+000dB,-6.22887472568242e+001°)	(-6.87282476093720e+000dB,-6.22887472568242e+001°)	(-1.05740381675151e+000dB,2.69512347331152e+001°)
2.79774746328838e+009	(-1.02959879800521e+000dB,2.66001097065578e+001°)	(-6.97831581609156e+000dB,-6.26405677666272e+001°)	(-6.97831581609156e+000dB,-6.26405677666272e+001°)	(-1.02959879800607e+000dB,2.66001097065578e+001°)
2.83222439741105e+009	(-1.00230983192472e+000dB,2.62501441570445e+001°)	(-7.08507730932803e+000dB,-6.29910791165395e+001°)	(-7.08507730932803e+000dB,-6.29910791165395e+001°)	(-1.00230983192607e+000dB,2.62501441570445e+001°)
2.86712619439290e+009	(-9.75531499937060e-001dB,2.59013564506099e+001°)	(-7.19312746199948e+000dB,-6.33402579766241e+001°)	(-7.19312746199948e+000dB,-6.33402579766241e+001°)	(-9.75531499938721e-001dB,2.59013564506099e+001°)
2.90245808986330e+009	(-9.49258346327303e-001dB,2.55537639209725e+001°)	(-7.30248534285713e+000dB,-6.36880817846920e+001°)	(-7.30248534285713e+000dB,-6.36880817846919e+001°)	(-9.49258346327386e-001dB,2.55537639209725e+001°)
2.93822538397083e+009	(-9.23484882885011e-001dB,2.52073828706396e+001°)	(-7.41317091417051e+000dB,-6.40345287292378e+001°)	(-7.41317091417051e+000dB,-6.40345287292378e+001°)	(-9.23484882885533e-001dB,2.52073828706396e+001°)
2.97443344217837e+009	(-8.98205593511491e-001dB,2.48622285730050e+001°)	(-7.52520508024126e+000dB,-6.43795777302457e+001°)	(-7.52520508024126e+000dB,-6.43795777302457e+001°)	(-8.98205593511690e-001dB,2.48622285730050e+001°)
3.01108769606794e+009	(-8.73414938742104e-001dB,2.45183152754033e+001°)	(-7.63860973846276e+000dB,-6.47232084177711e+001°)	(-7.63860973846277e+000dB,-6.47232084177711e+001°)	(-8.73414938742700e-001dB,2.45183152754032e+001°)
3.04819364415551e+009	(-8.49107360216840e-001dB,2.41756562030922e+001°)	(-7.75340783312903e+000dB,-6.50654011082515e+001°)	(-7.75340783312903e+000dB,-6.50654011082515e+001°)	(-8.49107360217570e-001dB,2.41756562030922e+001°)
3.08575685271587e+009	(-8.25277285069106e-001dB,2.38342635641290e+001°)	(-7.86962341218398e+000dB,-6.54061367784432e+001°)	(-7.86962341218398e+000dB,-6.54061367784432e+001°)	(-8.25277285069902e-001dB,2.38342635641290e+001°)
3.12378295661755e+009	(-8.01919130241807e-001dB,2.34941485551048e+001°)	(-7.98728168713772e+000dB,-6.57453970368981e+001°)	(-7.98728168713772e+000dB,-6.57453970368981e+001°)	(-8.01919130243128e-001dB,2.34941485551048e+001°)
3.16227766016819e+009	(-7.79027306724876e-001dB,2.31553213677057e+001°)	(-8.10640909639055e+000dB,-6.60831640928707e+001°)	(-8.10640909639055e+000dB,-6.60831640928707e+001°)	(-7.79027306725592e-001dB,2.31553213677057e+001°)
3.20124673797019e+009	(-7.56596223701554e-001dB,2.28177911960626e+001°)	(-8.22703337222328e+000dB,-6.64194207225284e+001°)	(-8.22703337222328e+000dB,-6.64194207225284e+001°)	(-7.56596223702005e-001dB,2.28177911960626e+001°)
3.24069603578697e+009	(-7.34620292616864e-001dB,2.24815662448555e+001°)	(-8.34918361174989e+000dB,-6.67541502323366e+001°)	(-8.34918361174989e+000dB,-6.67541502323366e+001°)	(-7.34620292617439e-001dB,2.24815662448555e+001°)
3.28063147141994e+009	(-7.13093931151450e-001dB,2.21466537381366e+001°)	(-8.47289035214079e+000dB,-6.70873364194544e+001°)	(-8.47289035214079e+000dB,-6.70873364194544e+001°)	(-7.13093931151981e-001dB,2.21466537381366e+001°)
3.32105903559614e+009	(-6.92011567102462e-001dB,2.18130599288357e+001°)	(-8.59818565046290e+000dB,-6.74189635289666e+001°)	(-8.59818565046290e+000dB,-6.74189635289666e+001°)	(-6.92011567102530e-001dB,2.18130599288357e+001°)
3.36198479286702e+009	(-6.71367642169614e-001dB,2.14807901089124e+001°)	(-8.72510316851524e+000dB,-6.77490162077531e+001°)	(-8.72510316851524e+000dB,-6.77490162077531e+001°)	(-6.71367642170726e-001dB,2.14807901089124e+001°)
3.40341488251810e+009	(-6.51156615653032e-001dB,2.11498486201195e+001°)	(-8.85367826307752e+000dB,-6.80774794547754e+001°)	(-8.85367826307752e+000dB,-6.80774794547754e+001°)	(-6.51156615653299e-001dB,2.11498486201195e+001°)
3.44535551948996e+009	(-6.31372968034154e-001dB,2.08202388653402e+001°)	(-8.98394808201428e+000dB,-6.84043385675091e+001°)	(-8.98394808201428e+000dB,-6.84043385675091e+001°)	(-6.31372968035591e-001dB,2.08202388653402e+001°)
3.48781299531053e+009	(-6.12011204483745e-001dB,2.04919633204669e+001°)	(-9.11595166675580e+000dB,-6.87295790842621e+001°)	(-9.11595166675580e+000dB,-6.87295790842621e+001°)	(-6.12011204484217e-001dB,2.04919633204669e+001°)
3.53079367903893e+009	(-5.93065858240411e-001dB,2.01650235467828e+001°)	(-9.24973006167953e+000dB,-6.90531867220193e+001°)	(-9.24973006167953e+000dB,-6.90531867220193e+001°)	(-5.93065858240538e-001dB,2.01650235467828e+001°)
3.57430401822083e+009	(-5.74531493910298e-001dB,1.98394202038148e+001°)	(-9.38532643102238e+000dB,-6.93751473094791e+001°)	(-9.38532643102238e+000dB,-6.93751473094791e+001°)	(-5.74531493911630e-001dB,1.98394202038148e+001°)
3.61835053985569e+009	(-5.56402710658709e-001dB,1.95151530626221e+001°)	(-9.52278618397875e+000dB,-6.96954467148451e+001°)	(-9.52278618397874e+000dB,-6.96954467148451e+001°)	(-5.56402710659714e-001dB,1.95151530626221e+001°)
3.66293985137587e+009	(-5.38674145288682e-001dB,1.91922210194865e+001°)	(-9.66215710871999e+000dB,-7.00140707679059e+001°)	(-9.66215710872000e+000dB,-7.00140707679059e+001°)	(-5.38674145289727e-001dB,1.91922210194865e+001°)
3.70807864163779e+009	(-5.21340475233462e-001dB,1.88706221099731e+001°)	(-9.80348951616476e+000dB,-7.03310051758820e+001°)	(-9.80348951616476e+000dB,-7.03310051758820e+001°)	(-5.21340475234165e-001dB,1.88706221099731e+001°)
3.75377368192537e+009	(-5.04396421435474e-001dB,1.85503535233287e+001°)	(-9.94683639439051e+000dB,-7.06462354324239e+001°)	(-9.94683639439051e+000dB,-7.06462354324239e+001°)	(-5.04396421435748e-001dB,1.85503535233287e+001°)
3.80003182696576e+009	(-4.87836751128063e-001dB,1.82314116171857e+001°)	(-1.00922535746967e+001dB,-7.09597467190883e+001°)	(-1.00922535746967e+001dB,-7.09597467190883e+001°)	(-4.87836751128553e-001dB,1.82314116171857e+001°)
3.84686001595762e+009	(-4.71656280517617e-001dB,1.79137919325425e+001°)	(-1.02397999104316e+001dB,-7.12715237985148e+001°)	(-1.02397999104316e+001dB,-7.12715237985148e+001°)	(-4.71656280517860e-001dB,1.79137919325425e+001°)
3.89426527361209e+009	(-4.55849877358205e-001dB,1.75974892089896e+001°)	(-1.03895374698160e+001dB,-7.15815508984207e+001°)	(-1.03895374698160e+001dB,-7.15815508984207e+001°)	(-4.55849877359304e-001dB,1.75974892089896e+001°)
3.94225471120655e+009	(-4.40412463438314e-001dB,1.72824974001535e+001°)	(-1.05415317441545e+001dB,-7.18898115854218e+001°)	(-1.05415317441545e+001dB,-7.18898115854218e+001°)	(-4.40412463438881e-001dB,1.72824974001535e+001°)
3.99083552765141e+009	(-4.25339016953549e-001dB,1.69688096893305e+001°)	(-1.06958518729591e+001dB,-7.21962886275295e+001°)	(-1.06958518729591e+001dB,-7.21962886275295e+001°)	(-4.25339016954337e-001dB,1.69688096893305e+001°)
4.04001501056998e+009	(-4.10624574798940e-001dB,1.66564185052829e+001°)	(-1.08525708877233e+001dB,-7.25009638440390e+001°)	(-1.08525708877233e+001dB,-7.25009638440390e+001°)	(-4.10624574799303e-001dB,1.66564185052829e+001°)
4.08980053739173e+009	(-3.96264234750937e-001dB,1.63453155381736e+001°)	(-1.10117659762591e+001dB,-7.28038179413135e+001°)	(-1.10117659762591e+001dB,-7.28038179413135e+001°)	(-3.96264234752077e-001dB,1.63453155381736e+001°)
4.14019957645897e+009	(-3.82253157568765e-001dB,1.60354917556129e+001°)	(-1.11735187697732e+001dB,-7.31048303327802e+001°)	(-1.11735187697732e+001dB,-7.31048303327802e+001°)	(-3.82253157569843e-001dB,1.60354917556129e+001°)
4.19121968814715e+009	(-3.68586568990279e-001dB,1.57269374187937e+001°)	(-1.13379156551017e+001dB,-7.34039789411824e+001°)	(-1.13379156551017e+001dB,-7.34039789411824e+001°)	(-3.68586568990559e-001dB,1.57269374187937e+001°)
4.24286852599903e+009	(-3.55259761643404e-001dB,1.54196420986943e+001°)	(-1.15050481148509e+001dB,-7.37012399808654e+001°)	(-1.15050481148509e+001dB,-7.37012399808654e+001°)	(-3.55259761644261e-001dB,1.54196420986943e+001°)
4.29515383787279e+009	(-3.42268096875207e-001dB,1.51135946923253e+001°)	(-1.16750130985348e+001dB,-7.39965877175262e+001°)	(-1.16750130985348e+001dB,-7.39965877175262e+001°)	(-3.42268096875248e-001dB,1.51135946923253e+001°)
4.34808346710424e+009	(-3.29607006477630e-001dB,1.48087834390017e+001°)	(-1.18479134281953e+001dB,-7.42899942024577e+001°)	(-1.18479134281953e+001dB,-7.42899942024577e+001°)	(-3.29607006477759e-001dB,1.48087834390017e+001°)
4.40166535368347e+009	(-3.17271994345896e-001dB,1.45051959366193e+001°)	(-1.20238582424848e+001dB,-7.45814289778768e+001°)	(-1.20238582424848e+001dB,-7.45814289778768e+001°)	(-3.17271994346631e-001dB,1.45051959366193e+001°)
4.45590753544587e+009	(-3.05258638044404e-001dB,1.42028191579191e+001°)	(-1.22029634836990e+001dB,-7.48708587493594e+001°)	(-1.22029634836990e+001dB,-7.48708587493594e+001°)	(-3.05258638045555e-001dB,1.42028191579191e+001°)
4.51081814927795e+009	(-2.93562590294014e-001dB,1.39016394667203e+001°)	(-1.23853524328960e+001dB,-7.51582470207804e+001°)	(-1.23853524328960e+001dB,-7.51582470207804e+001°)	(-2.93562590294772e-001dB,1.39016394667203e+001°)
4.56640543233788e+009	(-2.82179580380660e-001dB,1.36016426341077e+001°)	(-1.25711562989521e+001dB,-7.54435536863899e+001°)	(-1.25711562989521e+001dB,-7.54435536863899e+001°)	(-2.82179580380787e-001dB,1.36016426341078e+001°)
4.62267772329122e+009	(-2.71105415489400e-001dB,1.33028138545570e+001°)	(-1.27605148682584e+001dB,-7.57267345737607e+001°)	(-1.27605148682584e+001dB,-7.57267345737607e+001°)	(-2.71105415490077e-001dB,1.33028138545570e+001°)
4.67964346356177e+009	(-2.60335981968110e-001dB,1.30051377619846e+001°)	(-1.29535772227464e+001dB,-7.60077409302624e+001°)	(-1.29535772227464e+001dB,-7.60077409302624e+001°)	(-2.60335981969616e-001dB,1.30051377619846e+001°)
4.73731119859786e+009	(-2.49867246514612e-001dB,1.27085984457090e+001°)	(-1.31505025350898e+001dB,-7.62865188444331e+001°)	(-1.31505025350898e+001dB,-7.62865188444331e+001°)	(-2.49867246515853e-001dB,1.27085984457090e+001°)
4.79568957915430e+009	(-2.39695257294074e-001dB,1.24131794663115e+001°)	(-1.33514609512959e+001dB,-7.65630085920766e+001°)	(-1.33514609512959e+001dB,-7.65630085920766e+001°)	(-2.39695257295752e-001dB,1.24131794663115e+001°)
4.85478736259004e+009	(-2.29816145000271e-001dB,1.21188638713848e+001°)	(-1.35566345725146e+001dB,-7.68371438950584e+001°)	(-1.35566345725146e+001dB,-7.68371438950584e+001°)	(-2.29816145000762e-001dB,1.21188638713847e+001°)
4.91461341418187e+009	(-2.20226123836339e-001dB,1.18256342111602e+001°)	(-1.37662185497801e+001dB,-7.71088510785072e+001°)	(-1.37662185497801e+001dB,-7.71088510785072e+001°)	(-2.20226123837672e-001dB,1.18256342111602e+001°)
4.97517670845433e+009	(-2.10921492456434e-001dB,1.15334725540042e+001°)	(-1.39804223076954e+001dB,-7.73780481094172e+001°)	(-1.39804223076954e+001dB,-7.73780481094172e+001°)	(-2.10921492457584e-001dB,1.15334725540042e+001°)
5.03648633052595e+009	(-2.01898634825350e-001dB,1.12423605017755e+001°)	(-1.41994709157316e+001dB,-7.76446434962808e+001°)	(-1.41994709157316e+001dB,-7.76446434962808e+001°)	(-2.01898634826323e-001dB,1.12423605017755e+001°)
5.09855147747213e+009	(-1.93154021037832e-001dB,1.09522792050361e+001°)	(-1.44236066290917e+001dB,-7.79085350253155e+001°)	(-1.44236066290917e+001dB,-7.79085350253155e+001°)	(-1.93154021038121e-001dB,1.09522792050361e+001°)
5.16138145970479e+009	(-1.84684208074930e-001dB,1.06632093781095e+001°)	(-1.46530906249469e+001dB,-7.81696083037918e+001°)	(-1.46530906249469e+001dB,-7.81696083037918e+001°)	(-1.84684208075377e-001dB,1.06632093781095e+001°)
5.22498570236902e+009	(-1.76485840515365e-001dB,1.03751313139807e+001°)	(-1.48882049645769e+001dB,-7.84277350747384e+001°)	(-1.48882049645769e+001dB,-7.84277350747384e+001°)	(-1.76485840516322e-001dB,1.03751313139807e+001°)
5.28937374675697e+009	(-1.68555651193468e-001dB,1.00880248990333e+001°)	(-1.51292548176380e+001dB,-7.86827712595370e+001°)	(-1.51292548176380e+001dB,-7.86827712595370e+001°)	(-1.68555651194017e-001dB,1.00880248990333e+001°)
5.35455525173913e+009	(-1.60890461807427e-001dB,9.80186962761967e+000°)	(-1.53765709917427e+001dB,-7.89345546752055e+001°)	(-1.53765709917427e+001dB,-7.89345546752055e+001°)	(-1.60890461807611e-001dB,9.80186962761967e+000°)
5.42053999521324e+009	(-1.53487183488150e-001dB,9.51664461646112e+000°)	(-1.56305128190656e+001dB,-7.91829023609547e+001°)	(-1.56305128190656e+001dB,-7.91829023609547e+001°)	(-1.53487183489447e-001dB,9.51664461646112e+000°)
5.48733787557111e+009	(-1.46342817328188e-001dB,9.23232861887557e+000°)	(-1.58914714621863e+001dB,-7.94276074331310e+001°)	(-1.58914714621863e+001dB,-7.94276074331311e+001°)	(-1.46342817329428e-001dB,9.23232861887557e+000°)
5.55495891318348e+009	(-1.39454454858273e-001dB,8.94890003883120e+000°)	(-1.61598737143835e+001dB,-7.96684353679474e+001°)	(-1.61598737143835e+001dB,-7.96684353679474e+001°)	(-1.39454454859276e-001dB,8.94890003883119e+000°)
5.62341325190313e+009	(-1.32819278497607e-001dB,8.66633694482507e+000°)	(-1.64361863858298e+001dB,-7.99051195861404e+001°)	(-1.64361863858298e+001dB,-7.99051195861404e+001°)	(-1.32819278498740e-001dB,8.66633694482506e+000°)
5.69271116058662e+009	(-1.26434561965408e-001dB,8.38461708358643e+000°)	(-1.67209213874436e+001dB,-8.01373561810345e+001°)	(-1.67209213874436e+001dB,-8.01373561810345e+001°)	(-1.26434561966043e-001dB,8.38461708358643e+000°)
5.76286303463471e+009	(-1.20297670652918e-001dB,8.10371789360473e+000°)	(-1.70146416498216e+001dB,-8.03647975890067e+001°)	(-1.70146416498216e+001dB,-8.03647975890067e+001°)	(-1.20297670653998e-001dB,8.10371789360474e+000°)
5.83387939755174e+009	(-1.14406061974995e-001dB,7.82361651848394e+000°)	(-1.73179680472942e+001dB,-8.05870449456128e+001°)	(-1.73179680472942e+001dB,-8.05870449456128e+001°)	(-1.14406061975146e-001dB,7.82361651848394e+000°)
5.90577090252432e+009	(-1.08757285675628e-001dB,7.54428982012387e+000°)	(-1.76315875388776e+001dB,-8.08036387968800e+001°)	(-1.76315875388776e+001dB,-8.08036387968800e+001°)	(-1.08757285676405e-001dB,7.54428982012387e+000°)
5.97854833401938e+009	(-1.03348984125111e-001dB,7.26571439173139e+000°)	(-1.79562627918062e+001dB,-8.10140477368396e+001°)	(-1.79562627918062e+001dB,-8.10140477368396e+001°)	(-1.03348984126000e-001dB,7.26571439173139e+000°)
6.05222260940195e+009	(-9.81788925728166e-002dB,6.98786657066356e+000°)	(-1.82928436234030e+001dB,-8.12176544096617e+001°)	(-1.82928436234030e+001dB,-8.12176544096617e+001°)	(-9.81788925743976e-002dB,6.98786657066356e+000°)
6.12680478057292e+009	(-9.32448393896233e-002dB,6.71072245110617e+000°)	(-1.86422806891243e+001dB,-8.14137381340605e+001°)	(-1.86422806891243e+001dB,-8.14137381340605e+001°)	(-9.32448393909538e-002dB,6.71072245110617e+000°)
6.20230603562687e+009	(-8.85447462773487e-002dB,6.43425789659110e+000°)	(-1.90056419665949e+001dB,-8.16014531588121e+001°)	(-1.90056419665949e+001dB,-8.16014531588121e+001°)	(-8.85447462779770e-002dB,6.43425789659110e+000°)
