Freq.	S11(v1)	S12(v1)	S21(v1)	S22(v1)
2.77971326775932e+006	(-5.05468982230167e+001dB,3.58293352031849e+001°)	(-2.09225047143472e-002dB,-9.98289835242045e-002°)	(-2.09225047143463e-002dB,-9.98289835242045e-002°)	(-5.05468982230182e+001dB,3.58293352031857e+001°)
2.80543363795174e+006	(-5.05137865740938e+001dB,3.60533736297656e+001°)	(-2.09427546590747e-002dB,-1.00752456035835e-001°)	(-2.09427546590757e-002dB,-1.00752456035835e-001°)	(-5.05137865740952e+001dB,3.60533736297748e+001°)
2.83139199579941e+006	(-5.04803868522883e+001dB,3.62778727392289e+001°)	(-2.09631014502044e-002dB,-1.01684470057755e-001°)	(-2.09631014502034e-002dB,-1.01684470057755e-001°)	(-5.04803868522896e+001dB,3.62778727392466e+001°)
2.85759054337498e+006	(-5.04466980162358e+001dB,3.65028189073510e+001°)	(-2.09835455986034e-002dB,-1.02625104584239e-001°)	(-2.09835455986015e-002dB,-1.02625104584240e-001°)	(-5.04466980162368e+001dB,3.65028189073631e+001°)
2.88403150312663e+006	(-5.04127190551315e+001dB,3.67281983726948e+001°)	(-2.10040876168976e-002dB,-1.03574439326263e-001°)	(-2.10040876168947e-002dB,-1.03574439326263e-001°)	(-5.04127190551320e+001dB,3.67281983726901e+001°)
2.91071711806663e+006	(-5.03784489910886e+001dB,3.69539972396659e+001°)	(-2.10247280237993e-002dB,-1.04532554741631e-001°)	(-2.10247280238003e-002dB,-1.04532554741631e-001°)	(-5.03784489910888e+001dB,3.69539972396502e+001°)
2.93764965196156e+006	(-5.03438868784200e+001dB,3.71802014821929e+001°)	(-2.10454673411709e-002dB,-1.05499532027824e-001°)	(-2.10454673411719e-002dB,-1.05499532027824e-001°)	(-5.03438868784194e+001dB,3.71802014821910e+001°)
2.96483138952437e+006	(-5.03090318036260e+001dB,3.74067969429355e+001°)	(-2.10663060915230e-002dB,-1.06475453134119e-001°)	(-2.10663060915210e-002dB,-1.06475453134119e-001°)	(-5.03090318036272e+001dB,3.74067969429452e+001°)
2.99226463660822e+006	(-5.02738828871811e+001dB,3.76337693445758e+001°)	(-2.10872448032480e-002dB,-1.07460400766638e-001°)	(-2.10872448032470e-002dB,-1.07460400766638e-001°)	(-5.02738828871825e+001dB,3.76337693445773e+001°)
3.01995172040205e+006	(-5.02384392836957e+001dB,3.78611042918563e+001°)	(-2.11082840094315e-002dB,-1.08454458396976e-001°)	(-2.11082840094286e-002dB,-1.08454458396976e-001°)	(-5.02384392836967e+001dB,3.78611042918550e+001°)
3.04789498962802e+006	(-5.02027001819152e+001dB,3.80887872744291e+001°)	(-2.11294242464002e-002dB,-1.09457710267111e-001°)	(-2.11294242463973e-002dB,-1.09457710267111e-001°)	(-5.02027001819154e+001dB,3.80887872744470e+001°)
3.07609681474074e+006	(-5.01666648045961e+001dB,3.83168036665262e+001°)	(-2.11506660510715e-002dB,-1.10470241400724e-001°)	(-2.11506660510715e-002dB,-1.10470241400724e-001°)	(-5.01666648045976e+001dB,3.83168036665331e+001°)
3.10455958812839e+006	(-5.01303324109729e+001dB,3.85451387450877e+001°)	(-2.11720099700182e-002dB,-1.11492137602648e-001°)	(-2.11720099700162e-002dB,-1.11492137602648e-001°)	(-5.01303324109737e+001dB,3.85451387451073e+001°)
3.13328572431562e+006	(-5.00937022945107e+001dB,3.87737776769264e+001°)	(-2.11934565480093e-002dB,-1.12523485475003e-001°)	(-2.11934565480122e-002dB,-1.12523485475003e-001°)	(-5.00937022945111e+001dB,3.87737776769359e+001°)
3.16227766016841e+006	(-5.00567737855947e+001dB,3.90027055368028e+001°)	(-2.12150063376832e-002dB,-1.13564372420768e-001°)	(-2.12150063376793e-002dB,-1.13564372420768e-001°)	(-5.00567737855960e+001dB,3.90027055368049e+001°)
3.19153785510080e+006	(-5.00195462502276e+001dB,3.92319073067520e+001°)	(-2.12366598939599e-002dB,-1.14614886642695e-001°)	(-2.12366598939599e-002dB,-1.14614886642695e-001°)	(-5.00195462502274e+001dB,3.92319073067476e+001°)
3.22106879128347e+006	(-4.99820190917667e+001dB,3.94613678784053e+001°)	(-2.12584177768072e-002dB,-1.15675117174770e-001°)	(-2.12584177768062e-002dB,-1.15675117174770e-001°)	(-4.99820190917670e+001dB,3.94613678783969e+001°)
3.25087297385438e+006	(-4.99441917499355e+001dB,3.96910720643493e+001°)	(-2.12802805500611e-002dB,-1.16745153856162e-001°)	(-2.12802805500544e-002dB,-1.16745153856162e-001°)	(-4.99441917499376e+001dB,3.96910720643770e+001°)
3.28095293113123e+006	(-4.99060637013846e+001dB,3.99210045914528e+001°)	(-2.13022487785244e-002dB,-1.17825087370242e-001°)	(-2.13022487785224e-002dB,-1.17825087370242e-001°)	(-4.99060637013853e+001dB,3.99210045914535e+001°)
3.31131121482595e+006	(-4.98676344612174e+001dB,4.01511501216795e+001°)	(-2.13243230360592e-002dB,-1.18915009229619e-001°)	(-2.13243230360602e-002dB,-1.18915009229620e-001°)	(-4.98676344612176e+001dB,4.01511501216723e+001°)
3.34195040026118e+006	(-4.98289035820439e+001dB,4.03814932439533e+001°)	(-2.13465038985533e-002dB,-1.20015011799860e-001°)	(-2.13465038985514e-002dB,-1.20015011799860e-001°)	(-4.98289035820447e+001dB,4.03814932439469e+001°)
3.37287308658873e+006	(-4.97898706545568e+001dB,4.06120184860056e+001°)	(-2.13687919468971e-002dB,-1.21125188294663e-001°)	(-2.13687919469000e-002dB,-1.21125188294663e-001°)	(-4.97898706545568e+001dB,4.06120184860178e+001°)
3.40408189701005e+006	(-4.97505353072879e+001dB,4.08427103126732e+001°)	(-2.13911877637610e-002dB,-1.22245632793729e-001°)	(-2.13911877637552e-002dB,-1.22245632793729e-001°)	(-4.97505353072892e+001dB,4.08427103126932e+001°)
3.43557947899879e+006	(-4.97108972074475e+001dB,4.10735531384409e+001°)	(-2.14136919375154e-002dB,-1.23376440240841e-001°)	(-2.14136919375135e-002dB,-1.23376440240841e-001°)	(-4.97108972074477e+001dB,4.10735531384337e+001°)
3.46736850452536e+006	(-4.96709560620177e+001dB,4.13045313330416e+001°)	(-2.14363050647850e-002dB,-1.24517706463700e-001°)	(-2.14363050647850e-002dB,-1.24517706463700e-001°)	(-4.96709560620170e+001dB,4.13045313330532e+001°)
3.49945167028361e+006	(-4.96307116152936e+001dB,4.15356292143464e+001°)	(-2.14590277399050e-002dB,-1.25669528175107e-001°)	(-2.14590277399041e-002dB,-1.25669528175107e-001°)	(-4.96307116152938e+001dB,4.15356292143447e+001°)
3.53183169791961e+006	(-4.95901636515969e+001dB,4.17668310708248e+001°)	(-2.14818605670263e-002dB,-1.26832002974628e-001°)	(-2.14818605670243e-002dB,-1.26832002974628e-001°)	(-4.95901636515984e+001dB,4.17668310708310e+001°)
3.56451133426249e+006	(-4.95493119943326e+001dB,4.19981211540450e+001°)	(-2.15048041532915e-002dB,-1.28005229373296e-001°)	(-2.15048041532925e-002dB,-1.28005229373296e-001°)	(-4.95493119943329e+001dB,4.19981211540542e+001°)
3.59749335155747e+006	(-4.95081565055759e+001dB,4.22294836877742e+001°)	(-2.15278591089081e-002dB,-1.29189306784503e-001°)	(-2.15278591089052e-002dB,-1.29189306784503e-001°)	(-4.95081565055764e+001dB,4.22294836877880e+001°)
3.63078054770106e+006	(-4.94666970870854e+001dB,4.24609028732738e+001°)	(-2.15510260494226e-002dB,-1.30384335545830e-001°)	(-2.15510260494226e-002dB,-1.30384335545830e-001°)	(-4.94666970870859e+001dB,4.24609028732646e+001°)
3.66437574647838e+006	(-4.94249336809355e+001dB,4.26923628992924e+001°)	(-2.15743055989142e-002dB,-1.31590416924513e-001°)	(-2.15743055989103e-002dB,-1.31590416924513e-001°)	(-4.94249336809364e+001dB,4.26923628992971e+001°)
3.69828179780271e+006	(-4.93828662672638e+001dB,4.29238479371135e+001°)	(-2.15976983807171e-002dB,-1.32807653117027e-001°)	(-2.15976983807132e-002dB,-1.32807653117027e-001°)	(-4.93828662672651e+001dB,4.29238479371205e+001°)
3.73250157795725e+006	(-4.93404948664398e+001dB,4.31553421545962e+001°)	(-2.16212050258679e-002dB,-1.34036147268015e-001°)	(-2.16212050258650e-002dB,-1.34036147268015e-001°)	(-4.93404948664401e+001dB,4.31553421545945e+001°)
3.76703798983914e+006	(-4.92978195382250e+001dB,4.33868297182317e+001°)	(-2.16448261699564e-002dB,-1.35276003474458e-001°)	(-2.16448261699516e-002dB,-1.35276003474458e-001°)	(-4.92978195382254e+001dB,4.33868297182294e+001°)
3.80189396320566e+006	(-4.92548403821250e+001dB,4.36182947983216e+001°)	(-2.16685624540090e-002dB,-1.36527326800526e-001°)	(-2.16685624540051e-002dB,-1.36527326800526e-001°)	(-4.92548403821252e+001dB,4.36182947983151e+001°)
3.83707245492284e+006	(-4.92115575366513e+001dB,4.38497215761665e+001°)	(-2.16924145235358e-002dB,-1.37790223270757e-001°)	(-2.16924145235309e-002dB,-1.37790223270757e-001°)	(-4.92115575366513e+001dB,4.38497215761771e+001°)
3.87257644921622e+006	(-4.91679711798857e+001dB,4.40810942436891e+001°)	(-2.17163830280463e-002dB,-1.39064799902964e-001°)	(-2.17163830280443e-002dB,-1.39064799902964e-001°)	(-4.91679711798865e+001dB,4.40810942436889e+001°)
3.90840895792407e+006	(-4.91240815294012e+001dB,4.43123970193341e+001°)	(-2.17404686250299e-002dB,-1.40351164690646e-001°)	(-2.17404686250319e-002dB,-1.40351164690646e-001°)	(-4.91240815294011e+001dB,4.43123970193449e+001°)
3.94457302075284e+006	(-4.90798888417593e+001dB,4.45436141408667e+001°)	(-2.17646719744330e-002dB,-1.41649426637103e-001°)	(-2.17646719744310e-002dB,-1.41649426637103e-001°)	(-4.90798888417591e+001dB,4.45436141408785e+001°)
3.98107170553503e+006	(-4.90353934126910e+001dB,4.47747298799715e+001°)	(-2.17889937429163e-002dB,-1.42959695745846e-001°)	(-2.17889937429134e-002dB,-1.42959695745846e-001°)	(-4.90353934126908e+001dB,4.47747298799876e+001°)
4.01790810848945e+006	(-4.89905955767178e+001dB,4.50057285411987e+001°)	(-2.18134346010084e-002dB,-1.44282083041856e-001°)	(-2.18134346010065e-002dB,-1.44282083041856e-001°)	(-4.89905955767191e+001dB,4.50057285411854e+001°)
4.05508535448389e+006	(-4.89454957077519e+001dB,4.52365944766795e+001°)	(-2.18379952287283e-002dB,-1.45616700569472e-001°)	(-2.18379952287264e-002dB,-1.45616700569472e-001°)	(-4.89454957077521e+001dB,4.52365944766735e+001°)
4.09260659730016e+006	(-4.89000942174915e+001dB,4.54673120761318e+001°)	(-2.18626763062808e-002dB,-1.46963661416632e-001°)	(-2.18626763062818e-002dB,-1.46963661416632e-001°)	(-4.89000942174923e+001dB,4.54673120761167e+001°)
4.13047501990167e+006	(-4.88543915568471e+001dB,4.56978657880176e+001°)	(-2.18874785244113e-002dB,-1.48323079710942e-001°)	(-2.18874785244123e-002dB,-1.48323079710942e-001°)	(-4.88543915568465e+001dB,4.56978657880262e+001°)
4.16869383470341e+006	(-4.88083882138556e+001dB,4.59282401088743e+001°)	(-2.19124025736587e-002dB,-1.49695070637760e-001°)	(-2.19124025736520e-002dB,-1.49695070637760e-001°)	(-4.88083882138564e+001dB,4.59282401088786e+001°)
4.20726628384450e+006	(-4.87620847157247e+001dB,4.61584196053283e+001°)	(-2.19374491568559e-002dB,-1.51079750445725e-001°)	(-2.19374491568568e-002dB,-1.51079750445725e-001°)	(-4.87620847157242e+001dB,4.61584196053504e+001°)
4.24619563946319e+006	(-4.87154816258781e+001dB,4.63883889003411e+001°)	(-2.19626189750380e-002dB,-1.52477236457875e-001°)	(-2.19626189750380e-002dB,-1.52477236457875e-001°)	(-4.87154816258792e+001dB,4.63883889003242e+001°)
4.28548520397446e+006	(-4.86685795470492e+001dB,4.66181327007976e+001°)	(-2.19879127450962e-002dB,-1.53887647082464e-001°)	(-2.19879127450943e-002dB,-1.53887647082464e-001°)	(-4.86685795470490e+001dB,4.66181327007987e+001°)
4.32513831035015e+006	(-4.86213791172937e+001dB,4.68476357781851e+001°)	(-2.20133311808021e-002dB,-1.55311101820156e-001°)	(-2.20133311808030e-002dB,-1.55311101820156e-001°)	(-4.86213791172931e+001dB,4.68476357781983e+001°)
4.36515832240172e+006	(-4.85738810120933e+001dB,4.70768829879928e+001°)	(-2.20388750048949e-002dB,-1.56747721279195e-001°)	(-2.20388750048939e-002dB,-1.56747721279195e-001°)	(-4.85738810120936e+001dB,4.70768829879957e+001°)
4.40554863506560e+006	(-4.85260859435326e+001dB,4.73058592735871e+001°)	(-2.20645449476370e-002dB,-1.58197627179382e-001°)	(-2.20645449476399e-002dB,-1.58197627179382e-001°)	(-4.85260859435330e+001dB,4.73058592735751e+001°)
4.44631267469115e+006	(-4.84779946598487e+001dB,4.75345496688653e+001°)	(-2.20903417458693e-002dB,-1.59660942365840e-001°)	(-2.20903417458645e-002dB,-1.59660942365840e-001°)	(-4.84779946598488e+001dB,4.75345496688789e+001°)
4.48745389933139e+006	(-4.84296079444007e+001dB,4.77629392970687e+001°)	(-2.21162661388958e-002dB,-1.61137790822036e-001°)	(-2.21162661389026e-002dB,-1.61137790822036e-001°)	(-4.84296079443996e+001dB,4.77629392970708e+001°)
4.52897579903627e+006	(-4.83809266163822e+001dB,4.79910133854061e+001°)	(-2.21423188757590e-002dB,-1.62628297674446e-001°)	(-2.21423188757570e-002dB,-1.62628297674446e-001°)	(-4.83809266163824e+001dB,4.79910133854139e+001°)
4.57088189614882e+006	(-4.83319515297304e+001dB,4.82187572634915e+001°)	(-2.21685007109163e-002dB,-1.64132589205943e-001°)	(-2.21685007109153e-002dB,-1.64132589205943e-001°)	(-4.83319515297302e+001dB,4.82187572634971e+001°)
4.61317574560386e+006	(-4.82826835729716e+001dB,4.84461563690381e+001°)	(-2.21948124057053e-002dB,-1.65650792867963e-001°)	(-2.21948124057034e-002dB,-1.65650792867963e-001°)	(-4.82826835729714e+001dB,4.84461563690566e+001°)
4.65586093522966e+006	(-4.82331236682710e+001dB,4.86731962498057e+001°)	(-2.22212547260237e-002dB,-1.67183037287425e-001°)	(-2.22212547260227e-002dB,-1.67183037287425e-001°)	(-4.82331236682708e+001dB,4.86731962498069e+001°)
4.69894108605223e+006	(-4.81832727720847e+001dB,4.88998625731762e+001°)	(-2.22478284476705e-002dB,-1.68729452284766e-001°)	(-2.22478284476725e-002dB,-1.68729452284766e-001°)	(-4.81832727720847e+001dB,4.88998625731675e+001°)
4.74241985260252e+006	(-4.81331318735611e+001dB,4.91261411260764e+001°)	(-2.22745343517015e-002dB,-1.70290168874009e-001°)	(-2.22745343517044e-002dB,-1.70290168874009e-001°)	(-4.81331318735604e+001dB,4.91261411260718e+001°)
4.78630092322646e+006	(-4.80827019944576e+001dB,4.93520178177292e+001°)	(-2.23013732249889e-002dB,-1.71865319284552e-001°)	(-2.23013732249821e-002dB,-1.71865319284552e-001°)	(-4.80827019944589e+001dB,4.93520178177345e+001°)
4.83058802039780e+006	(-4.80319841888015e+001dB,4.95774786876182e+001°)	(-2.23283458624866e-002dB,-1.73455036964848e-001°)	(-2.23283458624827e-002dB,-1.73455036964848e-001°)	(-4.80319841888022e+001dB,4.95774786876103e+001°)
4.87528490103394e+006	(-4.79809795423769e+001dB,4.98025099078068e+001°)	(-2.23554530667754e-002dB,-1.75059456597488e-001°)	(-2.23554530667754e-002dB,-1.75059456597489e-001°)	(-4.79809795423768e+001dB,4.98025099078073e+001°)
4.92039535681458e+006	(-4.79296891718368e+001dB,5.00270977831075e+001°)	(-2.23826956454943e-002dB,-1.76678714112365e-001°)	(-2.23826956454943e-002dB,-1.76678714112365e-001°)	(-4.79296891718373e+001dB,5.00270977831009e+001°)
4.96592321450344e+006	(-4.78781142247498e+001dB,5.02512287620639e+001°)	(-2.24100744164117e-002dB,-1.78312946690595e-001°)	(-2.24100744164088e-002dB,-1.78312946690595e-001°)	(-4.78781142247491e+001dB,5.02512287620717e+001°)
5.01187233627280e+006	(-4.78262558783014e+001dB,5.04748894307482e+001°)	(-2.24375902010194e-002dB,-1.79962292785994e-001°)	(-2.24375902010194e-002dB,-1.79962292785994e-001°)	(-4.78262558783017e+001dB,5.04748894307505e+001°)
5.05824662003122e+006	(-4.77741153397238e+001dB,5.06980665268597e+001°)	(-2.24652438322819e-002dB,-1.81626892129053e-001°)	(-2.24652438322790e-002dB,-1.81626892129053e-001°)	(-4.77741153397235e+001dB,5.06980665268732e+001°)
5.10504999975414e+006	(-4.77216938444655e+001dB,5.09207469323506e+001°)	(-2.24930361463590e-002dB,-1.83306885740336e-001°)	(-2.24930361463571e-002dB,-1.83306885740336e-001°)	(-4.77216938444662e+001dB,5.09207469323509e+001°)
5.15228644581765e+006	(-4.76689926570124e+001dB,5.11429176869015e+001°)	(-2.25209679913341e-002dB,-1.85002415944556e-001°)	(-2.25209679913331e-002dB,-1.85002415944556e-001°)	(-4.76689926570125e+001dB,5.11429176869050e+001°)
5.19995996533524e+006	(-4.76160130692254e+001dB,5.13645659816404e+001°)	(-2.25490402199830e-002dB,-1.86713626384499e-001°)	(-2.25490402199840e-002dB,-1.86713626384498e-001°)	(-4.76160130692257e+001dB,5.13645659816431e+001°)
5.24807460249781e+006	(-4.75627564002615e+001dB,5.15856791681699e+001°)	(-2.25772536942088e-002dB,-1.88440662028058e-001°)	(-2.25772536942088e-002dB,-1.88440662028058e-001°)	(-4.75627564002623e+001dB,5.15856791681698e+001°)
5.29663443891666e+006	(-4.75092239958366e+001dB,5.18062447602136e+001°)	(-2.26056092842243e-002dB,-1.90183669180713e-001°)	(-2.26056092842214e-002dB,-1.90183669180713e-001°)	(-4.75092239958365e+001dB,5.18062447602220e+001°)
5.34564359396980e+006	(-4.74554172274810e+001dB,5.20262504331884e+001°)	(-2.26341078667510e-002dB,-1.91942795503199e-001°)	(-2.26341078667481e-002dB,-1.91942795503199e-001°)	(-4.74554172274806e+001dB,5.20262504331980e+001°)
5.39510622515136e+006	(-4.74013374921317e+001dB,5.22456840304258e+001°)	(-2.26627503274886e-002dB,-1.93718190019003e-001°)	(-2.26627503274866e-002dB,-1.93718190019003e-001°)	(-4.74013374921317e+001dB,5.22456840304254e+001°)
5.44502652842430e+006	(-4.73469862116961e+001dB,5.24645335662694e+001°)	(-2.26915375620833e-002dB,-1.95510003129610e-001°)	(-2.26915375620833e-002dB,-1.95510003129610e-001°)	(-4.73469862116953e+001dB,5.24645335662776e+001°)
5.49540873857633e+006	(-4.72923648316446e+001dB,5.26827872229807e+001°)	(-2.27204704713905e-002dB,-1.97318386624212e-001°)	(-2.27204704713867e-002dB,-1.97318386624212e-001°)	(-4.72923648316445e+001dB,5.26827872229926e+001°)
5.54625712957920e+006	(-4.72374748213633e+001dB,5.29004333596096e+001°)	(-2.27495499675884e-002dB,-1.99143493697230e-001°)	(-2.27495499675884e-002dB,-1.99143493697230e-001°)	(-4.72374748213623e+001dB,5.29004333596221e+001°)
5.59757601495119e+006	(-4.71823176726950e+001dB,5.31174605084318e+001°)	(-2.27787769692298e-002dB,-2.00985478957827e-001°)	(-2.27787769692298e-002dB,-2.00985478957827e-001°)	(-4.71823176726954e+001dB,5.31174605084372e+001°)
5.64936974812312e+006	(-4.71268949000075e+001dB,5.33338573834680e+001°)	(-2.28081524066369e-002dB,-2.02844498442070e-001°)	(-2.28081524066340e-002dB,-2.02844498442070e-001°)	(-4.71268949000068e+001dB,5.33338573834823e+001°)
5.70164272280757e+006	(-4.70712080386472e+001dB,5.35496128739067e+001°)	(-2.28376772151767e-002dB,-2.04720709627795e-001°)	(-2.28376772151757e-002dB,-2.04720709627795e-001°)	(-4.70712080386463e+001dB,5.35496128739112e+001°)
5.75439937337166e+006	(-4.70152586453984e+001dB,5.37647160531968e+001°)	(-2.28673523422334e-002dB,-2.06614271454449e-001°)	(-2.28673523422315e-002dB,-2.06614271454449e-001°)	(-4.70152586453992e+001dB,5.37647160531963e+001°)
5.80764417521322e+006	(-4.69590482969262e+001dB,5.39791561790968e+001°)	(-2.28971787440881e-002dB,-2.08525344319689e-001°)	(-2.28971787440881e-002dB,-2.08525344319689e-001°)	(-4.69590482969262e+001dB,5.39791561791004e+001°)
5.86138164514039e+006	(-4.69025785894041e+001dB,5.41929226912102e+001°)	(-2.29271573846376e-002dB,-2.10454090110233e-001°)	(-2.29271573846337e-002dB,-2.10454090110233e-001°)	(-4.69025785894038e+001dB,5.41929226912153e+001°)
5.91561634175484e+006	(-4.68458511379792e+001dB,5.44060052171074e+001°)	(-2.29572892383938e-002dB,-2.12400672206027e-001°)	(-2.29572892383880e-002dB,-2.12400672206027e-001°)	(-4.68458511379783e+001dB,5.44060052171151e+001°)
5.97035286583847e+006	(-4.67888675758680e+001dB,5.46183935699373e+001°)	(-2.29875752879243e-002dB,-2.14365255498024e-001°)	(-2.29875752879243e-002dB,-2.14365255498024e-001°)	(-4.67888675758692e+001dB,5.46183935699281e+001°)
6.02559586074368e+006	(-4.67316295542937e+001dB,5.48300777558626e+001°)	(-2.30180165291143e-002dB,-2.16348006400148e-001°)	(-2.30180165291133e-002dB,-2.16348006400147e-001°)	(-4.67316295542945e+001dB,5.48300777558553e+001°)
6.08135001278728e+006	(-4.66741387409343e+001dB,5.50410479674834e+001°)	(-2.30486139645956e-002dB,-2.18349092861968e-001°)	(-2.30486139645936e-002dB,-2.18349092861968e-001°)	(-4.66741387409333e+001dB,5.50410479674882e+001°)
