Freq.	S11(v1)	S12(v1)	S21(v1)	S22(v1)
2.24207094478047e+009	(-1.57052050408643e+000dB,3.26948066241065e+001°)	(-5.34876391514453e+000dB,-5.65661085420772e+001°)	(-5.34876391514453e+000dB,-5.65661085420772e+001°)	(-1.57052050408639e+000dB,3.26948066241065e+001°)
2.26453144165610e+009	(-1.53986045345614e+000dB,3.23882860923294e+001°)	(-5.42159082248437e+000dB,-5.68742671736938e+001°)	(-5.42159082248437e+000dB,-5.68742671736938e+001°)	(-1.53986045345623e+000dB,3.23882860923294e+001°)
2.28721694208082e+009	(-1.50960236775597e+000dB,3.20821365793785e+001°)	(-5.49519428197534e+000dB,-5.71819769897890e+001°)	(-5.49519428197534e+000dB,-5.71819769897890e+001°)	(-1.50960236775670e+000dB,3.20821365793784e+001°)
2.31012970008301e+009	(-1.47974418553258e+000dB,3.17763768861301e+001°)	(-5.56958129435896e+000dB,-5.74892175095854e+001°)	(-5.56958129435896e+000dB,-5.74892175095854e+001°)	(-1.47974418553256e+000dB,3.17763768861301e+001°)
2.33327199227131e+009	(-1.45028379198556e+000dB,3.14710254325740e+001°)	(-5.64475906101808e+000dB,-5.77959685622484e+001°)	(-5.64475906101808e+000dB,-5.77959685622484e+001°)	(-1.45028379198593e+000dB,3.14710254325740e+001°)
2.35664611806086e+009	(-1.42121902060878e+000dB,3.11661002505427e+001°)	(-5.72073499430829e+000dB,-5.81022102910482e+001°)	(-5.72073499430829e+000dB,-5.81022102910482e+001°)	(-1.42121902060892e+000dB,3.11661002505427e+001°)
2.38025439990176e+009	(-1.39254765484084e+000dB,3.08616189767950e+001°)	(-5.79751672827659e+000dB,-5.84079231569891e+001°)	(-5.79751672827658e+000dB,-5.84079231569891e+001°)	(-1.39254765484150e+000dB,3.08616189767949e+001°)
2.40409918350981e+009	(-1.36426742974995e+000dB,3.05575988464634e+001°)	(-5.87511212979674e+000dB,-5.87130879419137e+001°)	(-5.87511212979674e+000dB,-5.87130879419137e+001°)	(-1.36426742975009e+000dB,3.05575988464634e+001°)
2.42818283809962e+009	(-1.33637603372642e+000dB,3.02540566868617e+001°)	(-5.95352931012819e+000dB,-5.90176857510504e+001°)	(-5.95352931012819e+000dB,-5.90176857510504e+001°)	(-1.33637603372657e+000dB,3.02540566868618e+001°)
2.45250775661995e+009	(-1.30887111020324e+000dB,2.99510089116588e+001°)	(-6.03277663692849e+000dB,-5.93216980150096e+001°)	(-6.03277663692849e+000dB,-5.93216980150096e+001°)	(-1.30887111020406e+000dB,2.99510089116588e+001°)
2.47707635599155e+009	(-1.28175025938803e+000dB,2.96484715154165e+001°)	(-6.11286274673339e+000dB,-5.96251064912021e+001°)	(-6.11286274673339e+000dB,-5.96251064912020e+001°)	(-1.28175025938837e+000dB,2.96484715154164e+001°)
2.50189107734725e+009	(-1.25501104000260e+000dB,2.93464600684908e+001°)	(-6.19379655792597e+000dB,-5.99278932646679e+001°)	(-6.19379655792597e+000dB,-5.99278932646679e+001°)	(-1.25501104000320e+000dB,2.93464600684908e+001°)
2.52695438627453e+009	(-1.22865097104533e+000dB,2.90449897123021e+001°)	(-6.27558728422702e+000dB,-6.02300407483128e+001°)	(-6.27558728422702e+000dB,-6.02300407483128e+001°)	(-1.22865097104607e+000dB,2.90449897123021e+001°)
2.55226877306051e+009	(-1.20266753355304e+000dB,2.87440751549649e+001°)	(-6.35824444872181e+000dB,-6.05315316825223e+001°)	(-6.35824444872180e+000dB,-6.05315316825223e+001°)	(-1.20266753355365e+000dB,2.87440751549649e+001°)
2.57783675293935e+009	(-1.17705817237440e+000dB,2.84437306672828e+001°)	(-6.44177789845773e+000dB,-6.08323491341501e+001°)	(-6.44177789845773e+000dB,-6.08323491341501e+001°)	(-1.17705817237465e+000dB,2.84437306672828e+001°)
2.60366086634222e+009	(-1.15182029794724e+000dB,2.81439700791024e+001°)	(-6.52619781963925e+000dB,-6.11324764948594e+001°)	(-6.52619781963925e+000dB,-6.11324764948594e+001°)	(-1.15182029794787e+000dB,2.81439700791024e+001°)
2.62974367914964e+009	(-1.12695128808331e+000dB,2.78448067760272e+001°)	(-6.61151475345400e+000dB,-6.14318974788069e+001°)	(-6.61151475345400e+000dB,-6.14318974788069e+001°)	(-1.12695128808341e+000dB,2.78448067760272e+001°)
2.65608778294651e+009	(-1.10244848974534e+000dB,2.75462536964838e+001°)	(-6.69773961255759e+000dB,-6.17305961196399e+001°)	(-6.69773961255760e+000dB,-6.17305961196399e+001°)	(-1.10244848974579e+000dB,2.75462536964838e+001°)
2.68269579527955e+009	(-1.07830922083611e+000dB,2.72483233291426e+001°)	(-6.78488369826371e+000dB,-6.20285567668063e+001°)	(-6.78488369826371e+000dB,-6.20285567668063e+001°)	(-1.07830922083637e+000dB,2.72483233291425e+001°)
2.70957035991739e+009	(-1.05453077197373e+000dB,2.69510277106841e+001°)	(-6.87295871846621e+000dB,-6.23257640811386e+001°)	(-6.87295871846621e+000dB,-6.23257640811386e+001°)	(-1.05453077197406e+000dB,2.69510277106841e+001°)
2.73671414711329e+009	(-1.03111040827145e+000dB,2.66543784239104e+001°)	(-6.96197680634482e+000dB,-6.26222030297067e+001°)	(-6.96197680634482e+000dB,-6.26222030297067e+001°)	(-1.03111040827158e+000dB,2.66543784239104e+001°)
2.76412985387039e+009	(-1.00804537110603e+000dB,2.63583865961937e+001°)	(-7.05195053989198e+000dB,-6.29178588799052e+001°)	(-7.05195053989198e+000dB,-6.29178588799052e+001°)	(-1.00804537110667e+000dB,2.63583865961937e+001°)
2.79182020420976e+009	(-9.85332879885308e-001dB,2.60630628982604e+001°)	(-7.14289296231458e+000dB,-6.32127171927611e+001°)	(-7.14289296231458e+000dB,-6.32127171927611e+001°)	(-9.85332879885609e-001dB,2.60630628982604e+001°)
2.81978794944099e+009	(-9.62970133797959e-001dB,2.57684175433012e+001°)	(-7.23481760335456e+000dB,-6.35067638154228e+001°)	(-7.23481760335456e+000dB,-6.35067638154228e+001°)	(-9.62970133798320e-001dB,2.57684175433012e+001°)
2.84803586843561e+009	(-9.40954313562515e-001dB,2.54744602864057e+001°)	(-7.32773850159255e+000dB,-6.37999848728162e+001°)	(-7.32773850159255e+000dB,-6.37999848728162e+001°)	(-9.40954313562621e-001dB,2.54744602864057e+001°)
2.87656676790317e+009	(-9.19282583156345e-001dB,2.51812004243114e+001°)	(-7.42167022778533e+000dB,-6.40923667584236e+001°)	(-7.42167022778533e+000dB,-6.40923667584236e+001°)	(-9.19282583157064e-001dB,2.51812004243114e+001°)
2.90538348267013e+009	(-8.97952091540049e-001dB,2.48886467954641e+001°)	(-7.51662790930893e+000dB,-6.43838961241624e+001°)	(-7.51662790930894e+000dB,-6.43838961241624e+001°)	(-8.97952091540054e-001dB,2.48886467954641e+001°)
2.93448887596151e+009	(-8.76959974354300e-001dB,2.45968077803790e+001°)	(-7.61262725576583e+000dB,-6.46745598693125e+001°)	(-7.61262725576583e+000dB,-6.46745598693125e+001°)	(-8.76959974354811e-001dB,2.45968077803790e+001°)
2.96388583968540e+009	(-8.56303355617366e-001dB,2.43056913023009e+001°)	(-7.70968458584404e+000dB,-6.49643451284713e+001°)	(-7.70968458584403e+000dB,-6.49643451284713e+001°)	(-8.56303355617627e-001dB,2.43056913023009e+001°)
2.99357729472029e+009	(-8.35979349389317e-001dB,2.40153048281501e+001°)	(-7.80781685549239e+000dB,-6.52532392584700e+001°)	(-7.80781685549238e+000dB,-6.52532392584700e+001°)	(-8.35979349389894e-001dB,2.40153048281502e+001°)
3.02356619120527e+009	(-8.15985061430558e-001dB,2.37256553697524e+001°)	(-7.90704168751103e+000dB,-6.55412298242201e+001°)	(-7.90704168751103e+000dB,-6.55412298242201e+001°)	(-8.15985061430568e-001dB,2.37256553697524e+001°)
3.05385550883321e+009	(-7.96317590829951e-001dB,2.34367494853400e+001°)	(-8.00737740263901e+000dB,-6.58283045834233e+001°)	(-8.00737740263901e+000dB,-6.58283045834233e+001°)	(-7.96317590830377e-001dB,2.34367494853400e+001°)
3.08444825714675e+009	(-7.76974031623468e-001dB,2.31485932813215e+001°)	(-8.10884305224851e+000dB,-6.61144514700978e+001°)	(-8.10884305224851e+000dB,-6.61144514700978e+001°)	(-7.76974031624205e-001dB,2.31485932813215e+001°)
3.11534747583738e+009	(-7.57951474382295e-001dB,2.28611924143074e+001°)	(-8.21145845274461e+000dB,-6.63996585768448e+001°)	(-8.21145845274460e+000dB,-6.63996585768448e+001°)	(-7.57951474382965e-001dB,2.28611924143075e+001°)
3.14655623504745e+009	(-7.39247007781477e-001dB,2.25745520933865e+001°)	(-8.31524422179210e+000dB,-6.66839141357907e+001°)	(-8.31524422179210e+000dB,-6.66839141357907e+001°)	(-7.39247007782234e-001dB,2.25745520933865e+001°)
3.17807763567520e+009	(-7.20857720147527e-001dB,2.22886770826442e+001°)	(-8.42022181649543e+000dB,-6.69672064981264e+001°)	(-8.42022181649543e+000dB,-6.69672064981264e+001°)	(-7.20857720147908e-001dB,2.22886770826442e+001°)
3.20991480968290e+009	(-7.02780700977115e-001dB,2.20035717039137e+001°)	(-8.52641357366417e+000dB,-6.72495241121530e+001°)	(-8.52641357366417e+000dB,-6.72495241121530e+001°)	(-7.02780700977674e-001dB,2.20035717039137e+001°)
3.24207092040801e+009	(-6.85013042436694e-001dB,2.17192398397534e+001°)	(-8.63384275231671e+000dB,-6.75308554997444e+001°)	(-8.63384275231671e+000dB,-6.75308554997444e+001°)	(-6.85013042437116e-001dB,2.17192398397534e+001°)
3.27454916287751e+009	(-6.67551840830266e-001dB,2.14356849366397e+001°)	(-8.74253357857624e+000dB,-6.78111892311145e+001°)	(-8.74253357857623e+000dB,-6.78111892311145e+001°)	(-6.67551840830809e-001dB,2.14356849366397e+001°)
3.30735276412533e+009	(-6.50394198046874e-001dB,2.11529100083698e+001°)	(-8.85251129313824e+000dB,-6.80905138977809e+001°)	(-8.85251129313824e+000dB,-6.80905138977809e+001°)	(-6.50394198046960e-001dB,2.11529100083698e+001°)
3.34048498351302e+009	(-6.33537222974353e-001dB,2.08709176396626e+001°)	(-8.96380220149105e+000dB,-6.83688180835879e+001°)	(-8.96380220149105e+000dB,-6.83688180835879e+001°)	(-6.33537222974956e-001dB,2.08709176396626e+001°)
3.37394911305359e+009	(-6.16978032895552e-001dB,2.05897099899529e+001°)	(-9.07643372710258e+000dB,-6.86460903336582e+001°)	(-9.07643372710258e+000dB,-6.86460903336582e+001°)	(-6.16978032895973e-001dB,2.05897099899529e+001°)
3.40774847773858e+009	(-6.00713754845642e-001dB,2.03092887973679e+001°)	(-9.19043446778485e+000dB,-6.89223191211024e+001°)	(-9.19043446778485e+000dB,-6.89223191211024e+001°)	(-6.00713754845812e-001dB,2.03092887973679e+001°)
3.44188643586848e+009	(-5.84741526949164e-001dB,2.00296553828783e+001°)	(-9.30583425548778e+000dB,-6.91974928113260e+001°)	(-9.30583425548778e+000dB,-6.91974928113260e+001°)	(-5.84741526949255e-001dB,2.00296553828783e+001°)
3.47636637938635e+009	(-5.69058499725814e-001dB,1.97508106546168e+001°)	(-9.42266421978063e+000dB,-6.94715996237329e+001°)	(-9.42266421978063e+000dB,-6.94715996237329e+001°)	(-5.69058499726379e-001dB,1.97508106546168e+001°)
3.51119173421489e+009	(-5.53661837369590e-001dB,1.94727551123539e+001°)	(-9.54095685531098e+000dB,-6.97446275906172e+001°)	(-9.54095685531098e+000dB,-6.97446275906172e+001°)	(-5.53661837369688e-001dB,1.94727551123539e+001°)
3.54636596059682e+009	(-5.38548718992413e-001dB,1.91954888521248e+001°)	(-9.66074609355095e+000dB,-7.00165645129995e+001°)	(-9.66074609355094e+000dB,-7.00165645129995e+001°)	(-5.38548718992640e-001dB,1.91954888521248e+001°)
3.58189255343870e+009	(-5.23716339848426e-001dB,1.89190115709976e+001°)	(-9.78206737918170e+000dB,-7.02873979131553e+001°)	(-9.78206737918169e+000dB,-7.02873979131553e+001°)	(-5.23716339848560e-001dB,1.89190115709976e+001°)
3.61777504265816e+009	(-5.09161912520454e-001dB,1.86433225719761e+001°)	(-9.90495775148266e+000dB,-7.05571149835321e+001°)	(-9.90495775148266e+000dB,-7.05571149835321e+001°)	(-5.09161912520545e-001dB,1.86433225719761e+001°)
3.65401699353465e+009	(-4.94882668081627e-001dB,1.83684207690287e+001°)	(-1.00294559311431e+001dB,-7.08257025317373e+001°)	(-1.00294559311431e+001dB,-7.08257025317373e+001°)	(-4.94882668081907e-001dB,1.83684207690288e+001°)
3.69062200706370e+009	(-4.80875857226748e-001dB,1.80943046922367e+001°)	(-1.01556024129439e+001dB,-7.10931469212305e+001°)	(-1.01556024129439e+001dB,-7.10931469212305e+001°)	(-4.80875857227099e-001dB,1.80943046922367e+001°)
3.72759372031468e+009	(-4.67138751372485e-001dB,1.78209724930520e+001°)	(-1.02834395648052e+001dB,-7.13594340073157e+001°)	(-1.02834395648052e+001dB,-7.13594340073158e+001°)	(-4.67138751373124e-001dB,1.78209724930520e+001°)
3.76493580679221e+009	(-4.53668643730988e-001dB,1.75484219496604e+001°)	(-1.04130117337447e+001dB,-7.16245490679835e+001°)	(-1.04130117337447e+001dB,-7.16245490679835e+001°)	(-4.53668643731798e-001dB,1.75484219496604e+001°)
3.80265197680113e+009	(-4.40462850351728e-001dB,1.72766504724401e+001°)	(-1.05443653593452e+001dB,-7.18884767290943e+001°)	(-1.05443653593452e+001dB,-7.18884767290943e+001°)	(-4.40462850352315e-001dB,1.72766504724402e+001°)
3.84074597781518e+009	(-4.27518711134908e-001dB,1.70056551095101e+001°)	(-1.06775490953916e+001dB,-7.21512008833403e+001°)	(-1.06775490953916e+001dB,-7.21512008833403e+001°)	(-4.27518711135212e-001dB,1.70056551095101e+001°)
3.87922159484934e+009	(-4.14833590816354e-001dB,1.67354325523604e+001°)	(-1.08126139404070e+001dB,-7.24127046023477e+001°)	(-1.08126139404070e+001dB,-7.24127046023476e+001°)	(-4.14833590816571e-001dB,1.67354325523604e+001°)
3.91808265083591e+009	(-4.02404879923257e-001dB,1.64659791415588e+001°)	(-1.09496133778919e+001dB,-7.26729700412095e+001°)	(-1.09496133778919e+001dB,-7.26729700412095e+001°)	(-4.02404879923906e-001dB,1.64659791415588e+001°)
3.95733300700436e+009	(-3.90229995703250e-001dB,1.61972908725260e+001°)	(-1.10886035271614e+001dB,-7.29319783346466e+001°)	(-1.10886035271614e+001dB,-7.29319783346466e+001°)	(-3.90229995703320e-001dB,1.61972908725260e+001°)
3.99697656326495e+009	(-3.78306383017650e-001dB,1.59293634013742e+001°)	(-1.12296433057605e+001dB,-7.31897094838887e+001°)	(-1.12296433057605e+001dB,-7.31897094838887e+001°)	(-3.78306383018339e-001dB,1.59293634013742e+001°)
4.03701725859627e+009	(-3.66631515220536e-001dB,1.56621920508019e+001°)	(-1.13727946045688e+001dB,-7.34461422332688e+001°)	(-1.13727946045688e+001dB,-7.34461422332688e+001°)	(-3.66631515220540e-001dB,1.56621920508019e+001°)
4.07745907143661e+009	(-3.55202894992404e-001dB,1.53957718160392e+001°)	(-1.15181224767960e+001dB,-7.37012539353625e+001°)	(-1.15181224767960e+001dB,-7.37012539353625e+001°)	(-3.55202894992620e-001dB,1.53957718160392e+001°)
4.11830602007920e+009	(-3.44018055163536e-001dB,1.51300973708386e+001°)	(-1.16656953422450e+001dB,-7.39550204033865e+001°)	(-1.16656953422450e+001dB,-7.39550204033865e+001°)	(-3.44018055164043e-001dB,1.51300973708386e+001°)
4.15956216307156e+009	(-3.33074559499056e-001dB,1.48651630735048e+001°)	(-1.18155852083451e+001dB,-7.42074157493632e+001°)	(-1.18155852083451e+001dB,-7.42074157493632e+001°)	(-3.33074559499665e-001dB,1.48651630735048e+001°)
4.20123159961867e+009	(-3.22370003461011e-001dB,1.46009629729586e+001°)	(-1.19678679096544e+001dB,-7.44584122063788e+001°)	(-1.19678679096544e+001dB,-7.44584122063788e+001°)	(-3.22370003461612e-001dB,1.46009629729586e+001°)
4.24331846999032e+009	(-3.11902014944479e-001dB,1.43374908148294e+001°)	(-1.21226233677270e+001dB,-7.47079799330197e+001°)	(-1.21226233677270e+001dB,-7.47079799330197e+001°)	(-3.11902014945174e-001dB,1.43374908148294e+001°)
4.28582695593247e+009	(-3.01668254988199e-001dB,1.40747400475724e+001°)	(-1.22799358734718e+001dB,-7.49560867978045e+001°)	(-1.22799358734718e+001dB,-7.49560867978045e+001°)	(-3.01668254988819e-001dB,1.40747400475724e+001°)
4.32876128108275e+009	(-2.91666418458630e-001dB,1.38127038286038e+001°)	(-1.24398943943904e+001dB,-7.52026981411135e+001°)	(-1.24398943943904e+001dB,-7.52026981411135e+001°)	(-2.91666418458611e-001dB,1.38127038286038e+001°)
4.37212571139012e+009	(-2.81894234708159e-001dB,1.35513750304523e+001°)	(-1.26025929093870e+001dB,-7.54477765117568e+001°)	(-1.26025929093870e+001dB,-7.54477765117568e+001°)	(-2.81894234708298e-001dB,1.35513750304523e+001°)
4.41592455553871e+009	(-2.72349468214313e-001dB,1.32907462469198e+001°)	(-1.27681307741864e+001dB,-7.56912813748972e+001°)	(-1.27681307741864e+001dB,-7.56912813748972e+001°)	(-2.72349468214647e-001dB,1.32907462469198e+001°)
4.46016216537599e+009	(-2.63029919188264e-001dB,1.30308097992490e+001°)	(-1.29366131207888e+001dB,-7.59331687875384e+001°)	(-1.29366131207888e+001dB,-7.59331687875384e+001°)	(-2.63029919188767e-001dB,1.30308097992490e+001°)
4.50484293634509e+009	(-2.53933424164152e-001dB,1.27715577422933e+001°)	(-1.31081512948535e+001dB,-7.61733910372187e+001°)	(-1.31081512948535e+001dB,-7.61733910372187e+001°)	(-2.53933424164392e-001dB,1.27715577422933e+001°)
4.54997130792161e+009	(-2.45057856563168e-001dB,1.25129818706863e+001°)	(-1.32828633354263e+001dB,-7.64118962388523e+001°)	(-1.32828633354263e+001dB,-7.64118962388523e+001°)	(-2.45057856563379e-001dB,1.25129818706863e+001°)
4.59555176405467e+009	(-2.36401127237733e-001dB,1.22550737250052e+001°)	(-1.34608745020386e+001dB,-7.66486278838571e+001°)	(-1.34608745020386e+001dB,-7.66486278838571e+001°)	(-2.36401127238034e-001dB,1.22550737250052e+001°)
4.64158883361245e+009	(-2.27961184992575e-001dB,1.19978245979281e+001°)	(-1.36423178549152e+001dB,-7.68835243347453e+001°)	(-1.36423178549152e+001dB,-7.68835243347453e+001°)	(-2.27961184992885e-001dB,1.19978245979281e+001°)
4.68808709083219e+009	(-2.19736017083817e-001dB,1.17412255403791e+001°)	(-1.38273348948507e+001dB,-7.71165182572154e+001°)	(-1.38273348948507e+001dB,-7.71165182572154e+001°)	(-2.19736017083780e-001dB,1.17412255403791e+001°)
4.73505115577466e+009	(-2.11723649697030e-001dB,1.14852673676605e+001°)	(-1.40160762702853e+001dB,-7.73475359804260e+001°)	(-1.40160762702853e+001dB,-7.73475359804260e+001°)	(-2.11723649697594e-001dB,1.14852673676605e+001°)
4.78248569478325e+009	(-2.03922148410091e-001dB,1.12299406655683e+001°)	(-1.42087025602372e+001dB,-7.75764967745122e+001°)	(-1.42087025602372e+001dB,-7.75764967745122e+001°)	(-2.03922148410715e-001dB,1.12299406655683e+001°)
4.83039542094758e+009	(-1.96329618627535e-001dB,1.09752357964887e+001°)	(-1.44053851430719e+001dB,-7.78033120324495e+001°)	(-1.44053851430719e+001dB,-7.78033120324495e+001°)	(-1.96329618628263e-001dB,1.09752357964887e+001°)
4.87878509457178e+009	(-1.88944206003664e-001dB,1.07211429054745e+001°)	(-1.46063071626669e+001dB,-7.80278843410347e+001°)	(-1.46063071626669e+001dB,-7.80278843410347e+001°)	(-1.88944206004404e-001dB,1.07211429054745e+001°)
4.92765952364754e+009	(-1.81764096843361e-001dB,1.04676519262971e+001°)	(-1.48116646053713e+001dB,-7.82501064229057e+001°)	(-1.48116646053713e+001dB,-7.82501064229057e+001°)	(-1.81764096843600e-001dB,1.04676519262971e+001°)
4.97702356433176e+009	(-1.74787518483957e-001dB,1.02147525874744e+001°)	(-1.50216675033652e+001dB,-7.84698599280805e+001°)	(-1.50216675033652e+001dB,-7.84698599280805e+001°)	(-1.74787518484406e-001dB,1.02147525874744e+001°)
5.02688212142909e+009	(-1.68012739664578e-001dB,9.96243441827211e+000°)	(-1.52365412826470e+001dB,-7.86870140492937e+001°)	(-1.52365412826470e+001dB,-7.86870140492937e+001°)	(-1.68012739665268e-001dB,9.96243441827211e+000°)
5.07724014887927e+009	(-1.61438070873883e-001dB,9.71068675467625e+000°)	(-1.54565282770102e+001dB,-7.89014239302544e+001°)	(-1.54565282770102e+001dB,-7.89014239302544e+001°)	(-1.61438070873827e-001dB,9.71068675467625e+000°)
5.12810265024935e+009	(-1.55061864679143e-001dB,9.45949874533662e+000°)	(-1.56818894331413e+001dB,-7.91129288296151e+001°)	(-1.56818894331413e+001dB,-7.91129288296151e+001°)	(-1.55061864679493e-001dB,9.45949874533661e+000°)
5.17947467923084e+009	(-1.48882516049704e-001dB,9.20885935747948e+000°)	(-1.59129062365295e+001dB,-7.93213499956038e+001°)	(-1.59129062365295e+001dB,-7.93213499956038e+001°)	(-1.48882516050317e-001dB,9.20885935747947e+000°)
5.23136134014185e+009	(-1.42898462654106e-001dB,8.95875738278849e+000°)	(-1.61498828933713e+001dB,-7.95264881965164e+001°)	(-1.61498828933713e+001dB,-7.95264881965164e+001°)	(-1.42898462654466e-001dB,8.95875738278850e+000°)
5.28376778843426e+009	(-1.37108185146491e-001dB,8.70918144325310e+000°)	(-1.63931488103865e+001dB,-7.97281208400905e+001°)	(-1.63931488103865e+001dB,-7.97281208400905e+001°)	(-1.37108185147036e-001dB,8.70918144325310e+000°)
5.33669923120593e+009	(-1.31510207441584e-001dB,8.46011999698378e+000°)	(-1.66430614226693e+001dB,-7.99259985994599e+001°)	(-1.66430614226693e+001dB,-7.99259985994599e+001°)	(-1.31510207442069e-001dB,8.46011999698377e+000°)
5.39016092771812e+009	(-1.26103096971035e-001dB,8.21156134399338e+000°)	(-1.69000094298038e+001dB,-8.01198414440184e+001°)	(-1.69000094298038e+001dB,-8.01198414440184e+001°)	(-1.26103096971332e-001dB,8.21156134399337e+000°)
5.44415818991805e+009	(-1.20885464929169e-001dB,7.96349363194445e+000°)	(-1.71644165129781e+001dB,-8.03093339488681e+001°)	(-1.71644165129781e+001dB,-8.03093339488681e+001°)	(-1.20885464929310e-001dB,7.96349363194445e+000°)
5.49869638296664e+009	(-1.15855966505287e-001dB,7.71590486186214e+000°)	(-1.74367456213818e+001dB,-8.04941197249399e+001°)	(-1.74367456213818e+001dB,-8.04941197249399e+001°)	(-1.15855966505837e-001dB,7.71590486186214e+000°)
5.55378092577166e+009	(-1.11013301105393e-001dB,7.46878289381246e+000°)	(-1.77175039356348e+001dB,-8.06737947711278e+001°)	(-1.77175039356348e+001dB,-8.06737947711278e+001°)	(-1.11013301105681e-001dB,7.46878289381247e+000°)
5.60941729152610e+009	(-1.06356212556309e-001dB,7.22211545254625e+000°)	(-1.80072486405116e+001dB,-8.08478994968045e+001°)	(-1.80072486405116e+001dB,-8.08478994968045e+001°)	(-1.06356212556729e-001dB,7.22211545254625e+000°)
5.66561100825203e+009	(-1.01883489306008e-001dB,6.97589013310867e+000°)	(-1.83065936703270e+001dB,-8.10159090937031e+001°)	(-1.83065936703270e+001dB,-8.10159090937030e+001°)	(-1.01883489306717e-001dB,6.97589013310866e+000°)
5.72236765934980e+009	(-9.75939646079239e-002dB,6.73009440641472e+000°)	(-1.86162176300529e+001dB,-8.11772218444739e+001°)	(-1.86162176300529e+001dB,-8.11772218444739e+001°)	(-9.75939646085178e-002dB,6.73009440641471e+000°)
5.77969288415290e+009	(-9.34865166949410e-002dB,6.48471562479107e+000°)	(-1.89368731463688e+001dB,-8.13311448330479e+001°)	(-1.89368731463688e+001dB,-8.13311448330478e+001°)	(-9.34865166951779e-002dB,6.48471562479107e+000°)
5.83759237848817e+009	(-8.95600689443499e-002dB,6.23974102748477e+000°)	(-1.92693979691748e+001dB,-8.14768763575310e+001°)	(-1.92693979691748e+001dB,-8.14768763575310e+001°)	(-8.95600689446870e-002dB,6.23974102748477e+000°)
5.89607189524185e+009	(-8.58135900346781e-002dB,5.99515774613942e+000°)	(-1.96147282309232e+001dB,-8.16134841228932e+001°)	(-1.96147282309232e+001dB,-8.16134841228932e+001°)	(-8.58135900348603e-002dB,5.99515774613942e+000°)
5.95513724493110e+009	(-8.22460940881809e-002dB,5.75095281023953e+000°)	(-1.99739143858008e+001dB,-8.17398779836484e+001°)	(-1.99739143858008e+001dB,-8.17398779836484e+001°)	(-8.22460940887884e-002dB,5.75095281023953e+000°)
6.01479429628136e+009	(-7.88566408110126e-002dB,5.50711315252397e+000°)	(-2.03481405038005e+001dB,-8.18547755798723e+001°)	(-2.03481405038005e+001dB,-8.18547755798723e+001°)	(-7.88566408115011e-002dB,5.50711315252397e+000°)
6.07504897680950e+009	(-7.56443356174546e-002dB,5.26362561436935e+000°)	(-2.07387478009659e+001dB,-8.19566586090125e+001°)	(-2.07387478009659e+001dB,-8.19566586090125e+001°)	(-7.56443356175246e-002dB,5.26362561436935e+000°)
6.13590727341273e+009	(-7.26083297497357e-002dB,5.02047695114427e+000°)	(-2.11472635683378e+001dB,-8.20437166186069e+001°)	(-2.11472635683378e+001dB,-8.20437166186069e+001°)	(-7.26083297503114e-002dB,5.02047695114428e+000°)
6.19737523296346e+009	(-6.97478203931965e-002dB,4.77765383753592e+000°)	(-2.15754370502912e+001dB,-8.21137739637117e+001°)	(-2.15754370502912e+001dB,-8.21137739637117e+001°)	(-6.97478203938507e-002dB,4.77765383753592e+000°)
6.25945896291015e+009	(-6.70620507759487e-002dB,4.53514287284955e+000°)	(-2.20252843657640e+001dB,-8.21641937468762e+001°)	(-2.20252843657640e+001dB,-8.21641937468762e+001°)	(-6.70620507760032e-002dB,4.53514287284955e+000°)
6.32216463188412e+009	(-6.45503102642981e-002dB,4.29293058628277e+000°)	(-2.24991453358324e+001dB,-8.21917498256154e+001°)	(-2.24991453358324e+001dB,-8.21917498256154e+001°)	(-6.45503102650637e-002dB,4.29293058628278e+000°)
6.38549847031247e+009	(-6.22119344583728e-002dB,4.05100344217556e+000°)	(-2.29997561900729e+001dB,-8.21924538039799e+001°)	(-2.29997561900729e+001dB,-8.21924538039799e+001°)	(-6.22119344584904e-002dB,4.05100344217556e+000°)
6.44946677103715e+009	(-6.00463052652817e-002dB,3.80934784523754e+000°)	(-2.35303437482918e+001dB,-8.21613174335218e+001°)	(-2.35303437482918e+001dB,-8.21613174335218e+001°)	(-6.00463052654225e-002dB,3.80934784523753e+000°)
6.51407588994018e+009	(-5.80528509814528e-002dB,3.56795014575394e+000°)	(-2.40947490963015e+001dB,-8.20920205058011e+001°)	(-2.40947490963015e+001dB,-8.20920205058011e+001°)	(-5.80528509819703e-002dB,3.56795014575394e+000°)
6.57933224657520e+009	(-5.62310463600638e-002dB,3.32679664477187e+000°)	(-2.46975924581472e+001dB,-8.19764374136847e+001°)	(-2.46975924581472e+001dB,-8.19764374136846e+001°)	(-5.62310463603841e-002dB,3.32679664477187e+000°)
6.64524232480530e+009	(-5.45804126711954e-002dB,3.08587359926834e+000°)	(-2.53444966910020e+001dB,-8.18039471353147e+001°)	(-2.53444966910020e+001dB,-8.18039471353147e+001°)	(-5.45804126718854e-002dB,3.08587359926833e+000°)
6.71181267344728e+009	(-5.31005177629591e-002dB,2.84516722730169e+000°)	(-2.60423959312565e+001dB,-8.15604020615503e+001°)	(-2.60423959312565e+001dB,-8.15604020615504e+001°)	(-5.31005177636644e-002dB,2.84516722730169e+000°)
