Freq.	S11(v1)	S12(v1)	S21(v1)	S22(v1)
4.97702356433185e+008	(-1.05054155765870e+001dB,7.13312997398959e+001°)	(-4.67180319433115e-001dB,-1.73539432640869e+001°)	(-4.67180319433115e-001dB,-1.73539432640869e+001°)	(-1.05054155765877e+001dB,7.13312997398959e+001°)
5.02688212142918e+008	(-1.04261612230154e+001dB,7.11756664059840e+001°)	(-4.75217578191606e-001dB,-1.75181995239637e+001°)	(-4.75217578191606e-001dB,-1.75181995239637e+001°)	(-1.04261612230159e+001dB,7.11756664059840e+001°)
5.07724014887936e+008	(-1.03470379530807e+001dB,7.10185873000798e+001°)	(-4.83401336889513e-001dB,-1.76838362229118e+001°)	(-4.83401336889511e-001dB,-1.76838362229118e+001°)	(-1.03470379530814e+001dB,7.10185873000799e+001°)
5.12810265024945e+008	(-1.02680479561163e+001dB,7.08600561389875e+001°)	(-4.91734083286724e-001dB,-1.78508601532078e+001°)	(-4.91734083286722e-001dB,-1.78508601532078e+001°)	(-1.02680479561159e+001dB,7.08600561389875e+001°)
5.17947467923094e+008	(-1.01891934495038e+001dB,7.07000667372171e+001°)	(-5.00218339533212e-001dB,-1.80192780042224e+001°)	(-5.00218339533208e-001dB,-1.80192780042224e+001°)	(-1.01891934495041e+001dB,7.07000667372172e+001°)
5.23136134014195e+008	(-1.01104766787403e+001dB,7.05386130114815e+001°)	(-5.08856662359633e-001dB,-1.81890963580038e+001°)	(-5.08856662359632e-001dB,-1.81890963580038e+001°)	(-1.01104766787402e+001dB,7.05386130114816e+001°)
5.28376778843436e+008	(-1.00318999174771e+001dB,7.03756889851776e+001°)	(-5.17651643252508e-001dB,-1.83603216847756e+001°)	(-5.17651643252508e-001dB,-1.83603216847756e+001°)	(-1.00318999174775e+001dB,7.03756889851776e+001°)
5.33669923120603e+008	(-9.95346546755867e+000dB,7.02112887930235e+001°)	(-5.26605908623749e-001dB,-1.85329603383677e+001°)	(-5.26605908623749e-001dB,-1.85329603383677e+001°)	(-9.95346546755879e+000dB,7.02112887930236e+001°)
5.39016092771823e+008	(-9.87517565903719e+000dB,7.00454066857101e+001°)	(-5.35722119965509e-001dB,-1.87070185515673e+001°)	(-5.35722119965508e-001dB,-1.87070185515673e+001°)	(-9.87517565903751e+000dB,7.00454066857101e+001°)
5.44415818991815e+008	(-9.79703285018038e+000dB,6.98780370346645e+001°)	(-5.45002973996152e-001dB,-1.88825024313997e+001°)	(-5.45002973996149e-001dB,-1.88825024313997e+001°)	(-9.79703285018086e+000dB,6.98780370346645e+001°)
5.49869638296675e+008	(-9.71903942745940e+000dB,6.97091743368627e+001°)	(-5.54451202792703e-001dB,-1.90594179543353e+001°)	(-5.54451202792703e-001dB,-1.90594179543353e+001°)	(-9.71903942746007e+000dB,6.97091743368627e+001°)
5.55378092577177e+008	(-9.64119780552375e+000dB,6.95388132197236e+001°)	(-5.64069573911791e-001dB,-1.92377709614261e+001°)	(-5.64069573911791e-001dB,-1.92377709614261e+001°)	(-9.64119780552406e+000dB,6.95388132197237e+001°)
5.60941729152621e+008	(-9.56351042715763e+000dB,6.93669484460604e+001°)	(-5.73860890496815e-001dB,-1.94175671533718e+001°)	(-5.73860890496814e-001dB,-1.94175671533718e+001°)	(-9.56351042715785e+000dB,6.93669484460605e+001°)
5.66561100825214e+008	(-9.48597976322269e+000dB,6.91935749191142e+001°)	(-5.83827991372813e-001dB,-1.95988120855188e+001°)	(-5.83827991372809e-001dB,-1.95988120855188e+001°)	(-9.48597976322303e+000dB,6.91935749191142e+001°)
5.72236765934991e+008	(-9.40860831258214e+000dB,6.90186876876482e+001°)	(-5.93973751127113e-001dB,-1.97815111627924e+001°)	(-5.93973751127111e-001dB,-1.97815111627924e+001°)	(-9.40860831258200e+000dB,6.90186876876482e+001°)
5.77969288415301e+008	(-9.33139860200370e+000dB,6.88422819510857e+001°)	(-6.04301080174271e-001dB,-1.99656696345616e+001°)	(-6.04301080174270e-001dB,-1.99656696345616e+001°)	(-9.33139860200474e+000dB,6.88422819510856e+001°)
5.83759237848828e+008	(-9.25435318605428e+000dB,6.86643530647642e+001°)	(-6.14812924809984e-001dB,-2.01512925894483e+001°)	(-6.14812924809983e-001dB,-2.01512925894483e+001°)	(-9.25435318605492e+000dB,6.86643530647641e+001°)
5.89607189524196e+008	(-9.17747464696032e+000dB,6.84848965451698e+001°)	(-6.25512267244077e-001dB,-2.03383849500649e+001°)	(-6.25512267244074e-001dB,-2.03383849500649e+001°)	(-9.17747464696096e+000dB,6.84848965451698e+001°)
5.95513724493121e+008	(-9.10076559446331e+000dB,6.83039080753034e+001°)	(-6.36402125622938e-001dB,-2.05269514677031e+001°)	(-6.36402125622938e-001dB,-2.05269514677031e+001°)	(-9.10076559446367e+000dB,6.83039080753034e+001°)
6.01479429628148e+008	(-9.02422866564612e+000dB,6.81213835100567e+001°)	(-6.47485554032498e-001dB,-2.07169967169614e+001°)	(-6.47485554032497e-001dB,-2.07169967169614e+001°)	(-9.02422866564635e+000dB,6.81213835100568e+001°)
6.07504897680962e+008	(-8.94786652474285e+000dB,6.79373188816628e+001°)	(-6.58765642485961e-001dB,-2.09085250903211e+001°)	(-6.58765642485959e-001dB,-2.09085250903211e+001°)	(-8.94786652474320e+000dB,6.79373188816629e+001°)
6.13590727341284e+008	(-8.87168186292596e+000dB,6.77517104051864e+001°)	(-6.70245516893611e-001dB,-2.11015407926706e+001°)	(-6.70245516893607e-001dB,-2.11015407926706e+001°)	(-8.87168186292657e+000dB,6.77517104051864e+001°)
6.19737523296357e+008	(-8.79567739807216e+000dB,6.75645544840658e+001°)	(-6.81928339015257e-001dB,-2.12960478357827e+001°)	(-6.81928339015257e-001dB,-2.12960478357827e+001°)	(-8.79567739807272e+000dB,6.75645544840658e+001°)
6.25945896291026e+008	(-8.71985587450457e+000dB,6.73758477156912e+001°)	(-6.93817306393878e-001dB,-2.14920500327456e+001°)	(-6.93817306393876e-001dB,-2.14920500327456e+001°)	(-8.71985587450502e+000dB,6.73758477156913e+001°)
6.32216463188424e+008	(-8.64422006271360e+000dB,6.71855868970331e+001°)	(-7.05915652271364e-001dB,-2.16895509923544e+001°)	(-7.05915652271365e-001dB,-2.16895509923544e+001°)	(-8.64422006271450e+000dB,6.71855868970330e+001°)
6.38549847031259e+008	(-8.56877275905566e+000dB,6.69937690303103e+001°)	(-7.18226645485452e-001dB,-2.18885541134646e+001°)	(-7.18226645485451e-001dB,-2.18885541134646e+001°)	(-8.56877275905601e+000dB,6.69937690303103e+001°)
6.44946677103727e+008	(-8.49351678542164e+000dB,6.68003913286661e+001°)	(-7.30753590344962e-001dB,-2.20890625793074e+001°)	(-7.30753590344961e-001dB,-2.20890625793074e+001°)	(-8.49351678542210e+000dB,6.68003913286662e+001°)
6.51407588994030e+008	(-8.41845498888956e+000dB,6.66054512219123e+001°)	(-7.43499826488193e-001dB,-2.22910793517810e+001°)	(-7.43499826488191e-001dB,-2.22910793517810e+001°)	(-8.41845498889023e+000dB,6.66054512219123e+001°)
6.57933224657532e+008	(-8.34359024134594e+000dB,6.64089463622699e+001°)	(-7.56468728718631e-001dB,-2.24946071657104e+001°)	(-7.56468728718628e-001dB,-2.24946071657104e+001°)	(-8.34359024134620e+000dB,6.64089463622699e+001°)
6.64524232480542e+008	(-8.26892543908183e+000dB,6.62108746301354e+001°)	(-7.69663706820030e-001dB,-2.26996485230859e+001°)	(-7.69663706820028e-001dB,-2.26996485230859e+001°)	(-8.26892543908214e+000dB,6.62108746301355e+001°)
6.71181267344740e+008	(-8.19446350236666e+000dB,6.60112341398774e+001°)	(-7.83088205351526e-001dB,-2.29062056872860e+001°)	(-7.83088205351524e-001dB,-2.29062056872860e+001°)	(-8.19446350236699e+000dB,6.60112341398774e+001°)
6.77904990692242e+008	(-8.12020737499162e+000dB,6.58100232456316e+001°)	(-7.96745703419923e-001dB,-2.31142806772846e+001°)	(-7.96745703419923e-001dB,-2.31142806772846e+001°)	(-8.12020737499160e+000dB,6.58100232456317e+001°)
6.84696070591325e+008	(-8.04616002378582e+000dB,6.56072405471026e+001°)	(-8.10639714429911e-001dB,-2.33238752618506e+001°)	(-8.10639714429914e-001dB,-2.33238752618506e+001°)	(-8.04616002378651e+000dB,6.56072405471025e+001°)
6.91555181802802e+008	(-7.97232443811043e+000dB,6.54028848953885e+001°)	(-8.24773785813914e-001dB,-2.35349909537470e+001°)	(-8.24773785813914e-001dB,-2.35349909537470e+001°)	(-7.97232443811067e+000dB,6.54028848953885e+001°)
6.98483005847071e+008	(-7.89870362931465e+000dB,6.51969553987653e+001°)	(-8.39151498735737e-001dB,-2.37476290039254e+001°)	(-8.39151498735732e-001dB,-2.37476290039254e+001°)	(-7.89870362931484e+000dB,6.51969553987654e+001°)
7.05480231071825e+008	(-7.82530063017334e+000dB,6.49894514285005e+001°)	(-8.53776467774819e-001dB,-2.39617903957352e+001°)	(-8.53776467774819e-001dB,-2.39617903957352e+001°)	(-7.82530063017358e+000dB,6.49894514285005e+001°)
7.12547552720453e+008	(-7.75211849428934e+000dB,6.47803726246283e+001°)	(-8.68652340585039e-001dB,-2.41774758391407e+001°)	(-8.68652340585039e-001dB,-2.41774758391407e+001°)	(-7.75211849429010e+000dB,6.47803726246283e+001°)
7.19685673001112e+008	(-7.67916029547034e+000dB,6.45697189017208e+001°)	(-8.83782797531337e-001dB,-2.43946857649606e+001°)	(-8.83782797531337e-001dB,-2.43946857649606e+001°)	(-7.67916029547080e+000dB,6.45697189017208e+001°)
7.26895301156504e+008	(-7.60642912707094e+000dB,6.43574904546117e+001°)	(-8.99171551300774e-001dB,-2.46134203191277e+001°)	(-8.99171551300772e-001dB,-2.46134203191276e+001°)	(-7.60642912707125e+000dB,6.43574904546116e+001°)
7.34177153534344e+008	(-7.53392810131048e+000dB,6.41436877641120e+001°)	(-9.14822346491835e-001dB,-2.48336793569847e+001°)	(-9.14822346491830e-001dB,-2.48336793569847e+001°)	(-7.53392810131081e+000dB,6.41436877641121e+001°)
7.41531953658534e+008	(-7.46166034855758e+000dB,6.39283116026745e+001°)	(-9.30738959178455e-001dB,-2.50554624376153e+001°)	(-9.30738959178451e-001dB,-2.50554624376152e+001°)	(-7.46166034855735e+000dB,6.39283116026746e+001°)
7.48960432301059e+008	(-7.38962901658183e+000dB,6.37113630400046e+001°)	(-9.46925196449056e-001dB,-2.52787688182165e+001°)	(-9.46925196449055e-001dB,-2.52787688182165e+001°)	(-7.38962901658199e+000dB,6.37113630400046e+001°)
7.56463327554587e+008	(-7.31783726978103e+000dB,6.34928434486445e+001°)	(-9.63384895923723e-001dB,-2.55035974485290e+001°)	(-9.63384895923720e-001dB,-2.55035974485290e+001°)	(-7.31783726978135e+000dB,6.34928434486445e+001°)
7.64041384905814e+008	(-7.24628828836975e+000dB,6.32727545094689e+001°)	(-9.80121925244018e-001dB,-2.57299469653172e+001°)	(-9.80121925244018e-001dB,-2.57299469653172e+001°)	(-7.24628828837022e+000dB,6.32727545094689e+001°)
7.71695357309532e+008	(-7.17498526754150e+000dB,6.30510982171337e+001°)	(-9.97140181540360e-001dB,-2.59578156869201e+001°)	(-9.97140181540358e-001dB,-2.59578156869201e+001°)	(-7.17498526754192e+000dB,6.30510982171337e+001°)
7.79426005263442e+008	(-7.10393141659687e+000dB,6.28278768854413e+001°)	(-1.01444359087397e+000dB,-2.61872016078710e+001°)	(-1.01444359087396e+000dB,-2.61872016078710e+001°)	(-7.10393141659741e+000dB,6.28278768854413e+001°)
7.87234096883717e+008	(-7.03312995804213e+000dB,6.26030931526314e+001°)	(-1.03203610765517e+000dB,-2.64181023935997e+001°)	(-1.03203610765517e+000dB,-2.64181023935997e+001°)	(-7.03312995804238e+000dB,6.26030931526314e+001°)
7.95120407981324e+008	(-6.96258412665310e+000dB,6.23767499865752e+001°)	(-1.04992171403659e+000dB,-2.66505153752195e+001°)	(-1.04992171403659e+000dB,-2.66505153752195e+001°)	(-6.96258412665342e+000dB,6.23767499865752e+001°)
8.03085722139106e+008	(-6.89229716851098e+000dB,6.21488506898817e+001°)	(-1.06810441928320e+000dB,-2.68844375444124e+001°)	(-1.06810441928320e+000dB,-2.68844375444124e+001°)	(-6.89229716851113e+000dB,6.21488506898818e+001°)
8.11130830789642e+008	(-6.82227234000247e+000dB,6.19193989048898e+001°)	(-1.08658825911740e+000dB,-2.71198655484140e+001°)	(-1.08658825911740e+000dB,-2.71198655484140e+001°)	(-6.82227234000269e+000dB,6.19193989048899e+001°)
8.19256533293877e+008	(-6.75251290679153e+000dB,6.16883986185561e+001°)	(-1.10537729504140e+000dB,-2.73567956851134e+001°)	(-1.10537729504140e+000dB,-2.73567956851134e+001°)	(-6.75251290679163e+000dB,6.16883986185561e+001°)
8.27463637020555e+008	(-6.68302214275604e+000dB,6.14558541672113e+001°)	(-1.12447561363503e+000dB,-2.75952238982687e+001°)	(-1.12447561363503e+000dB,-2.75952238982687e+001°)	(-6.68302214275678e+000dB,6.14558541672113e+001°)
8.35752957426434e+008	(-6.61380332889800e+000dB,6.12217702412042e+001°)	(-1.14388732583249e+000dB,-2.78351457728551e+001°)	(-1.14388732583249e+000dB,-2.78351457728551e+001°)	(-6.61380332889844e+000dB,6.12217702412041e+001°)
8.44125318137308e+008	(-6.54485975221439e+000dB,6.09861518893810e+001°)	(-1.16361656617333e+000dB,-2.80765565305428e+001°)	(-1.16361656617332e+000dB,-2.80765565305428e+001°)	(-6.54485975221520e+000dB,6.09861518893810e+001°)
8.52581551029848e+008	(-6.47619470454638e+000dB,6.07490045234487e+001°)	(-1.18366749203486e+000dB,-2.83194510253266e+001°)	(-1.18366749203485e+000dB,-2.83194510253266e+001°)	(-6.47619470454699e+000dB,6.07490045234488e+001°)
8.61122496314253e+008	(-6.40781148138908e+000dB,6.05103339221562e+001°)	(-1.20404428283977e+000dB,-2.85638237393025e+001°)	(-1.20404428283977e+000dB,-2.85638237393025e+001°)	(-6.40781148138974e+000dB,6.05103339221562e+001°)
8.69749002617734e+008	(-6.33971338067787e+000dB,6.02701462353336e+001°)	(-1.22475113924535e+000dB,-2.88096687786121e+001°)	(-1.22475113924535e+000dB,-2.88096687786121e+001°)	(-6.33971338067772e+000dB,6.02701462353337e+001°)
8.78461927068833e+008	(-6.27190370153651e+000dB,6.00284479877342e+001°)	(-1.24579228230898e+000dB,-2.90569798695501e+001°)	(-1.24579228230898e+000dB,-2.90569798695502e+001°)	(-6.27190370153727e+000dB,6.00284479877342e+001°)
8.87262135382589e+008	(-6.20438574300818e+000dB,5.97852460827314e+001°)	(-1.26717195263907e+000dB,-2.93057503548631e+001°)	(-1.26717195263907e+000dB,-2.93057503548631e+001°)	(-6.20438574300854e+000dB,5.97852460827314e+001°)
8.96150501946553e+008	(-6.13716280274058e+000dB,5.95405478057785e+001°)	(-1.28889440952039e+000dB,-2.95559731902208e+001°)	(-1.28889440952039e+000dB,-2.95559731902208e+001°)	(-6.13716280274146e+000dB,5.95405478057784e+001°)
9.05127909907671e+008	(-6.07023817565936e+000dB,5.92943608277156e+001°)	(-1.31096393002798e+000dB,-2.98076409409000e+001°)	(-1.31096393002797e+000dB,-2.98076409409000e+001°)	(-6.07023817565940e+000dB,5.92943608277156e+001°)
9.14195251260028e+008	(-6.00361515259755e+000dB,5.90466932078255e+001°)	(-1.33338480811752e+000dB,-3.00607457786599e+001°)	(-1.33338480811752e+000dB,-3.00607457786599e+001°)	(-6.00361515259844e+000dB,5.90466932078256e+001°)
9.23353426933478e+008	(-5.93729701891533e+000dB,5.87975533967195e+001°)	(-1.35616135370652e+000dB,-3.03152794788461e+001°)	(-1.35616135370652e+000dB,-3.03152794788461e+001°)	(-5.93729701891542e+000dB,5.87975533967195e+001°)
9.32603346883166e+008	(-5.87128705307321e+000dB,5.85469502389452e+001°)	(-1.37929789173254e+000dB,-3.05712334177024e+001°)	(-1.37929789173254e+000dB,-3.05712334177024e+001°)	(-5.87128705307391e+000dB,5.85469502389452e+001°)
9.41945930179932e+008	(-5.80558852519990e+000dB,5.82948929754131e+001°)	(-1.40279876120522e+000dB,-3.08285985699299e+001°)	(-1.40279876120522e+000dB,-3.08285985699299e+001°)	(-5.80558852519992e+000dB,5.82948929754131e+001°)
9.51382105101635e+008	(-5.74020469561667e+000dB,5.80413912455324e+001°)	(-1.42666831423837e+000dB,-3.10873655064710e+001°)	(-1.42666831423837e+000dB,-3.10873655064710e+001°)	(-5.74020469561675e+000dB,5.80413912455325e+001°)
9.60912809225387e+008	(-5.67513881335254e+000dB,5.77864550891336e+001°)	(-1.45091091507625e+000dB,-3.13475243925549e+001°)	(-1.45091091507624e+000dB,-3.13475243925549e+001°)	(-5.67513881335286e+000dB,5.77864550891336e+001°)
9.70538989520708e+008	(-5.61039411462816e+000dB,5.75300949481090e+001°)	(-1.47553093910629e+000dB,-3.16090649859924e+001°)	(-1.47553093910629e+000dB,-3.16090649859924e+001°)	(-5.61039411462854e+000dB,5.75300949481090e+001°)
9.80261602443619e+008	(-5.54597382131969e+000dB,5.72723216677919e+001°)	(-1.50053277186390e+000dB,-3.18719766357372e+001°)	(-1.50053277186390e+000dB,-3.18719766357372e+001°)	(-5.54597382132027e+000dB,5.72723216677919e+001°)
9.90081614031672e+008	(-5.48188113940358e+000dB,5.70131464980623e+001°)	(-1.52592080803056e+000dB,-3.21362482807216e+001°)	(-1.52592080803056e+000dB,-3.21362482807216e+001°)	(-5.48188113940420e+000dB,5.70131464980623e+001°)
9.99999999999942e+008	(-5.41811925737970e+000dB,5.67525810941644e+001°)	(-1.55169945042539e+000dB,-3.24018684489713e+001°)	(-1.55169945042538e+000dB,-3.24018684489713e+001°)	(-5.41811925738022e+000dB,5.67525810941644e+001°)
1.01001774583796e+009	(-5.35469134467724e+000dB,5.64906375172354e+001°)	(-1.57787310899309e+000dB,-3.26688252570091e+001°)	(-1.57787310899309e+000dB,-3.26688252570091e+001°)	(-5.35469134467782e+000dB,5.64906375172354e+001°)
1.02013584690766e+009	(-5.29160055004471e+000dB,5.62273282345372e+001°)	(-1.60444619979004e+000dB,-3.29371064095550e+001°)	(-1.60444619979004e+000dB,-3.29371064095550e+001°)	(-5.29160055004460e+000dB,5.62273282345372e+001°)
1.03035530854224e+009	(-5.22884999991955e+000dB,5.59626661193726e+001°)	(-1.63142314396792e+000dB,-3.32066991995251e+001°)	(-1.63142314396792e+000dB,-3.32066991995251e+001°)	(-5.22884999992021e+000dB,5.59626661193726e+001°)
1.04067714614608e+009	(-5.16644279679403e+000dB,5.56966644507096e+001°)	(-1.65880836676281e+000dB,-3.34775905083484e+001°)	(-1.65880836676282e+000dB,-3.34775905083484e+001°)	(-5.16644279679401e+000dB,5.56966644507097e+001°)
1.05110238529561e+009	(-5.10438201755262e+000dB,5.54293369124546e+001°)	(-1.68660629648139e+000dB,-3.37497668065859e+001°)	(-1.68660629648139e+000dB,-3.37497668065859e+001°)	(-5.10438201755337e+000dB,5.54293369124546e+001°)
1.06163206184124e+009	(-5.04267071181661e+000dB,5.51606975924355e+001°)	(-1.71482136349962e+000dB,-3.40232141548881e+001°)	(-1.71482136349963e+000dB,-3.40232141548881e+001°)	(-5.04267071181692e+000dB,5.51606975924355e+001°)
1.07226722201026e+009	(-4.98131190026145e+000dB,5.48907609810200e+001°)	(-1.74345799926200e+000dB,-3.42979182052635e+001°)	(-1.74345799926200e+000dB,-3.42979182052635e+001°)	(-4.98131190026235e+000dB,5.48907609810200e+001°)
1.08300892251080e+009	(-4.92030857294208e+000dB,5.46195419694251e+001°)	(-1.77252063529643e+000dB,-3.45738642026954e+001°)	(-1.77252063529643e+000dB,-3.45738642026954e+001°)	(-4.92030857294274e+000dB,5.46195419694251e+001°)
1.09385823063683e+009	(-4.85966368759897e+000dB,5.43470558476606e+001°)	(-1.80201370223595e+000dB,-3.48510369870845e+001°)	(-1.80201370223595e+000dB,-3.48510369870845e+001°)	(-4.85966368759985e+000dB,5.43470558476606e+001°)
1.10481622437418e+009	(-4.79938016797039e+000dB,5.40733183021453e+001°)	(-1.83194162885869e+000dB,-3.51294209955435e+001°)	(-1.83194162885868e+000dB,-3.51294209955435e+001°)	(-4.79938016797081e+000dB,5.40733183021454e+001°)
1.11588399250768e+009	(-4.73946090209355e+000dB,5.37983454129546e+001°)	(-1.86230884114087e+000dB,-3.54090002650316e+001°)	(-1.86230884114087e+000dB,-3.54090002650316e+001°)	(-4.73946090209398e+000dB,5.37983454129546e+001°)
1.12706263472934e+009	(-4.67990874061219e+000dB,5.35221536507267e+001°)	(-1.89311976133174e+000dB,-3.56897584353448e+001°)	(-1.89311976133174e+000dB,-3.56897584353448e+001°)	(-4.67990874061293e+000dB,5.35221536507267e+001°)
1.13835326174760e+009	(-4.62072649508241e+000dB,5.32447598732053e+001°)	(-1.92437880704883e+000dB,-3.59716787524591e+001°)	(-1.92437880704882e+000dB,-3.59716787524591e+001°)	(-4.62072649508251e+000dB,5.32447598732054e+001°)
1.14975699539767e+009	(-4.56191693627786e+000dB,5.29661813214115e+001°)	(-1.95609039039539e+000dB,-3.62547440722246e+001°)	(-1.95609039039539e+000dB,-3.62547440722246e+001°)	(-4.56191693627827e+000dB,5.29661813214115e+001°)
1.16127496875305e+009	(-4.50348279251008e+000dB,5.26864356154719e+001°)	(-1.98825891710904e+000dB,-3.65389368644293e+001°)	(-1.98825891710904e+000dB,-3.65389368644293e+001°)	(-4.50348279251021e+000dB,5.26864356154720e+001°)
