Freq.	S11(v1)	S12(v1)	S21(v1)	S22(v1)
4.45590753544603e+007	(-3.09711530014675e+001dB,8.25805595411086e+001°)	(-2.83364297556360e-002dB,-1.61208384933331e+000°)	(-2.83364297556331e-002dB,-1.61208384933331e+000°)	(-3.09711530014676e+001dB,8.25805595411104e+001°)
4.51081814927811e+007	(-3.08657245525160e+001dB,8.26124959195669e+001°)	(-2.85020763798798e-002dB,-1.63192503857359e+000°)	(-2.85020763798788e-002dB,-1.63192503857359e+000°)	(-3.08657245525164e+001dB,8.26124959195679e+001°)
4.56640543233804e+007	(-3.07602836963110e+001dB,8.26436799754472e+001°)	(-2.86703257475104e-002dB,-1.65201009525365e+000°)	(-2.86703257475114e-002dB,-1.65201009525365e+000°)	(-3.07602836963100e+001dB,8.26436799754484e+001°)
4.62267772329139e+007	(-3.06548307736130e+001dB,8.26741139804448e+001°)	(-2.88412330523901e-002dB,-1.67234200603864e+000°)	(-2.88412330523939e-002dB,-1.67234200603864e+000°)	(-3.06548307736137e+001dB,8.26741139804446e+001°)
4.67964346356194e+007	(-3.05493661206484e+001dB,8.27038001177374e+001°)	(-2.90148547973721e-002dB,-1.69292379380541e+000°)	(-2.90148547973711e-002dB,-1.69292379380541e+000°)	(-3.05493661206496e+001dB,8.27038001177377e+001°)
4.73731119859803e+007	(-3.04438900692302e+001dB,8.27327404812377e+001°)	(-2.91912488228209e-002dB,-1.71375851806694e+000°)	(-2.91912488228219e-002dB,-1.71375851806695e+000°)	(-3.04438900692302e+001dB,8.27327404812386e+001°)
4.79568957915448e+007	(-3.03384029469051e+001dB,8.27609370756182e+001°)	(-2.93704743394148e-002dB,-1.73484927540331e+000°)	(-2.93704743394119e-002dB,-1.73484927540330e+000°)	(-3.03384029469048e+001dB,8.27609370756193e+001°)
4.85478736259021e+007	(-3.02329050771042e+001dB,8.27883918165849e+001°)	(-2.95525919628395e-002dB,-1.75619919989685e+000°)	(-2.95525919628424e-002dB,-1.75619919989685e+000°)	(-3.02329050771052e+001dB,8.27883918165845e+001°)
4.91461341418205e+007	(-3.01273967792863e+001dB,8.28151065309311e+001°)	(-2.97376637484660e-002dB,-1.77781146357186e+000°)	(-2.97376637484640e-002dB,-1.77781146357186e+000°)	(-3.01273967792863e+001dB,8.28151065309319e+001°)
4.97517670845451e+007	(-3.00218783690614e+001dB,8.28410829560047e+001°)	(-2.99257532239353e-002dB,-1.79968927683802e+000°)	(-2.99257532239372e-002dB,-1.79968927683802e+000°)	(-3.00218783690603e+001dB,8.28410829560048e+001°)
5.03648633052613e+007	(-2.99163501583364e+001dB,8.28663227399278e+001°)	(-3.01169254262841e-002dB,-1.82183588893945e+000°)	(-3.01169254262792e-002dB,-1.82183588893945e+000°)	(-2.99163501583368e+001dB,8.28663227399291e+001°)
5.09855147747231e+007	(-2.98108124554650e+001dB,8.28908274419527e+001°)	(-3.03112469405646e-002dB,-1.84425458840892e+000°)	(-3.03112469405666e-002dB,-1.84425458840892e+000°)	(-2.98108124554654e+001dB,8.28908274419524e+001°)
5.16138145970497e+007	(-2.97052655653656e+001dB,8.29145985318215e+001°)	(-3.05087859347168e-002dB,-1.86694870352538e+000°)	(-3.05087859347139e-002dB,-1.86694870352538e+000°)	(-2.97052655653652e+001dB,8.29145985318231e+001°)
5.22498570236921e+007	(-2.95997097896581e+001dB,8.29376373898421e+001°)	(-3.07096121985686e-002dB,-1.88992160277657e+000°)	(-3.07096121985657e-002dB,-1.88992160277657e+000°)	(-2.95997097896585e+001dB,8.29376373898433e+001°)
5.28937374675716e+007	(-2.94941454268089e+001dB,8.29599453072240e+001°)	(-3.09137971854074e-002dB,-1.91317669532727e+000°)	(-3.09137971854103e-002dB,-1.91317669532727e+000°)	(-2.94941454268097e+001dB,8.29599453072242e+001°)
5.35455525173932e+007	(-2.93885727722538e+001dB,8.29815234856075e+001°)	(-3.11214140503367e-002dB,-1.93671743149162e+000°)	(-3.11214140503367e-002dB,-1.93671743149162e+000°)	(-2.93885727722545e+001dB,8.29815234856073e+001°)
5.42053999521343e+007	(-2.92829921185297e+001dB,8.30023730371245e+001°)	(-3.13325376923368e-002dB,-1.96054730320990e+000°)	(-3.13325376923349e-002dB,-1.96054730320990e+000°)	(-2.92829921185305e+001dB,8.30023730371247e+001°)
5.48733787557131e+007	(-2.91774037554100e+001dB,8.30224949844014e+001°)	(-3.15472447970927e-002dB,-1.98466984453101e+000°)	(-3.15472447970917e-002dB,-1.98466984453101e+000°)	(-2.91774037554103e+001dB,8.30224949844019e+001°)
5.55495891318367e+007	(-2.90718079700287e+001dB,8.30418902603842e+001°)	(-3.17656138799626e-002dB,-2.00908863209881e+000°)	(-3.17656138799626e-002dB,-2.00908863209881e+000°)	(-2.90718079700288e+001dB,8.30418902603841e+001°)
5.62341325190333e+007	(-2.89662050470130e+001dB,8.30605597083170e+001°)	(-3.19877253308255e-002dB,-2.03380728564412e+000°)	(-3.19877253308226e-002dB,-2.03380728564412e+000°)	(-2.89662050470132e+001dB,8.30605597083165e+001°)
5.69271116058683e+007	(-2.88605952686129e+001dB,8.30785040816881e+001°)	(-3.22136614598718e-002dB,-2.05882946848157e+000°)	(-3.22136614598679e-002dB,-2.05882946848157e+000°)	(-2.88605952686127e+001dB,8.30785040816896e+001°)
5.76286303463491e+007	(-2.87549789148223e+001dB,8.30957240440030e+001°)	(-3.24435065435654e-002dB,-2.08415888801029e+000°)	(-3.24435065435635e-002dB,-2.08415888801029e+000°)	(-2.87549789148228e+001dB,8.30957240440033e+001°)
5.83387939755195e+007	(-2.86493562635145e+001dB,8.31122201689496e+001°)	(-3.26773468740129e-002dB,-2.10979929622077e+000°)	(-3.26773468740110e-002dB,-2.10979929622077e+000°)	(-2.86493562635143e+001dB,8.31122201689497e+001°)
5.90577090252453e+007	(-2.85437275905594e+001dB,8.31279929399270e+001°)	(-3.29152708058841e-002dB,-2.13575449020610e+000°)	(-3.29152708058841e-002dB,-2.13575449020610e+000°)	(-2.85437275905596e+001dB,8.31279929399272e+001°)
5.97854833401959e+007	(-2.84380931699560e+001dB,8.31430427502451e+001°)	(-3.31573688083711e-002dB,-2.16202831267791e+000°)	(-3.31573688083662e-002dB,-2.16202831267791e+000°)	(-2.84380931699574e+001dB,8.31430427502451e+001°)
6.05222260940217e+007	(-2.83324532739628e+001dB,8.31573699030955e+001°)	(-3.34037335171441e-002dB,-2.18862465248835e+000°)	(-3.34037335171422e-002dB,-2.18862465248835e+000°)	(-2.83324532739614e+001dB,8.31573699030966e+001°)
6.12680478057313e+007	(-2.82268081731969e+001dB,8.31709746107067e+001°)	(-3.36544597827895e-002dB,-2.21554744515403e+000°)	(-3.36544597827885e-002dB,-2.21554744515403e+000°)	(-2.82268081731966e+001dB,8.31709746107069e+001°)
6.20230603562709e+007	(-2.81211581367968e+001dB,8.31838569953154e+001°)	(-3.39096447312167e-002dB,-2.24280067338995e+000°)	(-3.39096447312167e-002dB,-2.24280067338995e+000°)	(-2.81211581367957e+001dB,8.31838569953159e+001°)
6.27873770053070e+007	(-2.80155034325155e+001dB,8.31960170880953e+001°)	(-3.41693878133743e-002dB,-2.27038836764339e+000°)	(-3.41693878133723e-002dB,-2.27038836764339e+000°)	(-2.80155034325151e+001dB,8.31960170880963e+001°)
6.35611124082169e+007	(-2.79098443268602e+001dB,8.32074548295700e+001°)	(-3.44337908651098e-002dB,-2.29831460663540e+000°)	(-3.44337908651146e-002dB,-2.29831460663540e+000°)	(-2.79098443268606e+001dB,8.32074548295693e+001°)
6.43443826332880e+007	(-2.78041810852126e+001dB,8.32181700692368e+001°)	(-3.47029581638407e-002dB,-2.32658351790726e+000°)	(-3.47029581638368e-002dB,-2.32658351790726e+000°)	(-2.78041810852138e+001dB,8.32181700692365e+001°)
6.51373051791294e+007	(-2.76985139719517e+001dB,8.32281625654524e+001°)	(-3.49769964880399e-002dB,-2.35519927837081e+000°)	(-3.49769964880370e-002dB,-2.35519927837081e+000°)	(-2.76985139719533e+001dB,8.32281625654521e+001°)
6.59399989922979e+007	(-2.75928432505796e+001dB,8.32374319853263e+001°)	(-3.52560151784576e-002dB,-2.38416611486461e+000°)	(-3.52560151784586e-002dB,-2.38416611486461e+000°)	(-2.75928432505800e+001dB,8.32374319853260e+001°)
6.67525844851410e+007	(-2.74871691838390e+001dB,8.32459779043345e+001°)	(-3.55401261989526e-002dB,-2.41348830471441e+000°)	(-3.55401261989526e-002dB,-2.41348830471441e+000°)	(-2.74871691838391e+001dB,8.32459779043347e+001°)
6.75751835538601e+007	(-2.73814920338449e+001dB,8.32537998064412e+001°)	(-3.58294442021178e-002dB,-2.44317017629920e+000°)	(-3.58294442021178e-002dB,-2.44317017629920e+000°)	(-2.73814920338453e+001dB,8.32537998064409e+001°)
6.84079195967965e+007	(-2.72758120622068e+001dB,8.32608970838028e+001°)	(-3.61240865938828e-002dB,-2.47321610962220e+000°)	(-3.61240865938828e-002dB,-2.47321610962220e+000°)	(-2.72758120622072e+001dB,8.32608970838034e+001°)
6.92509175329419e+007	(-2.71701295301501e+001dB,8.32672690365396e+001°)	(-3.64241736000990e-002dB,-2.50363053688596e+000°)	(-3.64241736001019e-002dB,-2.50363053688596e+000°)	(-2.71701295301497e+001dB,8.32672690365396e+001°)
7.01043038206777e+007	(-2.70644446986407e+001dB,8.32729148725121e+001°)	(-3.67298283348527e-002dB,-2.53441794307327e+000°)	(-3.67298283348518e-002dB,-2.53441794307327e+000°)	(-2.70644446986398e+001dB,8.32729148725128e+001°)
7.09682064767454e+007	(-2.69587578285098e+001dB,8.32778337071595e+001°)	(-3.70411768707892e-002dB,-2.56558286653245e+000°)	(-3.70411768707911e-002dB,-2.56558286653245e+000°)	(-2.69587578285102e+001dB,8.32778337071595e+001°)
7.18427550954499e+007	(-2.68530691805853e+001dB,8.32820245634674e+001°)	(-3.73583483122235e-002dB,-2.59712989956812e+000°)	(-3.73583483122216e-002dB,-2.59712989956812e+000°)	(-2.68530691805853e+001dB,8.32820245634677e+001°)
7.27280808681006e+007	(-2.67473790158057e+001dB,8.32854863713808e+001°)	(-3.76814748660649e-002dB,-2.62906368903577e+000°)	(-3.76814748660630e-002dB,-2.62906368903577e+000°)	(-2.67473790158057e+001dB,8.32854863713811e+001°)
7.36243166026908e+007	(-2.66416875953554e+001dB,8.32882179679116e+001°)	(-3.80106919194438e-002dB,-2.66138893694224e+000°)	(-3.80106919194428e-002dB,-2.66138893694224e+000°)	(-2.66416875953544e+001dB,8.32882179679121e+001°)
7.45315967438206e+007	(-2.65359951807830e+001dB,8.32902180965992e+001°)	(-3.83461381146126e-002dB,-2.69411040105027e+000°)	(-3.83461381146106e-002dB,-2.69411040105027e+000°)	(-2.65359951807837e+001dB,8.32902180965995e+001°)
7.54500573928651e+007	(-2.64303020341414e+001dB,8.32914854077370e+001°)	(-3.86879554312383e-002dB,-2.72723289548854e+000°)	(-3.86879554312325e-002dB,-2.72723289548854e+000°)	(-2.64303020341416e+001dB,8.32914854077377e+001°)
7.63798363283907e+007	(-2.63246084181003e+001dB,8.32920184576056e+001°)	(-3.90362892634856e-002dB,-2.76076129136533e+000°)	(-3.90362892634818e-002dB,-2.76076129136533e+000°)	(-2.63246084180994e+001dB,8.32920184576070e+001°)
7.73210730268236e+007	(-2.62189145960801e+001dB,8.32918157084378e+001°)	(-3.93912885043268e-002dB,-2.79470051738754e+000°)	(-3.93912885043239e-002dB,-2.79470051738754e+000°)	(-2.62189145960802e+001dB,8.32918157084386e+001°)
7.82739086833725e+007	(-2.61132208323880e+001dB,8.32908755283114e+001°)	(-3.97531056314626e-002dB,-2.82905556048517e+000°)	(-3.97531056314626e-002dB,-2.82905556048517e+000°)	(-2.61132208323890e+001dB,8.32908755283109e+001°)
7.92384862332093e+007	(-2.60075273923408e+001dB,8.32891961907225e+001°)	(-4.01218967929232e-002dB,-2.86383146643850e+000°)	(-4.01218967929232e-002dB,-2.86383146643850e+000°)	(-2.60075273923412e+001dB,8.32891961907227e+001°)
8.02149503729111e+007	(-2.59018345423946e+001dB,8.32867758742301e+001°)	(-4.04978218952453e-002dB,-2.89903334051121e+000°)	(-4.04978218952424e-002dB,-2.89903334051121e+000°)	(-2.59018345423948e+001dB,8.32867758742304e+001°)
8.12034475821659e+007	(-2.57961425502829e+001dB,8.32836126623635e+001°)	(-4.08810446959090e-002dB,-2.93466634808768e+000°)	(-4.08810446959051e-002dB,-2.93466634808768e+000°)	(-2.57961425502819e+001dB,8.32836126623648e+001°)
8.22041261457464e+007	(-2.56904516851405e+001dB,8.32797045431023e+001°)	(-4.12717328946255e-002dB,-2.97073571531389e+000°)	(-4.12717328946197e-002dB,-2.97073571531389e+000°)	(-2.56904516851407e+001dB,8.32797045431031e+001°)
8.32171361757538e+007	(-2.55847622176525e+001dB,8.32750494089747e+001°)	(-4.16700582318354e-002dB,-3.00724672974463e+000°)	(-4.16700582318374e-002dB,-3.00724672974463e+000°)	(-2.55847622176516e+001dB,8.32750494089751e+001°)
8.42426296341365e+007	(-2.54790744201705e+001dB,8.32696450562429e+001°)	(-4.20761965822293e-002dB,-3.04420474099194e+000°)	(-4.20761965822264e-002dB,-3.04420474099194e+000°)	(-2.54790744201700e+001dB,8.32696450562436e+001°)
8.52807603554859e+007	(-2.53733885668648e+001dB,8.32634891849853e+001°)	(-4.24903280577602e-002dB,-3.08161516138099e+000°)	(-4.24903280577621e-002dB,-3.08161516138099e+000°)	(-2.53733885668649e+001dB,8.32634891849852e+001°)
8.63316840701130e+007	(-2.52677049338561e+001dB,8.32565793986925e+001°)	(-4.29126371093313e-002dB,-3.11948346660773e+000°)	(-4.29126371093294e-002dB,-3.11948346660773e+000°)	(-2.52677049338557e+001dB,8.32565793986928e+001°)
8.73955584274099e+007	(-2.51620237993507e+001dB,8.32489132037677e+001°)	(-4.33433126299737e-002dB,-3.15781519640095e+000°)	(-4.33433126299757e-002dB,-3.15781519640095e+000°)	(-2.51620237993504e+001dB,8.32489132037677e+001°)
8.84725430194983e+007	(-2.50563454437884e+001dB,8.32404880094184e+001°)	(-4.37825480639411e-002dB,-3.19661595518948e+000°)	(-4.37825480639382e-002dB,-3.19661595518948e+000°)	(-2.50563454437884e+001dB,8.32404880094189e+001°)
8.95627994051706e+007	(-2.49506701499811e+001dB,8.32313011272462e+001°)	(-4.42305415157974e-002dB,-3.23589141277171e+000°)	(-4.42305415157955e-002dB,-3.23589141277171e+000°)	(-2.49506701499805e+001dB,8.32313011272466e+001°)
9.06664911341250e+007	(-2.48449982032535e+001dB,8.32213497707988e+001°)	(-4.46874958618538e-002dB,-3.27564730498911e+000°)	(-4.46874958618528e-002dB,-3.27564730498911e+000°)	(-2.48449982032533e+001dB,8.32213497707992e+001°)
9.17837837714995e+007	(-2.47393298915947e+001dB,8.32106310553982e+001°)	(-4.51536188666686e-002dB,-3.31588943440431e+000°)	(-4.51536188666686e-002dB,-3.31588943440431e+000°)	(-2.47393298915950e+001dB,8.32106310553983e+001°)
9.29148449227087e+007	(-2.46336655058018e+001dB,8.31991419977207e+001°)	(-4.56291233002048e-002dB,-3.35662367098124e+000°)	(-4.56291233002019e-002dB,-3.35662367098124e+000°)	(-2.46336655058015e+001dB,8.31991419977212e+001°)
9.40598442585864e+007	(-2.45280053396255e+001dB,8.31868795153045e+001°)	(-4.61142270570713e-002dB,-3.39785595276919e+000°)	(-4.61142270570713e-002dB,-3.39785595276919e+000°)	(-2.45280053396256e+001dB,8.31868795153049e+001°)
9.52189535408376e+007	(-2.44223496899280e+001dB,8.31738404264150e+001°)	(-4.66091532819473e-002dB,-3.43959228659042e+000°)	(-4.66091532819492e-002dB,-3.43959228659042e+000°)	(-2.44223496899276e+001dB,8.31738404264148e+001°)
9.63923466478048e+007	(-2.43166988568267e+001dB,8.31600214494262e+001°)	(-4.71141304935109e-002dB,-3.48183874872969e+000°)	(-4.71141304935090e-002dB,-3.48183874872969e+000°)	(-2.43166988568282e+001dB,8.31600214494261e+001°)
9.75801996005514e+007	(-2.42110531438626e+001dB,8.31454192028022e+001°)	(-4.76293927169229e-002dB,-3.52460148562867e+000°)	(-4.76293927169229e-002dB,-3.52460148562867e+000°)	(-2.42110531438625e+001dB,8.31454192028025e+001°)
9.87826905892667e+007	(-2.41054128581361e+001dB,8.31300302041652e+001°)	(-4.81551796108809e-002dB,-3.56788671457954e+000°)	(-4.81551796108799e-002dB,-3.56788671457954e+000°)	(-2.41054128581370e+001dB,8.31300302041651e+001°)
9.99999999999966e+007	(-2.39997783104876e+001dB,8.31138508704842e+001°)	(-4.86917366083236e-002dB,-3.61170072442549e+000°)	(-4.86917366083236e-002dB,-3.61170072442549e+000°)	(-2.39997783104886e+001dB,8.31138508704836e+001°)
1.01232310441703e+008	(-2.38941498156450e+001dB,8.30968775173366e+001°)	(-4.92393150516176e-002dB,-3.65604987625971e+000°)	(-4.92393150516166e-002dB,-3.65604987625971e+000°)	(-2.38941498156446e+001dB,8.30968775173366e+001°)
1.02479806773656e+008	(-2.37885276923883e+001dB,8.30791063585091e+001°)	(-4.97981723341435e-002dB,-3.70094060412860e+000°)	(-4.97981723341435e-002dB,-3.70094060412860e+000°)	(-2.37885276923879e+001dB,8.30791063585090e+001°)
1.03742676133169e+008	(-2.36829122637219e+001dB,8.30605335058112e+001°)	(-5.03685720474205e-002dB,-3.74637941573667e+000°)	(-5.03685720474205e-002dB,-3.74637941573667e+000°)	(-2.36829122637211e+001dB,8.30605335058115e+001°)
1.05021107963663e+008	(-2.35773038570345e+001dB,8.30411549684230e+001°)	(-5.09507841269939e-002dB,-3.79237289315211e+000°)	(-5.09507841269910e-002dB,-3.79237289315211e+000°)	(-2.35773038570351e+001dB,8.30411549684235e+001°)
1.06315294043095e+008	(-2.34717028042800e+001dB,8.30209666527468e+001°)	(-5.15450850068694e-002dB,-3.83892769351587e+000°)	(-5.15450850068674e-002dB,-3.83892769351587e+000°)	(-2.34717028042804e+001dB,8.30209666527469e+001°)
1.07625428512719e+008	(-2.33661094421392e+001dB,8.29999643616966e+001°)	(-5.21517577718335e-002dB,-3.88605054974917e+000°)	(-5.21517577718315e-002dB,-3.88605054974917e+000°)	(-2.33661094421400e+001dB,8.29999643616968e+001°)
1.08951707906212e+008	(-2.32605241122050e+001dB,8.29781437945291e+001°)	(-5.27710923188720e-002dB,-3.93374827126454e+000°)	(-5.27710923188691e-002dB,-3.93374827126454e+000°)	(-2.32605241122053e+001dB,8.29781437945292e+001°)
1.10294331179158e+008	(-2.31549471611550e+001dB,8.29555005462238e+001°)	(-5.34033855177005e-002dB,-3.98202774467614e+000°)	(-5.34033855177025e-002dB,-3.98202774467614e+000°)	(-2.31549471611560e+001dB,8.29555005462232e+001°)
1.11653499738888e+008	(-2.30493789409408e+001dB,8.29320301072793e+001°)	(-5.40489413794516e-002dB,-4.03089593451152e+000°)	(-5.40489413794506e-002dB,-4.03089593451151e+000°)	(-2.30493789409402e+001dB,8.29320301072796e+001°)
1.13029417474701e+008	(-2.29438198089603e+001dB,8.29077278629782e+001°)	(-5.47080712234484e-002dB,-4.08035988392151e+000°)	(-5.47080712234493e-002dB,-4.08035988392152e+000°)	(-2.29438198089604e+001dB,8.29077278629786e+001°)
1.14422290788442e+008	(-2.28382701282612e+001dB,8.28825890933223e+001°)	(-5.53810938553168e-002dB,-4.13042671539368e+000°)	(-5.53810938553149e-002dB,-4.13042671539368e+000°)	(-2.28382701282606e+001dB,8.28825890933225e+001°)
1.15832328625467e+008	(-2.27327302677167e+001dB,8.28566089722448e+001°)	(-5.60683357410823e-002dB,-4.18110363146090e+000°)	(-5.60683357410842e-002dB,-4.18110363146090e+000°)	(-2.27327302677176e+001dB,8.28566089722441e+001°)
1.17259742505990e+008	(-2.26272006022353e+001dB,8.28297825675489e+001°)	(-5.67701311935236e-002dB,-4.23239791541361e+000°)	(-5.67701311935168e-002dB,-4.23239791541361e+000°)	(-2.26272006022345e+001dB,8.28297825675501e+001°)
1.18704746556809e+008	(-2.25216815129375e+001dB,8.28021048399960e+001°)	(-5.74868225529558e-002dB,-4.28431693200561e+000°)	(-5.74868225529568e-002dB,-4.28431693200561e+000°)	(-2.25216815129385e+001dB,8.28021048399958e+001°)
1.20167557543430e+008	(-2.24161733873819e+001dB,8.27735706434266e+001°)	(-5.82187603843182e-002dB,-4.33686812816530e+000°)	(-5.82187603843182e-002dB,-4.33686812816531e+000°)	(-2.24161733873815e+001dB,8.27735706434268e+001°)
1.21648394902581e+008	(-2.23106766197444e+001dB,8.27441747237782e+001°)	(-5.89663036656188e-002dB,-4.39005903369742e+000°)	(-5.89663036656168e-002dB,-4.39005903369742e+000°)	(-2.23106766197447e+001dB,8.27441747237784e+001°)
1.23147480775133e+008	(-2.22051916110453e+001dB,8.27139117190784e+001°)	(-5.97298199923218e-002dB,-4.44389726198904e+000°)	(-5.97298199923189e-002dB,-4.44389726198904e+000°)	(-2.22051916110455e+001dB,8.27139117190788e+001°)
1.24665040039424e+008	(-2.20997187693495e+001dB,8.26827761587352e+001°)	(-6.05096857779506e-002dB,-4.49839051070873e+000°)	(-6.05096857779506e-002dB,-4.49839051070873e+000°)	(-2.20997187693499e+001dB,8.26827761587354e+001°)
1.26201300344987e+008	(-2.19942585099862e+001dB,8.26507624632241e+001°)	(-6.13062864639837e-002dB,-4.55354656250438e+000°)	(-6.13062864639847e-002dB,-4.55354656250438e+000°)	(-2.19942585099873e+001dB,8.26507624632240e+001°)
