Freq.	S11(v1)	S12(v1)	S21(v1)	S22(v1)
4.52897579903660e+009	9.48199143660580e-001,2.12518974909870e-001	5.18008563394365e-002,-2.12518974909868e-001	5.18008563394365e-002,-2.12518974909868e-001	9.48199143660564e-001,2.12518974909867e-001
4.57088189614915e+009	9.49961460396159e-001,2.08762835490389e-001	5.00385396038408e-002,-2.08762835490389e-001	5.00385396038408e-002,-2.08762835490389e-001	9.49961460396156e-001,2.08762835490389e-001
4.61317574560420e+009	9.51687338117320e-001,2.05000900476676e-001	4.83126618827168e-002,-2.05000900476672e-001	4.83126618827168e-002,-2.05000900476672e-001	9.51687338117285e-001,2.05000900476668e-001
4.65586093523000e+009	9.53376921339904e-001,2.01233433079515e-001	4.66230786601307e-002,-2.01233433079511e-001	4.66230786601307e-002,-2.01233433079511e-001	9.53376921339871e-001,2.01233433079508e-001
4.69894108605257e+009	9.55030355351499e-001,1.97460689169314e-001	4.49696446485548e-002,-1.97460689169308e-001	4.49696446485548e-002,-1.97460689169308e-001	9.55030355351445e-001,1.97460689169302e-001
4.74241985260286e+009	9.56647785998955e-001,1.93682917361896e-001	4.33522140011132e-002,-1.93682917361890e-001	4.33522140011132e-002,-1.93682917361890e-001	9.56647785998888e-001,1.93682917361883e-001
4.78630092322680e+009	9.58229359480725e-001,1.89900359109005e-001	4.17706405192990e-002,-1.89900359109003e-001	4.17706405192990e-002,-1.89900359109003e-001	9.58229359480699e-001,1.89900359109000e-001
4.83058802039815e+009	9.59775222143902e-001,1.86113248793283e-001	4.02247778561141e-002,-1.86113248793282e-001	4.02247778561141e-002,-1.86113248793282e-001	9.59775222143887e-001,1.86113248793281e-001
4.87528490103429e+009	9.61285520285460e-001,1.82321813827458e-001	3.87144797145779e-002,-1.82321813827455e-001	3.87144797145779e-002,-1.82321813827455e-001	9.61285520285423e-001,1.82321813827451e-001
4.92039535681494e+009	9.62760399958463e-001,1.78526274757696e-001	3.72396000416065e-002,-1.78526274757690e-001	3.72396000416065e-002,-1.78526274757690e-001	9.62760399958398e-001,1.78526274757684e-001
4.96592321450380e+009	9.64200006782788e-001,1.74726845370863e-001	3.57999932172169e-002,-1.74726845370862e-001	3.57999932172169e-002,-1.74726845370862e-001	9.64200006782782e-001,1.74726845370862e-001
5.01187233627316e+009	9.65604485760939e-001,1.70923732805613e-001	3.43955142390610e-002,-1.70923732805613e-001	3.43955142390610e-002,-1.70923732805613e-001	9.65604485760940e-001,1.70923732805613e-001
5.05824662003159e+009	9.66973981097792e-001,1.67117137666950e-001	3.30260189022391e-002,-1.67117137666948e-001	3.30260189022391e-002,-1.67117137666948e-001	9.66973981097763e-001,1.67117137666945e-001
5.10504999975451e+009	9.68308636025655e-001,1.63307254144328e-001	3.16913639744278e-002,-1.63307254144321e-001	3.16913639744278e-002,-1.63307254144321e-001	9.68308636025573e-001,1.63307254144314e-001
5.15228644581802e+009	9.69608592633727e-001,1.59494270132983e-001	3.03914073662917e-002,-1.59494270132981e-001	3.03914073662917e-002,-1.59494270132981e-001	9.69608592633707e-001,1.59494270132980e-001
5.19995996533562e+009	9.70873991702813e-001,1.55678367358490e-001	2.91260082971994e-002,-1.55678367358489e-001	2.91260082971995e-002,-1.55678367358489e-001	9.70873991702800e-001,1.55678367358488e-001
5.24807460249819e+009	9.72104972543785e-001,1.51859721504133e-001	2.78950274562163e-002,-1.51859721504133e-001	2.78950274562163e-002,-1.51859721504133e-001	9.72104972543782e-001,1.51859721504133e-001
5.29663443891705e+009	9.73301672841606e-001,1.48038502341265e-001	2.66983271584218e-002,-1.48038502341263e-001	2.66983271584218e-002,-1.48038502341263e-001	9.73301672841579e-001,1.48038502341261e-001
5.34564359397019e+009	9.74464228503518e-001,1.44214873862276e-001	2.55357714965328e-002,-1.44214873862273e-001	2.55357714965328e-002,-1.44214873862273e-001	9.74464228503467e-001,1.44214873862269e-001
5.39510622515176e+009	9.75592773512129e-001,1.40388994416166e-001	2.44072264878634e-002,-1.40388994416166e-001	2.44072264878634e-002,-1.40388994416166e-001	9.75592773512136e-001,1.40388994416167e-001
5.44502652842470e+009	9.76687439783411e-001,1.36561016846580e-001	2.33125602166368e-002,-1.36561016846577e-001	2.33125602166368e-002,-1.36561016846577e-001	9.76687439783364e-001,1.36561016846573e-001
5.49540873857674e+009	9.77748357028426e-001,1.32731088632025e-001	2.22516429716500e-002,-1.32731088632020e-001	2.22516429716500e-002,-1.32731088632020e-001	9.77748357028351e-001,1.32731088632015e-001
5.54625712957960e+009	9.78775652620690e-001,1.28899352028414e-001	2.12243473793465e-002,-1.28899352028412e-001	2.12243473793465e-002,-1.28899352028412e-001	9.78775652620653e-001,1.28899352028409e-001
